task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
100	f3/29d101	507924	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:48.429	1.5s	0ms	88.9%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
99	99/e78575	508168	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:49.978	6.8s	5s	175.4%	192.1 MB	10 GB	63.1 MB	834.6 KB
102	4c/f15768	509012	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:56.778	2.3s	0ms	127.6%	30.2 MB	4 GB	8.1 MB	5.4 MB
101	51/482253	509373	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:59.040	3.2s	1s	136.9%	28.9 MB	70.1 MB	23 MB	20.5 MB
98	6e/75ee51	509726	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:02.200	7.3s	6s	110.7%	46 MB	94.8 MB	23 MB	20.4 MB
104	14/69912d	510393	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:09.466	1.6s	0ms	100.0%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
106	45/8c01f2	510624	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:11.032	3.5s	2s	137.3%	28.7 MB	69.9 MB	28.9 MB	25.6 MB
105	74/2b877c	510968	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:14.579	2.6s	1s	122.3%	29.8 MB	4 GB	9.2 MB	5.8 MB
107	27/53be59	511327	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:17.185	7.8s	6s	112.6%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
103	26/97bafe	512084	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:24.988	6.8s	5s	177.5%	197.2 MB	10 GB	63.9 MB	841.6 KB
112	3f/1fc6c8	512903	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:31.767	1.5s	0ms	84.2%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
111	48/9abe56	513136	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:33.319	6.2s	5s	179.0%	217.7 MB	10 GB	57.4 MB	743.3 KB
109	4f/babb22	514040	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:39.539	8s	7s	111.7%	46.3 MB	94.9 MB	27.1 MB	24.3 MB
108	13/f39423	514788	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:47.541	3.4s	2s	135.5%	29.1 MB	70 MB	27 MB	24.4 MB
110	c5/cd87b5	515130	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:50.940	2.4s	1s	141.2%	27.8 MB	4 GB	9.9 MB	7.1 MB
113	11/40e933	515495	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:53.321	1.7s	0ms	96.2%	7.7 MB	28.3 MB	2.5 MB	156.2 KB
117	79/225395	515746	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:55.022	1.5s	0ms	94.1%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
115	09/dbace2	515991	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:56.574	1.5s	0ms	123.1%	2.8 MB	11 MB	86.3 KB	4.5 KB
114	80/e34b01	516250	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:58.105	1.5s	0ms	69.6%	6 MB	27.1 MB	2.5 MB	91.3 KB
116	da/2b6fe6	516485	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:59.650	1.5s	0ms	74.4%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
119	1d/97f1fc	516721	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:01.197	1.7s	0ms	99.0%	7.8 MB	31.5 MB	2.7 MB	166.8 KB
120	c3/ebdd8b	516977	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:02.937	9.7s	9s	179.8%	587.5 MB	5.6 GB	80.7 MB	9.7 MB
118	32/2dfc9a	517941	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:12.686	5.5s	4s	43.8%	97.5 MB	8.9 GB	19.4 MB	45.3 KB
122	9c/5c17dd	518464	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:40:18.155	6.9s	5s	102.6%	398 MB	1.5 GB	24 MB	3.6 MB
123	1f/3c5b02	518987	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:25.087	9s	8s	117.3%	653.2 MB	2.8 GB	125.6 MB	313.2 KB
121	cc/5f2bd7	520035	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:34.107	2.8s	2s	135.3%	213.2 MB	2.1 GB	11 MB	8.9 MB
124	76/09b8bf	520418	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:36.950	1.6s	0ms	66.7%	9 MB	31.2 MB	644.9 KB	2.4 KB
127	da/0ae460	520649	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:38.520	1.5s	0ms	47.1%	2.8 MB	11 MB	86.3 KB	4.5 KB
126	77/c092eb	520884	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:40.038	1.5s	0ms	90.9%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
129	26/ee3121	521118	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:41.581	1.7s	1s	97.5%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
128	6c/4de0a4	521350	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:43.310	1.5s	0ms	65.6%	6.5 MB	27.7 MB	3.3 MB	160.8 KB
125	b7/c3e2d6	521586	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:44.862	1.6s	0ms	88.9%	6 MB	27.1 MB	3.2 MB	118 KB
131	93/d04c11	521822	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:40:46.437	6.9s	6s	103.2%	398.6 MB	1.5 GB	24 MB	3.6 MB
132	c0/b95eba	522369	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:53.349	2.9s	2s	136.6%	215.3 MB	2.1 GB	11 MB	8.8 MB
130	a7/14092a	522752	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:56.225	9s	9s	117.7%	653.8 MB	2.8 GB	125.6 MB	300.4 KB
133	a3/88d822	523810	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:41:05.241	1.9s	0ms	102.0%	8 MB	31.5 MB	3.5 MB	246.4 KB
135	c0/0f398c	524067	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:41:07.105	10.2s	10s	171.9%	536 MB	5.3 GB	74.1 MB	12 MB
134	a9/61dea2	525195	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:41:17.319	4.5s	3s	59.4%	95.4 MB	8.9 GB	19.4 MB	47.5 KB
136	c3/01dfff	525635	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:41:21.779	1.6s	0ms	60.0%	9.5 MB	31.7 MB	644.9 KB	2.5 KB
140	c7/7ea5d9	525866	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:23.340	1.8s	0ms	98.9%	6.9 MB	28.3 MB	2.7 MB	102 KB
139	49/7a103a	526100	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:25.112	1.6s	0ms	74.4%	6 MB	27.1 MB	2.6 MB	102 KB
137	48/05e3ff	526336	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:26.691	1.5s	1s	94.1%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
141	50/538c12	526568	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:28.243	1.5s	0ms	66.7%	2.8 MB	11 MB	86.3 KB	4.5 KB
138	e0/8f9130	526827	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:29.795	1.6s	0ms	88.9%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
142	60/c5123f	527063	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:31.389	1.5s	0ms	77.4%	10.3 MB	32.2 MB	659.4 KB	21.4 KB
144	da/821928	527294	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 18:41:32.923	8.8s	7s	101.9%	389.5 MB	1.5 GB	27.4 MB	7.6 MB
145	12/ed0365	527926	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:41.751	2.9s	2s	134.3%	207.7 MB	2.1 GB	11 MB	8.9 MB
143	b9/ed6385	528310	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:44.603	9s	9s	115.9%	653 MB	2.8 GB	125.6 MB	300.4 KB
146	6b/64e936	529360	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 18:41:53.609	6.1s	5.5s	113.4%	129.9 MB	1023.3 MB	389.9 MB	8.1 MB
148	22/83bdc9	530061	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:41:59.759	1.7s	0ms	103.8%	7.9 MB	31.5 MB	2.8 MB	217.7 KB
147	61/32b3e8	530320	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:42:01.493	4.5s	3s	59.4%	98 MB	8.9 GB	19.4 MB	44.4 KB
149	79/584130	530763	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:42:05.946	8.2s	7s	174.9%	571.4 MB	5.6 GB	50.5 MB	8.9 MB
150	b5/6850c0	531644	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:14.174	1.5s	0ms	72.7%	2.9 MB	11 MB	48.4 KB	506 B
151	a5/e89b04	531875	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:15.682	1.5s	0ms	80.0%	0	0	44.4 KB	4 KB
152	c5/d823c4	532191	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:17.196	1.5s	0ms	88.9%	0	0	37.4 KB	2.1 KB
153	54/3611b2	532478	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:18.724	1.6s	0ms	72.7%	2.9 MB	11 MB	45.7 KB	303 B
154	8d/aff40d	532714	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:20.279	1.5s	0ms	88.9%	2.8 MB	11 MB	43.4 KB	4 KB
155	27/1d93c9	532950	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:21.790	1.5s	0ms	80.0%	0	0	37.4 KB	2.2 KB
156	81/3614b8	533234	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 18:42:23.334	5.1s	4s	105.3%	325.6 MB	1.4 GB	24.8 MB	76.9 KB
157	fd/0fdb6a	533659	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 18:42:28.404	6.2s	5s	107.5%	337.2 MB	1.5 GB	24.8 MB	156.5 KB
158	25/d41fbf	534140	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:42:34.606	1.5s	0ms	88.9%	2.7 MB	11 MB	56.3 KB	4.2 KB
159	a7/2b083b	534376	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 18:42:36.130	544ms	3ms	72.7%	0	0	58.9 KB	253 B
160	0f/3e2fff	534574	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:42:36.677	1.5s	1s	80.0%	2.6 MB	11 MB	46.5 KB	494 B
161	5c/751dad	534804	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:42:38.187	1.5s	0ms	100.0%	0	0	42.5 KB	3.9 KB
162	19/973031	535118	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:39.695	1.5s	1s	88.9%	9.7 MB	32 MB	697.2 KB	30.2 KB
164	40/77c883	535353	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:41.246	1.5s	0ms	114.3%	0	0	38.8 KB	1.7 KB
165	df/827925	535637	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:42.758	1.5s	0ms	64.0%	3.8 MB	56.9 MB	61.9 KB	3.5 KB
163	a1/36ccb9	535884	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:44.292	2s	1s	154.8%	10.4 MB	32.1 MB	15.8 MB	10.3 KB
166	db/52ad53	536152	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:46.325	1.5s	0ms	100.0%	0	0	36.9 KB	1.7 KB
167	ed/bdac7e	536412	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:47.829	1.5s	0ms	88.9%	2.8 MB	11 MB	58.2 KB	3.7 KB
168	a7/056d33	536658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:42:49.337	4.5s	3s	60.9%	95.9 MB	8.9 GB	19.4 MB	57.5 KB
169	ac/8be834	537111	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:53.847	1.5s	0ms	77.4%	10.3 MB	32.2 MB	697.1 KB	30 KB
172	2c/69e217	537346	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:55.396	1.5s	0ms	100.0%	2.8 MB	11 MB	61.9 KB	3.5 KB
171	fd/2a095c	537590	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:56.917	1.5s	0ms	80.0%	0	0	38.8 KB	1.7 KB
170	f6/2ed73b	537873	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:42:58.413	2s	1s	158.1%	10.2 MB	32.1 MB	15.8 MB	8.1 KB
175	53/7f5052	538141	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:00.452	1.5s	0ms	150.0%	2.8 MB	11 MB	58.2 KB	3.7 KB
174	d7/8a368a	538387	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:01.984	1.5s	0ms	100.0%	0	0	37 KB	1.7 KB
173	b3/e34cca	538653	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:03.519	4.5s	3s	60.3%	97.7 MB	8.9 GB	19.4 MB	57.3 KB
176	db/2606bb	539092	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:08.015	1.5s	0ms	126.3%	2.8 MB	11 MB	62.3 KB	4.4 KB
177	a3/bf735f	539338	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:09.530	1.5s	0ms	100.0%	0	0	39 KB	1.7 KB
178	9d/7c3dc2	539630	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:11.056	4.8s	3s	76.7%	111.1 MB	9 GB	19.4 MB	406.6 KB
179	5a/4ddc85	540232	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:15.880	1.6s	0ms	91.4%	10.3 MB	32.2 MB	697.4 KB	30.2 KB
180	6d/498474	540466	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:17.440	2s	1s	164.4%	10.2 MB	32.1 MB	15.8 MB	6.7 KB
182	67/15e2d9	540734	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:19.449	1.5s	0ms	114.3%	2.9 MB	11 MB	61.8 KB	3.6 KB
181	e1/133b4a	540990	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:43:20.978	1.5s	0ms	80.0%	0	0	38.7 KB	1.7 KB
183	a1/71eb69	541274	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:43:22.478	1.5s	0ms	88.9%	2.8 MB	11 MB	75.1 KB	29.9 KB
184	5b/bdd3c8	541505	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:43:23.995	1.6s	0ms	123.1%	2.9 MB	11 MB	63.9 KB	3.6 KB
185	62/138a08	541761	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:43:25.601	11.3s	11s	166.5%	550.8 MB	5.3 GB	94.9 MB	11.9 MB
186	3b/12d3b8	542890	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:43:36.920	1.5s	0ms	80.0%	0	0	44.3 KB	3.4 KB
187	2b/6bd599	543199	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:38.418	1.5s	0ms	72.7%	2.9 MB	11 MB	74.9 KB	29.9 KB
188	f0/d44e48	543431	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:39.934	11.3s	11s	165.8%	648.8 MB	5.3 GB	85.2 MB	13.3 MB
189	da/54e4b6	544638	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:51.229	1.7s	0ms	84.8%	3.9 MB	59.3 MB	64.3 KB	3.7 KB
190	38/c50405	544894	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:43:52.887	1.5s	0ms	88.9%	2.8 MB	11 MB	41.9 KB	3.2 KB
