task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
100	e8/5e55a7	224551	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:01:35.078	1.8s	0ms	87.0%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
102	98/3fa5cb	224769	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:01:36.870	2.4s	1s	127.3%	28.7 MB	1.8 GB	8.1 MB	5.4 MB
98	c1/40fe8c	225080	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:01:39.275	8s	7s	180.7%	217.1 MB	9.4 GB	63.1 MB	834.5 KB
101	20/dc6819	226075	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:01:47.314	7s	6s	116.7%	46.2 MB	94.8 MB	23 MB	20.4 MB
99	7c/d9a7a0	226719	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:01:54.332	3s	2s	166.3%	29.2 MB	70.1 MB	23 MB	20.5 MB
107	38/606ce4	227036	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:01:57.368	1.7s	0ms	90.9%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
106	24/0a1ae5	227247	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:01:59.090	7.4s	6s	121.1%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
103	dd/6cfbef	227897	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:02:06.536	2.9s	2s	122.9%	32 MB	1.8 GB	9.2 MB	5.8 MB
104	47/3d2029	228211	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:02:09.422	8s	7s	177.0%	215.4 MB	9.4 GB	63.9 MB	841.5 KB
105	0c/286803	229261	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:02:17.383	3.5s	2s	166.7%	28.4 MB	69.9 MB	28.9 MB	25.6 MB
108	0b/d355b3	229589	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:02:20.876	1.7s	0ms	83.3%	4.2 MB	26.8 MB	2.7 MB	4.7 KB
111	e7/d9121e	229801	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:02:22.583	2.5s	1s	127.7%	33.9 MB	1.8 GB	9.9 MB	7.1 MB
110	04/8e9403	230114	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:02:25.129	4.2s	2s	159.5%	29 MB	70 MB	27 MB	24.4 MB
109	e3/534463	230447	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:02:29.362	7.5s	6s	118.6%	46.1 MB	94.9 MB	27.1 MB	24.3 MB
112	98/0d108d	231098	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:02:36.864	6.6s	5s	178.6%	225.7 MB	9.5 GB	57.4 MB	743.2 KB
113	ad/d8aaac	232010	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:43.504	1.7s	0ms	114.3%	2.8 MB	11 MB	87 KB	4.5 KB
116	80/a371db	232228	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:45.174	1.7s	0ms	88.9%	4.2 MB	26.8 MB	2.5 MB	4.9 KB
115	12/c8743f	232446	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:46.898	1.8s	0ms	96.4%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
114	04/7e27d7	232660	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:48.748	1.7s	0ms	90.9%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
117	bf/34f468	232871	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:50.442	1.7s	0ms	95.2%	6 MB	27.1 MB	2.5 MB	91.3 KB
119	9b/7c97dd	233082	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:52.119	1.9s	0ms	106.3%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
118	aa/8df7d6	233316	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:53.986	4.8s	3s	66.6%	95.8 MB	8.9 GB	19.4 MB	45.3 KB
120	fd/c27121	233734	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:02:58.764	11.4s	10s	173.7%	518.2 MB	5.6 GB	80.7 MB	9.7 MB
121	15/9b8c0a	234759	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:03:10.202	1.7s	0ms	59.3%	10.3 MB	32.3 MB	645.6 KB	2.4 KB
122	61/8511b5	234962	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:03:11.942	7.4s	6s	103.9%	396.3 MB	1001.2 MB	24 MB	3.6 MB
123	a3/099c4e	235484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:03:19.354	3.3s	3s	133.1%	277.7 MB	2.2 GB	11 MB	8.9 MB
124	58/3cf610	235819	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:03:22.674	9.8s	9s	111.3%	651.1 MB	1.8 GB	125.6 MB	313.2 KB
126	f8/77a464	236756	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:32.518	2.1s	0ms	93.3%	6.1 MB	27.7 MB	3.3 MB	160.8 KB
129	8b/37fbeb	236970	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:34.583	1.7s	1s	104.3%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
128	39/56f958	237185	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:36.285	1.7s	0ms	133.3%	2.8 MB	11 MB	87 KB	4.5 KB
125	df/1b2153	237368	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:38.007	1.7s	0ms	85.7%	6.1 MB	27.1 MB	3.3 MB	118 KB
127	39/546319	237590	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:39.712	1.9s	0ms	100.0%	7.4 MB	28.3 MB	3.3 MB	162.4 KB
130	a3/48cd7e	237801	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:41.587	2s	0ms	114.3%	10.3 MB	32.2 MB	645.6 KB	2.5 KB
132	06/729b05	238011	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:43.557	2s	1s	105.7%	7.9 MB	31.5 MB	3.5 MB	246.4 KB
131	4f/6bce9d	238252	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:45.530	4.9s	4s	70.4%	101.4 MB	8.9 GB	19.4 MB	47.5 KB
133	4d/8a9416	238830	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:03:50.474	12.3s	12s	172.4%	673.1 MB	5.6 GB	74.2 MB	12 MB
135	b5/f5936d	239935	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-30 13:04:02.765	8s	6s	103.1%	385.7 MB	991 MB	24 MB	3.6 MB
136	11/484e5e	240431	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:04:10.737	3.5s	2s	132.6%	276.4 MB	2.2 GB	11 MB	8.8 MB
134	4c/bf9025	240767	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:04:14.216	10.4s	10s	113.6%	541.5 MB	1.8 GB	125.6 MB	300.4 KB
137	0e/f5050e	241832	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:24.662	1.7s	0ms	74.1%	6.2 MB	27.1 MB	2.6 MB	102 KB
140	11/4ba492	242049	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:26.371	1.7s	0ms	88.9%	2.8 MB	11 MB	87 KB	4.5 KB
141	ee/6421c1	242265	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:28.072	1.9s	0ms	103.1%	7 MB	28.3 MB	2.7 MB	102 KB
139	30/a3f441	242475	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:29.962	1.7s	0ms	92.3%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
138	3e/4d6347	242688	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:31.706	1.7s	0ms	87.0%	4.1 MB	26.8 MB	2.7 MB	4.9 KB
144	d8/03b5e5	242899	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:33.391	1.9s	1s	106.4%	8 MB	31.5 MB	2.8 MB	217.7 KB
142	96/22fdd2	243132	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:35.294	5s	4s	70.3%	99.7 MB	8.9 GB	19.4 MB	44.4 KB
143	c1/441a9d	243706	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:40.333	9.9s	9s	177.4%	528.9 MB	5.7 GB	50.5 MB	8.9 MB
147	b2/76125b	244644	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:04:50.257	3.5s	3s	132.1%	281.7 MB	2.2 GB	11 MB	8.9 MB
146	36/58e1f2	244987	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-30 13:04:53.733	9.9s	8s	102.4%	389.1 MB	994.4 MB	27.4 MB	7.6 MB
145	5f/b71061	245620	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:05:03.654	10.6s	9s	112.6%	471.3 MB	1.6 GB	125.6 MB	300.4 KB
148	ee/27554b	246657	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-30 13:05:14.281	7.1s	6.3s	112.6%	129.6 MB	703.2 MB	389.9 MB	8.1 MB
149	a5/5c5340	247327	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:05:21.405	1.7s	0ms	72.7%	9.6 MB	32 MB	660.1 KB	21.4 KB
150	92/a93fdc	247536	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:23.124	1.6s	0ms	57.1%	2.8 MB	11 MB	49.1 KB	504 B
151	87/554244	247742	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:24.762	1.6s	0ms	88.9%	2.7 MB	11 MB	45 KB	4 KB
152	2a/be9ea0	247958	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:26.406	1.7s	0ms	160.0%	0	0	38 KB	2.1 KB
153	f1/79ca04	248259	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:05:28.131	1.7s	0ms	133.3%	2.7 MB	11 MB	38 KB	2.2 KB
154	8e/f3fab7	248523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:05:29.834	1.7s	0ms	57.1%	2.7 MB	11 MB	46.4 KB	301 B
155	65/8b081f	248735	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:05:31.574	1.6s	0ms	200.0%	2.8 MB	11 MB	44 KB	4 KB
156	fa/0bafa7	248946	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-30 13:05:33.213	5.7s	4s	103.2%	315.7 MB	891.1 MB	24.8 MB	76.9 KB
157	dc/5f2765	249365	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-30 13:05:38.964	7.1s	5s	105.4%	336.3 MB	909.7 MB	24.8 MB	156.5 KB
158	fa/8e2af1	249867	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:05:46.071	2s	0ms	160.0%	2.8 MB	11 MB	47.1 KB	493 B
159	85/c2bda0	250070	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:05:48.119	1.8s	0ms	133.3%	2.8 MB	11 MB	43.1 KB	3.9 KB
160	d7/359c26	250254	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-30 13:05:49.886	998ms	4ms	66.7%	0	0	59.6 KB	251 B
161	47/d09e29	250423	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:05:50.893	1.7s	0ms	66.7%	2.7 MB	11 MB	57 KB	4.2 KB
162	d9/1d91a2	250678	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:52.632	2.1s	0ms	72.7%	10.3 MB	32.2 MB	697.9 KB	30.2 KB
163	be/dd4df8	250891	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:54.726	2.9s	0ms	100.0%	0	0	39.4 KB	1.7 KB
165	af/ffd7f3	251125	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:57.584	2.3s	0ms	61.5%	4 MB	59.1 MB	62.5 KB	3.4 KB
164	6a/7c3ea3	251336	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:05:59.900	2.9s	1s	159.7%	11 MB	33 MB	15.8 MB	10.3 KB
166	96/1d1f04	251581	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:02.795	1.7s	0ms	100.0%	0	0	37.6 KB	1.7 KB
168	2a/920c45	251817	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:04.513	1.7s	0ms	100.0%	2.8 MB	11 MB	58.8 KB	3.7 KB
167	f9/1a7f59	252046	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:06.201	5.2s	4s	71.7%	101.1 MB	9 GB	19.4 MB	57.5 KB
169	2e/6e7139	252631	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:11.394	2s	0ms	57.1%	2.7 MB	11 MB	37.6 KB	1.7 KB
170	13/a796c0	252896	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:13.441	1.8s	0ms	100.0%	2.8 MB	11 MB	58.9 KB	3.7 KB
171	f0/9876f7	253113	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:15.240	6.1s	4s	61.4%	98.4 MB	8.9 GB	19.4 MB	57.3 KB
172	40/8392b5	253597	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:21.305	1.9s	0ms	126.3%	10.3 MB	32.2 MB	697.8 KB	30 KB
174	0b/d808f6	253809	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:23.173	2.7s	0ms	100.0%	2.8 MB	11 MB	62.5 KB	3.5 KB
173	2b/899206	254023	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:25.882	3.6s	1s	100.9%	11.9 MB	55.3 MB	15.8 MB	8.1 KB
175	72/39647e	254423	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:06:29.526	1.9s	0ms	100.0%	0	0	39.4 KB	1.7 KB
176	96/c95d35	254707	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:31.397	2s	0ms	70.6%	11.1 MB	33.2 MB	698.1 KB	30.2 KB
177	10/a1c2aa	254915	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:33.424	2.3s	0ms	72.7%	2.7 MB	11 MB	62.4 KB	3.5 KB
178	af/f972b0	255130	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:35.770	2.8s	1s	162.5%	10.2 MB	32.1 MB	15.8 MB	6.7 KB
179	46/abce49	255379	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:38.596	1.8s	0ms	66.7%	0	0	39.4 KB	1.7 KB
180	67/1acf3c	255639	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:40.356	1.8s	0ms	160.0%	0	0	39.6 KB	1.7 KB
181	c7/b00065	255900	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:42.168	1.7s	0ms	120.0%	2.7 MB	11 MB	62.9 KB	4.4 KB
182	21/1dabd9	256121	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 13:06:43.906	5.5s	4s	92.9%	117.5 MB	8.9 GB	19.4 MB	406.6 KB
183	16/6d9663	256637	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:49.393	1.7s	0ms	50.0%	2.7 MB	11 MB	75.8 KB	29.9 KB
184	a7/04ee40	256845	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:51.104	1.8s	0ms	111.6%	2.8 MB	11 MB	64.5 KB	3.6 KB
185	67/7059b3	257068	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:06:52.867	14.8s	14s	153.7%	503.1 MB	5.3 GB	95 MB	11.9 MB
186	db/b978d5	258180	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 13:07:07.679	1.7s	0ms	200.0%	2.7 MB	11 MB	45 KB	3.4 KB
187	90/9e3bd2	258467	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:07:09.392	1.8s	0ms	168.4%	2.8 MB	11 MB	64.9 KB	3.7 KB
188	4e/7c8926	258700	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:07:11.165	13.6s	13s	165.7%	821.5 MB	5.3 GB	85.2 MB	13.3 MB
189	80/1f3079	259805	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 13:07:24.796	1.7s	0ms	57.1%	2.8 MB	11 MB	42.6 KB	3.2 KB
