task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
99	d1/ea4807	92273	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:11:15.030	3.7s	1s	104.3%	4.2 MB	26.8 MB	3.3 MB	4.7 KB
101	9b/0aa677	92495	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:11:18.706	1m 26s	7s	160.5%	218.5 MB	9.4 GB	63.9 MB	841.5 KB
98	a2/d7299c	93567	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:12:44.502	26.5s	2s	126.2%	30.2 MB	1.8 GB	9.2 MB	5.8 MB
100	f6/87543a	94044	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:13:10.982	4.1s	2s	163.2%	28.8 MB	69.9 MB	28.9 MB	25.6 MB
102	9d/712681	94380	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:13:15.050	8s	6s	121.4%	45.6 MB	94.4 MB	28.9 MB	25.5 MB
103	6b/20ce97	95025	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:23.073	1.9s	0ms	32.4%	3.7 MB	26.6 MB	2.5 MB	4.6 KB
107	6e/624986	95233	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:24.933	8.6s	6s	183.3%	218.8 MB	9.4 GB	63.1 MB	834.5 KB
106	f1/278126	96219	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:33.582	3.7s	1s	163.5%	29 MB	70.1 MB	23 MB	20.5 MB
105	5f/5c2a62	96538	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:37.311	7.7s	5s	117.9%	46.1 MB	94.8 MB	23 MB	20.4 MB
104	55/20cf1e	97188	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:44.986	2.6s	1s	132.5%	28 MB	1.8 GB	8.1 MB	5.4 MB
110	dd/adf64f	97499	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:13:47.604	3.1s	1s	14.5%	4.4 MB	26.7 MB	2.7 MB	4.7 KB
111	69/8bf7ea	97714	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:13:50.733	4.1s	1s	134.7%	29 MB	1.8 GB	9.9 MB	7.1 MB
109	8b/3bd3bc	98036	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:13:54.847	8.4s	6s	117.9%	46.4 MB	94.9 MB	27.1 MB	24.3 MB
112	e5/cfe3d3	98692	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:03.282	8s	6s	171.1%	219 MB	9.4 GB	57.4 MB	743.2 KB
108	39/b5e7db	99634	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:11.331	3.6s	2s	160.1%	29.2 MB	70 MB	27 MB	24.4 MB
113	b0/91c22b	99954	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:14.885	2.1s	0ms	102.9%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
114	83/db6146	100166	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:16.952	1.8s	0ms	120.0%	2.6 MB	11 MB	87 KB	4.5 KB
115	c1/edf0b9	100374	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:18.719	2.2s	0ms	104.3%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
116	f4/96e06e	100583	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:20.931	13.9s	0ms	68.6%	6.5 MB	27.7 MB	3.3 MB	160.8 KB
117	e6/edb761	100809	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:34.790	1.8s	0ms	80.0%	6 MB	27.1 MB	3.3 MB	118 KB
118	14/0e44f5	101028	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:36.633	2.1s	0ms	98.2%	5.3 MB	31 MB	3.5 MB	246.4 KB
119	0d/4d0f75	101265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:38.709	7s	5s	51.8%	96.9 MB	8.9 GB	19.4 MB	47.5 KB
120	b1/897e6b	101844	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:45.712	1m 3s	14s	167.5%	531.6 MB	5.3 GB	74.2 MB	12 MB
122	24/221ba4	103038	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-21 23:15:48.377	1m 30s	7s	102.1%	398.6 MB	1003.1 MB	24 MB	3.6 MB
121	3c/821e27	103616	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:18.592	1m 32s	10s	111.0%	652.6 MB	1.8 GB	125.6 MB	300.4 KB
123	42/a5ed87	104664	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:18:50.904	23.1s	3s	131.5%	280.8 MB	2.2 GB	11 MB	8.8 MB
124	7d/6f63e5	105015	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:19:14.004	1.8s	0ms	56.0%	4.5 MB	29.9 MB	645.6 KB	2.5 KB
126	8c/14f087	105224	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:15.809	1.9s	0ms	83.0%	7.6 MB	28.3 MB	2.5 MB	156.2 KB
127	70/51a5fb	105446	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:17.752	1.7s	0ms	100.0%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
129	8c/bb7d5c	105662	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:19.480	1.9s	1s	105.3%	4.5 MB	26.8 MB	2.5 MB	4.9 KB
128	4a/0932b5	105875	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:21.400	1.7s	0ms	100.0%	2.8 MB	11 MB	87 KB	4.5 KB
125	fa/499d07	106086	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:23.087	1.8s	0ms	60.6%	6.2 MB	27.1 MB	2.5 MB	91.3 KB
130	08/fdf1e3	106299	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-21 23:19:24.840	8.3s	6s	98.1%	398.3 MB	1002.9 MB	24 MB	3.6 MB
131	1b/5eff01	106906	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:33.168	3.8s	3s	131.0%	279.3 MB	2.2 GB	11 MB	8.9 MB
132	be/e17d24	107237	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:36.934	10.5s	10s	113.2%	476.2 MB	1.8 GB	125.6 MB	313.2 KB
133	a8/90fbad	108273	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:47.410	1.9s	0ms	61.5%	9.6 MB	31.7 MB	645.6 KB	2.4 KB
135	4e/07dbd3	108480	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:49.268	1.9s	0ms	96.7%	5.5 MB	31 MB	2.7 MB	166.8 KB
134	76/431072	108712	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:51.188	5.1s	4s	67.3%	96.5 MB	8.9 GB	19.4 MB	45.3 KB
136	5b/279884	109285	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:19:56.321	11.7s	11s	171.2%	493.9 MB	5.3 GB	80.7 MB	9.7 MB
141	ca/f2c846	110304	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:07.997	1.7s	0ms	50.0%	2.7 MB	11 MB	87 KB	4.5 KB
139	8b/f29466	110519	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:09.707	1.8s	0ms	93.3%	6.3 MB	27.1 MB	2.6 MB	102 KB
138	90/61abe7	110732	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:11.512	2s	1s	96.0%	7 MB	28.3 MB	2.7 MB	102 KB
137	f6/43d982	110945	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:13.562	1.7s	0ms	105.3%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
140	42/2049be	111158	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:15.242	1.7s	0ms	104.3%	6.5 MB	27.7 MB	2.6 MB	139.1 KB
143	55/aa0a6c	111368	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:16.944	1.9s	0ms	106.7%	8 MB	31.5 MB	2.8 MB	217.7 KB
142	a9/49eb97	111607	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:18.834	5s	3s	68.5%	97 MB	8.9 GB	19.4 MB	44.4 KB
144	2b/ef475f	112178	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:23.807	9.7s	9s	177.4%	470.6 MB	5.3 GB	50.5 MB	8.9 MB
145	a9/ea41fe	113200	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:33.515	1.7s	0ms	88.9%	10.4 MB	32.2 MB	660.1 KB	21.4 KB
146	e9/7bf474	113408	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:35.198	3.9s	3s	127.0%	270.8 MB	2.1 GB	11 MB	8.9 MB
148	33/63c29d	113741	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-21 23:20:39.056	10.1s	8s	101.5%	389.3 MB	994.4 MB	27.4 MB	7.6 MB
147	9c/1dbf85	114348	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:20:49.140	10.4s	10s	110.0%	652.5 MB	1.8 GB	125.6 MB	300.4 KB
149	da/38749d	115384	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-21 23:20:59.521	8.2s	7.1s	103.3%	129 MB	703.2 MB	389.9 MB	8.1 MB
150	a2/55ceff	116117	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:07.717	1.8s	0ms	50.0%	2.8 MB	11 MB	46.4 KB	302 B
151	36/66f053	116329	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:09.493	6.9s	0ms	160.0%	0	0	44 KB	4 KB
152	3e/e396be	116665	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:16.356	1.7s	0ms	80.0%	0	0	38 KB	2.2 KB
153	66/c9dd75	116927	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:21:18.108	1.8s	0ms	100.0%	2.8 MB	11 MB	38 KB	2.1 KB
154	09/fd5d08	117193	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:21:19.940	1.8s	0ms	133.3%	0	0	49.1 KB	506 B
155	74/853a49	117383	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:21:21.695	1.7s	0ms	80.0%	2.7 MB	11 MB	45 KB	4 KB
156	42/474543	117644	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-21 23:21:23.445	6s	5s	103.7%	326.4 MB	900.3 MB	24.8 MB	76.9 KB
157	5e/63aacb	118090	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-21 23:21:29.467	7.5s	6s	106.4%	337.1 MB	1 GB	24.8 MB	156.5 KB
158	47/79f339	118623	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:21:36.965	1.7s	0ms	57.1%	2.8 MB	11 MB	47.2 KB	493 B
159	62/62a698	118825	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:21:38.675	1.7s	0ms	57.1%	0	0	43.1 KB	3.9 KB
160	0f/436424	119115	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:21:40.380	1.8s	0ms	80.0%	2.7 MB	11 MB	57 KB	4.2 KB
161	3b/d0cc5f	119325	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-21 23:21:42.225	834ms	4ms	50.0%	0	0	59.6 KB	255 B
162	fa/fc0388	119503	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:43.062	1.9s	0ms	82.8%	10.3 MB	32.4 MB	697.8 KB	30 KB
165	69/921325	119724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:44.917	1.7s	0ms	160.0%	0	0	39.4 KB	1.7 KB
163	cb/c0bc2e	120012	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:21:46.575	40.7s	1s	163.8%	9.9 MB	31.8 MB	15.8 MB	8.1 KB
164	80/cbbce5	120274	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:22:27.299	1.8s	0ms	85.7%	2.6 MB	11 MB	62.5 KB	3.5 KB
167	15/2ef6bf	120494	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:22:29.071	1.9s	0ms	80.0%	2.8 MB	11 MB	37.6 KB	1.7 KB
166	56/4376db	120680	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:22:31.019	1.7s	0ms	88.9%	2.8 MB	11 MB	58.9 KB	3.7 KB
168	b4/ec10a1	120897	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:22:32.728	5.3s	3s	70.2%	97.4 MB	9 GB	19.4 MB	57.3 KB
170	ff/105cdb	121406	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:38.070	1.8s	0ms	80.0%	2.9 MB	11 MB	37.6 KB	1.7 KB
171	50/66229d	121618	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:39.837	1.8s	0ms	133.3%	2.8 MB	11 MB	58.8 KB	3.7 KB
169	26/c4364d	121833	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:41.623	5s	3s	71.9%	100.9 MB	8.9 GB	19.4 MB	57.5 KB
172	7d/231f33	122419	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:46.630	1.7s	0ms	60.0%	7.4 MB	30.4 MB	697.9 KB	30.2 KB
174	dd/6659c1	122635	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:48.377	1.8s	0ms	66.7%	0	0	39.4 KB	1.7 KB
173	e0/772d15	122843	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:50.147	2.5s	1s	160.6%	10 MB	32.1 MB	15.8 MB	10.3 KB
175	1a/466f4d	123086	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:22:52.649	1.6s	0ms	100.0%	2.9 MB	11 MB	62.5 KB	3.5 KB
176	12/05e2e9	123299	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:22:54.299	1.9s	0ms	47.1%	10.2 MB	32.2 MB	698.1 KB	30.2 KB
178	dc/517936	123510	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:22:56.158	1.7s	0ms	80.0%	0	0	39.4 KB	1.7 KB
177	95/c3778c	123797	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:22:57.816	2.4s	0ms	160.0%	9.9 MB	32.1 MB	15.8 MB	6.7 KB
179	ad/3de1e4	124046	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:00.175	1.7s	0ms	100.0%	2.8 MB	11 MB	62.4 KB	3.6 KB
181	ad/a920b7	124265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:01.840	1.7s	0ms	166.7%	2.9 MB	11 MB	62.9 KB	4.4 KB
182	7d/a1d016	124477	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:03.574	2s	0ms	80.0%	0	0	39.6 KB	1.7 KB
180	85/c390c0	124780	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:23:05.539	5.5s	4s	87.9%	113.5 MB	8.9 GB	19.4 MB	406.6 KB
183	5b/90b5b0	125282	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:23:11.037	1.7s	0ms	25.0%	4.7 MB	26.5 MB	75.6 KB	29.9 KB
184	fc/116c40	125492	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:23:12.737	1.8s	0ms	175.0%	2.8 MB	11 MB	64.9 KB	3.7 KB
185	eb/7f4411	125717	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:23:14.553	14.1s	14s	164.6%	512.2 MB	5.3 GB	85.2 MB	13.3 MB
186	fc/f7c81a	126819	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:23:28.674	1.8s	0ms	133.3%	2.6 MB	11 MB	42.6 KB	3.2 KB
187	0b/0ba37a	127107	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:23:30.501	1.9s	0ms	59.3%	7.5 MB	467.5 MB	64.5 KB	3.6 KB
188	b9/e6ce67	127329	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:23:32.432	14s	14s	167.0%	478.6 MB	5.3 GB	95 MB	11.9 MB
189	78/2a896f	128439	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:23:46.483	1.7s	0ms	57.1%	2.8 MB	11 MB	45 KB	3.4 KB
190	ad/59f803	128645	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:23:48.202	1.8s	0ms	14.3%	2.9 MB	13.4 MB	75.8 KB	29.9 KB
