task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
101	29/169f07	358106	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:51:44.881	1.8s	0ms	77.4%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
98	6b/cda9e2	358332	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:51:46.708	8s	6s	120.1%	45.3 MB	94.4 MB	28.9 MB	25.5 MB
99	39/f2d2ca	358977	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:51:54.681	7.9s	6s	174.4%	226 MB	9.4 GB	63.9 MB	841.5 KB
100	2e/b7955a	359938	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:02.590	3.5s	2s	166.7%	28.7 MB	69.9 MB	28.9 MB	25.6 MB
102	ca/bb6e9b	360253	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:06.061	2.8s	1s	124.1%	33.4 MB	1.8 GB	9.2 MB	5.8 MB
107	79/e2c421	360567	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:52:08.888	1.8s	0ms	95.2%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
104	a5/5ae458	360791	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:52:10.677	7.8s	6s	180.5%	236.6 MB	9.5 GB	63.1 MB	834.5 KB
103	60/6d8c8a	361744	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:52:18.446	2.5s	1s	130.4%	31.2 MB	1.8 GB	8.1 MB	5.4 MB
106	3a/053c04	362052	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:52:20.989	7.2s	5s	118.6%	46 MB	94.8 MB	23 MB	20.4 MB
105	d3/a944b1	362706	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:52:28.165	3.2s	2s	163.7%	29.2 MB	70.1 MB	23 MB	20.5 MB
108	9d/f9c81a	363027	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:52:31.365	1.7s	0ms	100.0%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
109	2c/f2611f	363238	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:52:33.071	6.8s	5s	172.6%	223.7 MB	9.4 GB	57.4 MB	743.2 KB
110	7e/56e113	364153	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:52:39.909	2.6s	1s	132.6%	34.1 MB	1.8 GB	9.9 MB	7.1 MB
112	74/9af71b	364467	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:52:42.505	3.6s	1s	162.7%	29 MB	70 MB	27 MB	24.4 MB
111	89/f125b0	364801	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:52:46.089	7.5s	6s	117.5%	46.1 MB	94.9 MB	27.1 MB	24.3 MB
116	eb/b51f68	365448	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:53.579	1.7s	0ms	88.9%	2.8 MB	11 MB	87 KB	4.5 KB
115	0d/31e32b	365662	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:55.232	1.9s	0ms	97.1%	7.4 MB	28.3 MB	3.3 MB	162.4 KB
114	a4/c979ce	365877	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:57.177	1.8s	0ms	120.0%	4.2 MB	26.8 MB	3.3 MB	4.9 KB
113	87/7ddf4b	366092	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:52:58.963	1.7s	0ms	104.3%	6 MB	27.1 MB	3.3 MB	118 KB
117	b2/dd2397	366305	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:00.624	1.7s	0ms	116.7%	6.2 MB	27.7 MB	3.3 MB	160.8 KB
118	eb/4ef9a9	366517	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:02.326	1.7s	0ms	71.4%	9.5 MB	32 MB	645.6 KB	2.5 KB
120	98/6a84b6	366726	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-30 15:53:04.031	7.4s	6s	101.9%	396.4 MB	1001.3 MB	24 MB	3.6 MB
119	c9/f1ce6b	367250	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:11.474	3.1s	3s	134.1%	200.8 MB	2.1 GB	11 MB	8.8 MB
121	ec/bc5edf	367595	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:14.618	9.9s	10s	111.9%	651.3 MB	1.8 GB	125.6 MB	300.4 KB
123	77/2d7ce5	368526	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:24.485	1.9s	1s	108.0%	7.9 MB	31.5 MB	3.5 MB	246.4 KB
122	1a/6c2d55	368763	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:26.409	5.8s	4s	52.7%	100.8 MB	9 GB	19.4 MB	47.5 KB
124	ed/dbb056	369259	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:53:32.261	12s	12s	162.4%	567.3 MB	5.6 GB	74.1 MB	12 MB
126	bd/aaced6	370357	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:44.291	1.7s	0ms	117.6%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
129	51/153820	370565	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:45.957	1.7s	0ms	80.0%	2.8 MB	11 MB	87 KB	4.5 KB
125	90/90efa4	370779	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:47.613	1.7s	1s	80.0%	6.2 MB	27.1 MB	2.5 MB	91.3 KB
128	7b/5a26ef	370991	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:49.366	1.9s	0ms	103.7%	7.2 MB	28.3 MB	2.5 MB	156.2 KB
127	ae/73ce5f	371200	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:51.226	1.7s	0ms	95.2%	6.3 MB	27.7 MB	2.5 MB	125.7 KB
132	8e/956a8c	371413	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:52.970	1.9s	0ms	108.6%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
131	76/37beea	371647	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:53:54.829	10.7s	10s	171.0%	524.4 MB	5.3 GB	80.7 MB	9.7 MB
130	90/6d9d57	372674	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:54:05.552	4.8s	4s	65.0%	96.1 MB	8.9 GB	19.4 MB	45.3 KB
133	f9/7867cb	373091	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:54:10.339	1.7s	0ms	84.2%	10.2 MB	32.2 MB	645.6 KB	2.4 KB
134	4f/9d7d10	373298	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-30 15:54:12.024	7.4s	6s	103.8%	396.3 MB	1001.2 MB	24 MB	3.6 MB
136	82/b93c83	373823	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:54:19.458	3.1s	3s	134.4%	278.6 MB	2.2 GB	11 MB	8.9 MB
135	7b/471c61	374156	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:54:22.606	9.7s	10s	111.5%	651.2 MB	1.8 GB	125.6 MB	313.2 KB
138	90/b86205	375089	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:32.273	1.7s	0ms	133.3%	2.7 MB	11 MB	87 KB	4.5 KB
139	e9/2d03d4	375303	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:33.964	2.4s	1s	102.2%	6.7 MB	28.3 MB	2.7 MB	102 KB
137	bb/4019af	375512	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:36.395	1.8s	0ms	80.0%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
140	ba/25bc2f	375727	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:38.171	1.7s	0ms	80.0%	6.2 MB	27.1 MB	2.6 MB	102 KB
141	4c/654993	375938	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:39.921	1.8s	0ms	80.0%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
144	5c/0c545d	376151	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:41.674	1.9s	0ms	103.2%	7.8 MB	31.5 MB	2.8 MB	217.7 KB
143	c5/42289e	376382	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:43.567	4.9s	4s	67.3%	99.5 MB	8.9 GB	19.4 MB	44.4 KB
142	57/04d402	376802	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:48.434	9.5s	9s	173.4%	548.8 MB	5.3 GB	50.5 MB	8.9 MB
145	20/7eb03d	377659	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:54:57.908	9.7s	9s	112.5%	651.4 MB	1.8 GB	125.6 MB	300.4 KB
148	cd/3d0a0a	378591	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-30 15:55:07.624	9.8s	8s	102.1%	389 MB	994.4 MB	27.4 MB	7.6 MB
146	7c/b046ee	379196	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:55:17.401	3.2s	3s	133.7%	281.9 MB	2.2 GB	11 MB	8.9 MB
147	95/3cf8b8	379530	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-30 15:55:20.630	7s	6.1s	112.1%	129.9 MB	703.2 MB	389.9 MB	8.1 MB
149	c8/909676	380197	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:55:27.641	1.8s	0ms	117.6%	10.5 MB	32.6 MB	660.1 KB	21.4 KB
150	26/53d4c5	380409	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:55:29.410	1.6s	0ms	160.0%	0	0	38.1 KB	2.2 KB
151	71/ace23c	380703	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:55:31.051	1.6s	0ms	160.0%	2.8 MB	11 MB	46.4 KB	303 B
152	27/86617a	380916	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:55:32.695	1.7s	0ms	80.0%	0	0	44 KB	4 KB
153	e4/184a85	381184	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:55:34.394	1.7s	0ms	100.0%	2.6 MB	11 MB	49.1 KB	506 B
154	95/9d4dc7	381394	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:55:36.059	1.6s	0ms	66.7%	0	0	45 KB	4 KB
155	db/570068	381686	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:55:37.702	1.7s	0ms	133.3%	0	0	38 KB	2.1 KB
156	42/ed7b53	381923	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-30 15:55:39.357	7s	6s	106.2%	331.7 MB	1 GB	24.8 MB	156.5 KB
157	ce/31a7e9	382408	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-30 15:55:46.358	5.6s	4s	101.8%	318.6 MB	893.6 MB	24.8 MB	76.9 KB
158	31/b6ec15	382827	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:55:51.973	1.6s	0ms	160.0%	2.8 MB	11 MB	47.2 KB	494 B
159	01/9eddb7	383034	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:55:53.592	1.9s	0ms	133.3%	2.8 MB	11 MB	43.1 KB	3.9 KB
160	37/403387	383296	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-30 15:55:55.488	616ms	4ms	114.3%	0	0	59.5 KB	238 B
161	c7/322a65	383468	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:55:56.107	1.7s	0ms	66.7%	0	0	57 KB	4.2 KB
162	7f/7d2802	383757	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:55:57.773	1.7s	0ms	100.0%	0	0	37.6 KB	1.7 KB
163	f9/00895b	384049	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:55:59.456	1.6s	0ms	109.1%	2.8 MB	11 MB	58.9 KB	3.7 KB
164	84/1de26f	384262	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:01.088	5s	3s	68.0%	101 MB	8.9 GB	19.4 MB	57.3 KB
165	a5/a70349	384854	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:06.065	1.7s	0ms	48.5%	10.2 MB	32.2 MB	697.8 KB	30 KB
167	c7/77c42e	385070	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:07.811	2.3s	0ms	162.2%	9.6 MB	32.1 MB	15.8 MB	8.1 KB
166	26/5eeb70	385317	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:10.138	1.7s	0ms	114.3%	2.8 MB	11 MB	62.5 KB	3.5 KB
168	fe/3ee1ed	385533	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:11.861	2.2s	0ms	66.7%	2.8 MB	11 MB	39.4 KB	1.7 KB
169	e1/deab38	385820	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:14.028	1.7s	0ms	105.3%	10.2 MB	32.2 MB	697.9 KB	30.2 KB
170	b5/4ded8f	386030	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:15.738	1.7s	0ms	100.0%	0	0	39.4 KB	1.7 KB
171	2a/8961c2	386263	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:17.470	1.6s	0ms	171.4%	2.8 MB	11 MB	62.5 KB	3.5 KB
172	d1/7e46f3	386479	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:19.100	2.4s	1s	159.4%	9.8 MB	32.1 MB	15.8 MB	10.3 KB
173	67/8021a7	386724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:21.457	1.8s	0ms	100.0%	2.8 MB	11 MB	58.8 KB	3.7 KB
175	21/9a1db2	386935	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:23.214	1.7s	0ms	57.1%	0	0	37.6 KB	1.7 KB
174	c7/0d782b	387179	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:56:24.951	5s	3s	67.0%	97.7 MB	8.9 GB	19.4 MB	57.5 KB
176	9b/019271	387751	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:29.905	1.8s	0ms	64.5%	10.3 MB	32.2 MB	698.1 KB	30.2 KB
177	66/d5ad8b	387970	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:31.686	2.3s	0ms	164.8%	10.6 MB	32.5 MB	15.8 MB	6.7 KB
178	66/6543e2	388210	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:34.013	1.6s	0ms	100.0%	2.8 MB	11 MB	62.4 KB	3.6 KB
179	05/8ae50d	388426	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:35.662	1.7s	0ms	66.7%	0	0	39.4 KB	1.7 KB
181	95/24b9d7	388724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:37.314	1.6s	0ms	80.0%	0	0	39.6 KB	1.7 KB
182	27/d57288	388989	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:38.962	2s	0ms	88.9%	0	0	62.9 KB	4.4 KB
180	8c/3c569c	389175	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:56:40.941	5.3s	3s	94.8%	117.1 MB	8.9 GB	19.4 MB	406.6 KB
183	23/175375	389680	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:46.278	1.8s	0ms	82.1%	2.7 MB	11 MB	64.9 KB	3.7 KB
184	bb/ea0703	389904	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:56:48.067	13.4s	13s	163.7%	518.4 MB	5.3 GB	85.2 MB	13.3 MB
185	e6/74178e	391011	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:57:01.498	1.7s	0ms	133.3%	0	0	42.5 KB	3.2 KB
186	4e/25cc0c	391273	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:57:03.160	1.7s	0ms	57.1%	2.6 MB	11 MB	75.6 KB	29.9 KB
187	c3/026f62	391484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:57:04.832	1.8s	0ms	160.0%	2.8 MB	11 MB	75.8 KB	29.9 KB
188	1c/034615	391696	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:57:06.637	12.7s	12s	165.1%	550.8 MB	5.3 GB	95 MB	11.9 MB
189	85/1b9ba3	392803	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:57:19.380	1.7s	0ms	75.0%	2.8 MB	11 MB	64.5 KB	3.6 KB
190	0b/17d9ce	393029	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:57:21.085	2.2s	0ms	66.7%	0	0	45 KB	3.4 KB
