task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
98	e5/4437b4	116519	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:45:26.401	2.8s	0ms	97.6%	4.2 MB	26.8 MB	2.5 MB	4.6 KB
102	76/5947a2	116741	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:45:29.220	4.2s	2s	115.4%	56.8 MB	1.8 GB	8.1 MB	5.4 MB
100	a3/0d8503	117192	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:45:33.457	36.9s	34s	104.6%	45.9 MB	94.8 MB	23 MB	20.4 MB
99	2e/e96615	118571	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:46:10.338	18.1s	15s	153.5%	213.2 MB	9.4 GB	63.1 MB	834.6 KB
101	3a/26b87b	119828	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:46:28.396	9.7s	7s	124.2%	45.1 MB	94.2 MB	23 MB	20.5 MB
106	52/639b38	120553	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:46:38.059	2.6s	0ms	100.0%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
104	4c/776d64	120770	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:46:40.672	4.6s	2s	120.2%	59.5 MB	1.8 GB	9.2 MB	5.8 MB
107	e0/6ee0e2	121221	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:46:45.274	38.9s	36s	106.2%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
105	c3/66cee9	122678	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:47:24.203	11.6s	9s	125.3%	44.7 MB	93.9 MB	28.9 MB	25.6 MB
103	19/d4ee75	123574	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:47:35.793	15.2s	13s	163.0%	223.4 MB	9.5 GB	63.9 MB	841.5 KB
112	df/acc39e	125060	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:47:51.015	2.4s	0ms	104.8%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
110	11/dd58a5	125281	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:47:53.408	11.4s	9s	122.7%	45.1 MB	94 MB	27 MB	24.4 MB
109	03/2ccae9	126170	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:48:04.864	4.4s	2s	132.9%	60.2 MB	1.8 GB	9.9 MB	7.1 MB
111	82/ab8ceb	126619	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:48:09.262	14.1s	12s	175.5%	233.8 MB	9.5 GB	57.4 MB	743.2 KB
108	81/866a73	128189	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:48:23.335	38.5s	37s	105.5%	46.3 MB	94.9 MB	27.1 MB	24.3 MB
113	7c/6ac7f0	129612	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:01.825	2.6s	0ms	108.1%	4.2 MB	26.8 MB	2.5 MB	4.9 KB
114	4b/678360	129822	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:04.391	2.4s	0ms	109.1%	2.8 MB	11 MB	86.9 KB	4.5 KB
115	a8/406705	130010	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:06.839	3.4s	1s	61.2%	2.7 MB	11.8 MB	2.5 MB	91.3 KB
116	30/b7ecb2	130226	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:10.298	2.8s	1s	98.0%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
117	7b/0e7c62	130437	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:13.064	2.8s	1s	100.5%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
119	f5/e5fbc7	130655	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:15.908	3.1s	1s	100.5%	5.5 MB	31.2 MB	2.7 MB	166.8 KB
118	dc/071843	130888	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:19.015	12.2s	10s	48.4%	100.2 MB	8.9 GB	19.3 MB	45.3 KB
120	34/c94edd	131787	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:49:31.169	35.6s	34s	135.3%	511.8 MB	5.6 GB	80.7 MB	9.7 MB
121	ac/87f0ed	133298	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:50:06.805	2.3s	0ms	75.7%	9.6 MB	31.7 MB	645.5 KB	2.4 KB
123	7f/e03013	133515	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:50:09.137	24.6s	23s	88.1%	650.5 MB	1.8 GB	125.6 MB	313.2 KB
124	06/cba5df	134668	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 14:50:33.711	20s	18s	90.5%	394.4 MB	999.3 MB	24 MB	3.6 MB
122	5d/4fae55	135490	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:50:53.748	10.7s	9s	111.0%	279.4 MB	2.2 GB	11 MB	8.9 MB
126	df/f363c0	136190	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:04.464	2.7s	0ms	97.8%	4.1 MB	26.8 MB	3.3 MB	4.9 KB
127	53/f9f923	136406	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:07.213	2.6s	0ms	92.3%	6.1 MB	27.1 MB	3.3 MB	118 KB
128	cd/e8a8c6	136617	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:09.857	3.2s	0ms	100.0%	2.7 MB	11 MB	86.9 KB	4.5 KB
125	a7/66cfa4	136832	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:13.064	2.9s	0ms	89.7%	6.3 MB	27.7 MB	3.3 MB	160.8 KB
129	d9/31cb67	137042	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:15.977	3s	1s	100.4%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
132	26/591edb	137253	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:18.972	3.4s	1s	100.7%	7.9 MB	31.5 MB	3.5 MB	246.4 KB
130	67/14b5f2	137486	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:22.338	11.7s	10s	50.3%	100.9 MB	9 GB	19.3 MB	47.5 KB
131	64/93cda8	138306	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:51:34.025	35.6s	34s	140.9%	937.9 MB	5.6 GB	74.2 MB	12 MB
133	f7/fd1778	139739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:52:09.672	2.7s	0ms	75.5%	9.6 MB	31.7 MB	645.5 KB	2.5 KB
135	8f/7c6b82	139953	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 14:52:12.412	17.7s	14s	101.1%	381.9 MB	986.6 MB	24 MB	3.6 MB
134	b2/ae2c33	140746	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:52:30.161	9.8s	8s	124.8%	278.7 MB	2.2 GB	11 MB	8.8 MB
136	2a/ec474a	141378	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:52:39.958	17.9s	17s	105.9%	651.5 MB	1.8 GB	125.6 MB	300.4 KB
138	bf/668933	142579	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:52:57.912	2.8s	0ms	92.3%	2.8 MB	11 MB	86.9 KB	4.5 KB
141	86/506516	142764	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:00.717	3.5s	1s	98.8%	6.8 MB	28.3 MB	2.7 MB	102 KB
137	0f/3a140d	142979	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:04.260	2.8s	0ms	89.8%	5.9 MB	27.1 MB	2.6 MB	102 KB
140	97/630c82	143209	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:07.077	3.2s	0ms	35.6%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
139	c1/3a2498	143424	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:10.291	2.6s	0ms	102.6%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
142	a8/02ea57	143632	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 14:53:12.873	24.2s	21s	101.2%	389.3 MB	994.4 MB	27.4 MB	7.6 MB
143	01/b89c0d	144570	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:37.089	18.1s	17s	105.8%	651.4 MB	1.8 GB	125.6 MB	300.4 KB
145	c4/5415f8	145749	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:53:55.184	9.8s	8s	123.0%	280.8 MB	2.2 GB	11 MB	8.9 MB
144	e1/11def0	146384	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-22 14:54:04.958	12.6s	10.7s	104.0%	164.1 MB	1.1 GB	389.9 MB	8.1 MB
147	f9/369d95	147472	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:54:17.571	3.7s	1s	108.5%	7.6 MB	31.5 MB	2.8 MB	217.7 KB
146	1b/6d5dca	147704	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:54:21.321	11.4s	8s	47.5%	101.8 MB	8.9 GB	19.3 MB	44.4 KB
148	90/16253f	148523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:54:32.720	30.1s	29s	137.5%	517.4 MB	5.6 GB	50.5 MB	8.9 MB
149	b4/361f74	149875	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:55:02.852	3s	0ms	60.6%	9.7 MB	32 MB	660 KB	21.4 KB
150	98/712f55	150084	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:55:05.834	2.7s	0ms	11.9%	4.5 MB	26.5 MB	49 KB	504 B
151	da/c15410	150297	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:55:08.501	2.7s	0ms	34.8%	3 MB	22.1 MB	45 KB	4 KB
152	36/00e676	150511	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:55:11.216	2.8s	0ms	160.0%	0	0	38 KB	2.1 KB
153	e7/e64ef3	150747	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:55:14.044	3s	0ms	88.9%	2.8 MB	11 MB	46.3 KB	301 B
154	9e/59ed00	150966	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:55:17.084	2.8s	0ms	160.0%	0	0	44 KB	4 KB
155	3e/11d2da	151259	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:55:19.894	3s	0ms	133.3%	0	0	38 KB	2.2 KB
156	d2/052f5d	151492	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-22 14:55:22.919	13.2s	10s	93.7%	325.3 MB	899.5 MB	24.8 MB	76.9 KB
157	8a/52be2c	152244	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-22 14:55:36.150	15.2s	12s	101.2%	336.2 MB	1 GB	24.8 MB	156.5 KB
158	38/8b11d9	153046	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-22 14:55:51.375	1.8s	4ms	160.0%	0	0	59.5 KB	237 B
159	b4/db1457	153219	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:55:53.165	2.5s	0ms	88.9%	2.7 MB	11 MB	47.1 KB	492 B
160	f1/218991	153427	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:55:55.712	2.7s	0ms	80.0%	0	0	43 KB	3.9 KB
161	e6/e5ca26	153717	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:55:58.412	2.8s	0ms	114.3%	2.8 MB	11 MB	56.9 KB	4.2 KB
162	35/1f4ffa	153922	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:01.219	2.8s	1s	66.7%	9.7 MB	31.7 MB	697.8 KB	30.2 KB
165	2d/c6b27c	154139	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:04.035	2.4s	0ms	114.3%	0	0	39.4 KB	1.7 KB
164	f7/89420d	154399	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:06.470	3.7s	0ms	106.7%	2.8 MB	11 MB	62.5 KB	3.4 KB
163	48/3258b5	154613	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:10.140	5.1s	3s	89.3%	30.7 MB	8.1 GB	15.8 MB	10.3 KB
166	9f/ad5da9	155041	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:15.254	3s	0ms	85.7%	2.7 MB	11 MB	58.8 KB	3.7 KB
167	ae/04f450	155251	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:18.242	2.6s	0ms	133.3%	0	0	37.5 KB	1.7 KB
168	37/daf6a2	155521	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:56:20.812	11.4s	9s	50.3%	100.7 MB	8.9 GB	19.3 MB	57.5 KB
169	aa/24cb27	156337	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:32.235	2.7s	1s	75.9%	9.7 MB	32 MB	697.7 KB	30 KB
172	ae/ea4f61	156553	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:34.964	2.6s	0ms	133.3%	0	0	39.4 KB	1.7 KB
170	75/e9ca9c	156783	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:37.575	3.1s	0ms	100.0%	2.7 MB	11 MB	62.5 KB	3.5 KB
171	84/823aa9	156997	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:40.666	3.8s	1s	150.8%	55.2 MB	3.6 GB	15.8 MB	8.1 KB
174	e8/fe946c	157396	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:44.479	2.5s	0ms	133.3%	2.6 MB	11 MB	58.8 KB	3.7 KB
173	31/da9d5b	157612	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:46.995	2.7s	0ms	114.3%	2.8 MB	11 MB	37.5 KB	1.7 KB
175	99/5ea004	157912	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:56:49.663	11.5s	9s	49.4%	100.6 MB	8.9 GB	19.3 MB	57.3 KB
176	92/612f13	158728	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:01.157	3s	0ms	67.6%	9.7 MB	31.7 MB	698 KB	30.2 KB
178	c2/8c373e	158943	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:04.132	3.8s	2s	151.7%	56.1 MB	3.6 GB	15.8 MB	6.7 KB
177	b9/544240	159345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:07.896	3s	0ms	160.0%	0	0	39.3 KB	1.7 KB
179	d5/dd2281	159580	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:10.917	2.4s	0ms	133.3%	2.8 MB	11 MB	62.4 KB	3.5 KB
180	81/e7eb9a	159795	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:13.352	2.4s	0ms	66.7%	0	0	39.6 KB	1.7 KB
181	81/2c336d	160082	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:15.785	2.6s	0ms	133.3%	2.8 MB	11 MB	62.9 KB	4.4 KB
182	b6/11faff	160300	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 14:57:18.368	12.8s	10s	70.5%	118.6 MB	9 GB	19.3 MB	406.6 KB
183	5b/b0539a	161204	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:57:31.133	2.7s	0ms	46.2%	7 MB	26.5 MB	75.7 KB	29.9 KB
184	b1/cf98e5	161418	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:57:33.811	38.1s	37s	143.2%	529 MB	5.6 GB	95 MB	11.9 MB
185	6a/318ca6	162852	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:58:11.950	2.5s	0ms	124.1%	2.8 MB	11 MB	64.5 KB	3.6 KB
186	70/e446dc	163086	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 14:58:14.497	2.7s	0ms	133.3%	0	0	44.9 KB	3.4 KB
187	55/b057c5	163374	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:58:17.158	2.6s	0ms	100.0%	2.8 MB	11 MB	75.5 KB	29.9 KB
188	3b/5554a7	163580	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:58:19.738	38.8s	37s	141.3%	583.9 MB	5.7 GB	85.2 MB	13.3 MB
189	e3/43a066	165019	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:58:58.539	2.5s	0ms	126.3%	2.7 MB	11 MB	64.9 KB	3.7 KB
190	b3/df574e	165244	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 14:59:01.010	3s	0ms	114.3%	0	0	42.5 KB	3.2 KB
