task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
99	02/bfa472	1045263	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:16:14.077	2.5s	0ms	93.6%	4.2 MB	26.8 MB	3.3 MB	4.7 KB
101	3b/7701c8	1045472	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:16:16.618	16s	13s	164.6%	231.5 MB	9.5 GB	63.9 MB	841.5 KB
100	86/2a2faf	1046751	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:16:32.600	5.1s	3s	115.4%	59.7 MB	1.8 GB	9.2 MB	5.8 MB
97	f0/800b3a	1047330	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:16:37.682	37.6s	35s	105.8%	45.7 MB	94.4 MB	28.9 MB	25.5 MB
98	05/d648cd	1048722	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:17:15.289	11.2s	9s	123.5%	44.6 MB	93.9 MB	28.9 MB	25.6 MB
105	85/d84f50	1049601	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:17:26.530	2.9s	0ms	90.0%	4.3 MB	26.8 MB	2.5 MB	4.7 KB
106	72/f1b24b	1049819	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:17:29.421	35.8s	33s	105.1%	46.1 MB	94.8 MB	23 MB	20.4 MB
102	1d/7b0fc0	1051188	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:18:05.207	15.2s	12s	169.2%	220.4 MB	9.5 GB	63.1 MB	834.5 KB
104	6a/4ffacc	1052656	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:18:20.376	3.8s	1s	135.7%	60.4 MB	1.8 GB	8.1 MB	5.4 MB
103	48/ca88a6	1053111	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:18:24.170	9.6s	8s	122.9%	45.3 MB	94.2 MB	23 MB	20.5 MB
107	6a/aa3956	1053847	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:18:33.813	2.7s	0ms	175.3%	27.7 MB	1.7 GB	2.7 MB	2.6 MB
112	2e/0713df	1054070	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:36.559	2.8s	0ms	109.1%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
111	c5/db89f2	1054291	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:39.348	2.5s	0ms	100.0%	2.8 MB	11 MB	87 KB	4.5 KB
110	5b/522671	1054500	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:41.822	2.9s	1s	100.4%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
109	cb/c205bd	1054711	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:44.709	2.5s	0ms	60.2%	2.7 MB	11.8 MB	3.3 MB	160.8 KB
108	d3/6ac3b3	1054917	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:47.234	2.8s	0ms	88.9%	6.1 MB	27.1 MB	3.3 MB	118 KB
114	a2/bb5de5	1055128	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:49.990	3.2s	1s	90.2%	3.7 MB	26.7 MB	3.5 MB	246.4 KB
113	4b/4b98d4	1055360	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:18:53.194	8.5s	7s	75.4%	98.4 MB	9 GB	19.4 MB	47.5 KB
115	92/7f5b98	1056019	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:19:01.740	29.8s	29s	161.6%	613.7 MB	5.6 GB	74.2 MB	12 MB
116	97/76c41d	1057367	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:19:31.584	3s	0ms	29.1%	3.5 MB	15.6 MB	645.6 KB	2.5 KB
119	c6/c9124a	1057576	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 20:19:34.600	17.5s	15s	97.9%	364.6 MB	969.5 MB	24 MB	3.6 MB
118	ff/3940b0	1058342	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:19:52.121	18.7s	17s	103.2%	651.3 MB	1.8 GB	125.6 MB	300.4 KB
117	50/73bf55	1059554	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:20:10.803	9.5s	8s	118.4%	274.9 MB	2.1 GB	11 MB	8.8 MB
120	d4/5b5825	1060190	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:20.289	3s	1s	76.2%	3 MB	22.1 MB	2.5 MB	156.2 KB
121	0d/2ec83c	1060407	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:23.251	3s	0ms	55.0%	3 MB	22.1 MB	2.5 MB	91.3 KB
122	e0/0d7dd2	1060616	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:26.264	2.8s	0ms	102.9%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
124	fe/9136df	1060827	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:29.110	2.6s	0ms	100.0%	2.6 MB	11 MB	87 KB	4.5 KB
123	e0/d01745	1061013	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:31.760	2.5s	0ms	76.2%	6.1 MB	27.2 MB	2.5 MB	125.7 KB
125	a8/6c3d83	1061230	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:34.273	2.5s	0ms	54.9%	2.8 MB	16.9 MB	645.6 KB	2.4 KB
128	7b/996f3d	1061438	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:36.736	3s	1s	90.0%	3.5 MB	26.7 MB	2.7 MB	166.8 KB
126	7d/8d179e	1061677	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:39.700	8.7s	6s	71.4%	99.1 MB	9 GB	19.4 MB	45.3 KB
127	dd/f4f90f	1062335	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:20:48.408	26.1s	24s	172.5%	450 MB	5.3 GB	80.7 MB	9.7 MB
129	b4/d5aaa2	1063605	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 20:21:14.501	17.1s	14s	100.6%	381.5 MB	986.5 MB	24 MB	3.6 MB
130	eb/397364	1064404	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:21:31.580	9.1s	7s	124.8%	278.8 MB	2.2 GB	11 MB	8.9 MB
131	33/0066f4	1065043	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:21:40.665	17.7s	16s	105.7%	651.5 MB	1.8 GB	125.6 MB	313.2 KB
132	28/e48064	1066239	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:21:58.412	2.7s	0ms	62.0%	4.4 MB	26.6 MB	2.7 MB	4.7 KB
134	7f/761d75	1066452	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:22:01.146	13.8s	11s	163.4%	218.6 MB	9.5 GB	57.4 MB	743.2 KB
136	c5/ee9530	1067741	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:22:14.952	11.4s	9s	120.8%	45 MB	94 MB	27 MB	24.4 MB
135	43/7407e7	1068623	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:22:26.340	4.3s	2s	122.4%	58.9 MB	1.8 GB	9.9 MB	7.1 MB
133	61/394b67	1069073	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:22:30.658	37.7s	35s	105.4%	46.2 MB	95 MB	27.1 MB	24.3 MB
137	f9/c90b00	1070463	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:23:08.381	2.6s	0ms	17.0%	2.8 MB	13.4 MB	46.4 KB	309 B
138	da/72c6b2	1070673	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:23:10.937	2.3s	0ms	29.6%	3 MB	22.1 MB	44 KB	4 KB
139	55/4e164b	1070889	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:23:13.268	2.4s	0ms	57.1%	0	0	38 KB	2.2 KB
140	8c/47a574	1071124	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:23:15.688	2.4s	0ms	26.7%	3.6 MB	17.5 MB	38 KB	2.1 KB
141	8c/c9ce1a	1071343	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:23:18.063	2.3s	0ms	114.3%	2.8 MB	11 MB	49.1 KB	513 B
142	5d/5da5f9	1071558	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:23:20.363	2.2s	0ms	114.3%	0	0	45 KB	4 KB
143	27/9e7070	1071850	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:22.570	3s	0ms	99.6%	6.9 MB	28.3 MB	2.7 MB	102 KB
144	6d/be51f6	1072064	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:25.600	2.2s	0ms	120.0%	2.8 MB	11 MB	87 KB	4.5 KB
146	f7/a4c174	1072249	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:27.836	2.4s	0ms	100.0%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
147	6d/e1013b	1072462	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:30.236	2.7s	1s	53.9%	2.8 MB	11.8 MB	2.6 MB	139.1 KB
145	5f/730397	1072677	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:32.923	2.3s	0ms	88.0%	6.2 MB	27.1 MB	2.6 MB	102 KB
151	10/e05959	1072890	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 20:23:35.253	23s	21s	100.5%	389 MB	994.4 MB	27.4 MB	7.6 MB
150	02/cf79ba	1073766	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:23:58.256	10.1s	7s	123.4%	279.7 MB	2.2 GB	11 MB	8.9 MB
148	74/16f1e7	1074404	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:24:08.389	17.4s	17s	106.1%	650.8 MB	1.8 GB	125.6 MB	300.4 KB
149	17/69083d	1075629	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-23 20:24:25.757	12.6s	10.7s	102.0%	129.3 MB	703.3 MB	389.9 MB	8.1 MB
153	86/858274	1076591	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:24:38.388	3.2s	0ms	98.0%	3.5 MB	18.1 MB	2.8 MB	217.7 KB
152	8e/0ed16b	1076830	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:24:41.578	6.9s	4s	93.1%	102.2 MB	8.9 GB	19.4 MB	44.4 KB
154	5e/93a975	1077332	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:24:48.445	23.2s	22s	173.8%	458.6 MB	5.3 GB	50.5 MB	8.9 MB
155	c9/cddcef	1078518	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:25:11.650	2.5s	0ms	39.5%	2.8 MB	14.7 MB	660.1 KB	21.4 KB
156	b1/6e5f22	1078735	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:14.182	2.4s	0ms	52.9%	9.3 MB	31.7 MB	697.8 KB	30 KB
158	98/105ca8	1078957	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:16.578	2.6s	0ms	44.4%	2.9 MB	22.1 MB	39.4 KB	1.7 KB
159	45/a36978	1079178	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:19.190	2.5s	1s	58.3%	3.1 MB	14.4 MB	62.5 KB	3.5 KB
157	69/64b7aa	1079397	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:21.667	4.2s	2s	108.7%	53.5 MB	8.8 GB	15.8 MB	8.1 KB
160	70/5be932	1079722	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:25.890	2.3s	0ms	22.2%	3.7 MB	20.3 MB	37.6 KB	1.7 KB
161	8d/2ef0e2	1079930	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:28.211	2.4s	0ms	100.0%	2.8 MB	11 MB	58.9 KB	3.7 KB
162	43/166d3f	1080146	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:25:30.579	6.8s	4s	96.5%	99 MB	9 GB	19.4 MB	57.3 KB
163	b4/940417	1080811	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:37.416	2.3s	0ms	72.7%	2.8 MB	11 MB	37.6 KB	1.7 KB
164	3f/c49235	1081025	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:39.744	2.5s	0ms	106.7%	2.7 MB	11 MB	58.8 KB	3.7 KB
165	03/8414fe	1081249	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:42.228	7s	5s	97.3%	100.8 MB	8.9 GB	19.4 MB	57.5 KB
166	a6/23cae6	1081919	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:49.206	2.6s	0ms	70.2%	9.7 MB	31.7 MB	697.9 KB	30.2 KB
168	f5/8b7348	1082132	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:51.833	2.3s	0ms	114.3%	2.8 MB	11 MB	39.4 KB	1.7 KB
167	d9/2d03e4	1082396	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:54.136	2.2s	0ms	75.0%	2.7 MB	11 MB	62.5 KB	3.5 KB
169	c2/6e3ef6	1082610	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:25:56.342	3.5s	2s	152.7%	54.5 MB	3.6 GB	15.8 MB	10.3 KB
170	00/a44fcb	1083011	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-23 20:25:59.890	14.8s	12s	98.9%	331.4 MB	1 GB	24.8 MB	156.5 KB
171	c9/a7c7db	1083813	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-23 20:26:14.662	11.5s	9s	100.8%	325 MB	900.2 MB	24.8 MB	76.9 KB
172	4b/03757a	1084502	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-23 20:26:26.139	1.5s	5ms	72.7%	0	0	59.6 KB	259 B
173	1f/affe6c	1084674	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:26:27.666	2.3s	0ms	114.3%	2.8 MB	11 MB	47.2 KB	501 B
174	da/46b836	1084882	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:26:29.991	2.2s	0ms	34.8%	3 MB	22.1 MB	43.1 KB	3.9 KB
175	61/52c021	1085095	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:26:32.215	2.5s	0ms	114.3%	2.8 MB	11 MB	57 KB	4.2 KB
176	1d/157bce	1085280	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:26:34.773	2.5s	0ms	34.8%	4.6 MB	26.5 MB	75.6 KB	29.9 KB
177	2e/9007a1	1085494	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:26:37.248	2.4s	1s	54.9%	9.3 MB	469 MB	64.9 KB	3.7 KB
178	13/62200c	1085718	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:26:39.674	31.9s	30s	165.4%	500.8 MB	5.3 GB	85.2 MB	13.3 MB
179	63/e69744	1087071	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 20:27:11.549	2.5s	0ms	100.0%	0	0	42.5 KB	3.2 KB
180	9a/1c4895	1087336	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:27:14.063	3s	1s	71.3%	9.1 MB	469 MB	64.5 KB	3.6 KB
181	4c/b1b337	1087569	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:27:17.072	32.7s	31s	160.3%	551 MB	5.3 GB	95 MB	11.9 MB
182	ba/334c96	1088921	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:27:49.757	2.3s	0ms	28.6%	2.9 MB	22.1 MB	45 KB	3.4 KB
183	c6/0c162b	1089131	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 20:27:52.113	2.5s	0ms	24.5%	3 MB	15.5 MB	75.8 KB	29.9 KB
184	b5/160b66	1089343	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:27:54.644	2.7s	0ms	54.2%	2.7 MB	14.7 MB	698.1 KB	30.2 KB
185	01/69f723	1089557	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:27:57.341	2.4s	1s	80.0%	2.7 MB	11 MB	39.4 KB	1.7 KB
186	2c/978a01	1089765	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:27:59.720	2.5s	0ms	70.6%	2.8 MB	12.2 MB	62.4 KB	3.6 KB
187	b1/f18533	1089986	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:28:02.253	3.7s	2s	153.5%	55.1 MB	3.6 GB	15.8 MB	6.7 KB
189	c4/1bf9d9	1090387	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 20:28:05.960	2.2s	0ms	100.0%	2.6 MB	11 MB	39.6 KB	1.7 KB
