task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
102	46/7b5e89	448470	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:39:48.419	2.8s	0ms	92.3%	4.2 MB	26.8 MB	3.3 MB	4.7 KB
100	57/75f8d5	448690	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:39:51.234	4.7s	3s	115.9%	58.5 MB	1.8 GB	9.2 MB	5.8 MB
101	d8/c5e3a8	449265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:39:55.903	37.7s	36s	106.0%	46 MB	94.4 MB	28.9 MB	25.5 MB
98	18/bcd2c6	450643	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:40:33.599	15.3s	13s	160.9%	219.9 MB	9.5 GB	63.9 MB	841.5 KB
99	fb/b4c11b	452081	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:40:48.880	11.6s	9s	124.1%	44.9 MB	93.9 MB	28.9 MB	25.6 MB
106	35/0b408c	452964	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:41:00.493	2.6s	0ms	70.6%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
103	67/426842	453181	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:41:03.054	35.6s	34s	105.1%	46.1 MB	94.8 MB	23 MB	20.4 MB
104	80/6817bd	454554	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:41:38.693	3.8s	1s	134.2%	60.3 MB	1.8 GB	8.1 MB	5.4 MB
105	71/08e79a	455001	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:41:42.540	15.9s	13s	169.5%	227.4 MB	9.5 GB	63.1 MB	834.5 KB
107	dd/e0907a	456345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:41:58.461	9.5s	7s	124.2%	45.5 MB	94.2 MB	23 MB	20.5 MB
110	d9/b14223	457077	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:42:07.932	2.9s	1s	81.6%	4.4 MB	26.8 MB	2.7 MB	4.7 KB
108	4a/f1fddb	457292	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:42:10.801	4.6s	2s	133.7%	60.2 MB	1.8 GB	9.9 MB	7.1 MB
111	42/bf2d94	457740	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:42:15.428	37.7s	35s	105.3%	46.2 MB	94.9 MB	27.1 MB	24.3 MB
112	9f/7bb005	459126	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:42:53.116	13.4s	11s	171.4%	217.5 MB	9.4 GB	57.4 MB	743.2 KB
109	11/364d93	460475	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:43:06.566	10.9s	8s	122.0%	45 MB	94 MB	27 MB	24.4 MB
115	db/75c49b	461361	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:17.446	2.7s	0ms	109.1%	2.7 MB	11 MB	87 KB	4.5 KB
114	b0/20810a	461577	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:20.117	3s	1s	99.2%	7.7 MB	28.3 MB	3.3 MB	162.4 KB
113	20/431504	461794	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:23.134	2.9s	0ms	98.1%	6.1 MB	27.1 MB	3.3 MB	118 KB
117	07/eb29c8	462011	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:26.000	3s	1s	82.2%	6 MB	27.2 MB	3.3 MB	160.8 KB
116	a1/a1a680	462230	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:28.983	2.4s	0ms	102.3%	4.2 MB	26.8 MB	3.3 MB	4.9 KB
119	a3/16bf6f	462442	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:31.337	3.1s	0ms	95.7%	3.6 MB	18.1 MB	3.5 MB	246.4 KB
118	c4/efbd88	462675	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:34.484	7.4s	5s	92.3%	98.2 MB	9 GB	19.4 MB	47.5 KB
120	cf/dcd01b	463224	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:43:41.879	29s	28s	169.6%	595.3 MB	5.3 GB	74.2 MB	12 MB
121	bb/d3c6f0	464628	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:44:10.850	3.3s	1s	41.1%	2.8 MB	16.9 MB	645.6 KB	2.5 KB
123	ff/6db306	464845	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 01:44:14.132	17.1s	15s	100.8%	381.9 MB	986.6 MB	24 MB	3.6 MB
124	62/45c309	465613	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:44:31.186	18s	16s	105.2%	653.4 MB	1.8 GB	125.6 MB	300.4 KB
122	65/7c2e93	466814	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:44:49.144	9.5s	7s	125.4%	280.1 MB	2.2 GB	11 MB	8.8 MB
125	4a/1357e4	467448	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:44:58.605	3.2s	1s	37.5%	2.7 MB	11.8 MB	87 KB	4.5 KB
127	c1/de8350	467660	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:01.843	3.2s	1s	96.9%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
126	b2/ea56d3	467872	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:05.095	3.3s	0ms	78.6%	6.3 MB	27.2 MB	2.5 MB	125.7 KB
128	4a/146729	468089	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:08.373	2.8s	0ms	102.3%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
129	f0/3d8ba9	468305	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:11.195	2.9s	0ms	97.3%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
130	5d/120ae8	468517	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:14.063	2.8s	1s	57.9%	9.7 MB	31.7 MB	645.5 KB	2.4 KB
133	d8/62ece8	468726	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:16.839	3.3s	1s	91.4%	3.4 MB	18.1 MB	2.7 MB	166.8 KB
132	d7/c641b6	468962	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:20.167	7.7s	5s	90.9%	98 MB	8.9 GB	19.4 MB	45.3 KB
131	cf/475a55	469620	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:45:27.884	25.8s	25s	167.7%	519.1 MB	5.3 GB	80.7 MB	9.7 MB
135	85/7458a8	470883	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 01:45:53.649	16.9s	14s	100.8%	381.7 MB	986.5 MB	24 MB	3.6 MB
134	39/0fdc13	471685	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:46:10.599	9.2s	7s	123.6%	279.3 MB	2.2 GB	11 MB	8.9 MB
136	ad/838672	472325	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:46:19.808	17.6s	16s	106.6%	652.9 MB	1.8 GB	125.6 MB	313.2 KB
137	82/4f4dc2	473552	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:37.403	3s	0ms	67.8%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
138	73/969086	473773	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:40.392	3.6s	1s	99.6%	6.9 MB	28.3 MB	2.7 MB	102 KB
139	d1/7c4a67	473981	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:43.990	2.6s	0ms	70.6%	2.8 MB	11 MB	87 KB	4.5 KB
141	d6/990255	474197	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:46.579	2.5s	0ms	96.0%	6 MB	27.1 MB	2.6 MB	102 KB
140	2b/bf93fd	474409	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:49.128	2.9s	0ms	106.1%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
143	da/60a284	474622	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:52.009	3.1s	1s	97.7%	7.8 MB	31.5 MB	2.8 MB	217.7 KB
142	3b/63ca38	474858	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:46:55.160	7.1s	4s	93.9%	99.8 MB	8.9 GB	19.4 MB	44.4 KB
144	c3/598de3	475360	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:47:02.275	21.9s	20s	179.2%	419.1 MB	5.3 GB	50.5 MB	8.9 MB
145	d2/7bd5ca	476549	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:47:24.200	2.4s	0ms	68.1%	2.8 MB	14.7 MB	660 KB	21.4 KB
147	31/34b2c7	476760	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:47:26.636	9.3s	8s	124.1%	279.8 MB	2.2 GB	11 MB	8.9 MB
146	78/a5aa05	477400	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 01:47:35.928	23.1s	21s	101.0%	389.6 MB	994.4 MB	27.4 MB	7.6 MB
148	f4/269a1f	478252	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:47:58.996	17.8s	16s	105.9%	652.8 MB	1.8 GB	125.6 MB	300.4 KB
149	75/60e2a4	479482	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-22 01:48:16.753	12.6s	10.9s	103.8%	130 MB	703.3 MB	389.9 MB	8.1 MB
150	62/409ca6	480495	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:48:29.308	2.8s	0ms	32.4%	2.8 MB	13.4 MB	46.3 KB	304 B
151	c1/54b744	480705	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:48:32.153	2.7s	0ms	57.1%	3.5 MB	17.5 MB	44 KB	4 KB
152	17/ee9134	480921	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:48:34.829	3.1s	0ms	133.3%	0	0	38 KB	2.2 KB
153	26/33965a	481160	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:48:37.916	2.5s	0ms	53.3%	3.4 MB	17.5 MB	38 KB	2.1 KB
154	1d/d216ee	481381	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:48:40.420	2.9s	0ms	44.4%	4.7 MB	26.5 MB	49 KB	507 B
155	5d/b98e9a	481591	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:48:43.344	2.4s	1s	44.4%	3.6 MB	17.5 MB	45 KB	4 KB
156	c0/7f3868	481807	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-22 01:48:45.773	11.4s	9s	101.3%	326.1 MB	900.2 MB	24.8 MB	76.9 KB
157	87/840ed8	482495	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-22 01:48:57.194	14.4s	11s	101.6%	337 MB	1 GB	24.8 MB	156.5 KB
158	77/a7bfec	483296	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:49:11.600	2.7s	0ms	44.4%	7.1 MB	26.5 MB	47.1 KB	495 B
159	15/073a2d	483507	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:49:14.316	2.7s	0ms	160.0%	2.9 MB	11 MB	43.1 KB	3.9 KB
160	d3/2493c7	483771	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:49:17.060	2.7s	0ms	53.3%	4.3 MB	17.6 MB	56.9 KB	4.2 KB
161	61/5176f0	483989	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-22 01:49:19.764	2.3s	22ms	70.6%	0	0	59.5 KB	255 B
162	9c/a7dde4	484168	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:22.055	2.7s	0ms	56.1%	2.8 MB	16.9 MB	697.8 KB	30 KB
165	42/dfb4f3	484379	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:24.753	2.7s	0ms	32.3%	2.7 MB	12.2 MB	62.5 KB	3.5 KB
164	e3/d030c7	484596	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:27.443	2.4s	0ms	133.3%	0	0	39.4 KB	1.7 KB
163	4e/078886	484833	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:29.838	4.2s	1s	153.6%	57.1 MB	3.6 GB	15.8 MB	8.1 KB
167	32/4af690	485235	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:34.077	3.2s	0ms	160.0%	0	0	37.6 KB	1.7 KB
166	49/8c9103	485471	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:37.275	2.8s	0ms	92.3%	2.8 MB	11 MB	58.9 KB	3.7 KB
168	81/7e3faa	485692	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:49:40.110	7.1s	5s	98.1%	103.8 MB	9 GB	19.4 MB	57.3 KB
170	25/335e42	486354	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:49:47.246	2.5s	0ms	85.7%	2.9 MB	11 MB	58.8 KB	3.7 KB
171	9e/ada570	486569	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:49:49.753	2.4s	0ms	100.0%	0	0	37.6 KB	1.7 KB
169	cf/3aabd5	486812	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:49:52.175	7.1s	4s	98.5%	101.4 MB	8.9 GB	19.4 MB	57.5 KB
172	e0/fb18ba	487472	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:49:59.319	2.8s	0ms	73.7%	9.4 MB	31.7 MB	697.9 KB	30.2 KB
174	08/365a26	487682	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:50:02.112	2.7s	0ms	160.0%	0	0	39.4 KB	1.7 KB
175	e4/ccdc16	487892	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:50:04.814	4.1s	1s	153.5%	56.5 MB	3.6 GB	15.8 MB	10.3 KB
173	2a/683c22	488296	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:50:08.960	2.5s	0ms	114.3%	2.6 MB	11 MB	62.5 KB	3.5 KB
176	c0/ad7a21	488514	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:11.470	2.6s	0ms	103.2%	9.6 MB	31.7 MB	698 KB	30.2 KB
177	27/8a68fa	488728	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:14.057	2.7s	0ms	160.0%	0	0	39.3 KB	1.7 KB
178	bb/aef4e8	488961	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:16.729	3.7s	1s	155.9%	58 MB	3.6 GB	15.8 MB	6.7 KB
179	a2/ab5056	489361	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:20.453	2.5s	0ms	114.3%	2.8 MB	11 MB	62.4 KB	3.6 KB
180	0e/722fb1	489581	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:22.955	2.7s	0ms	85.7%	2.8 MB	11 MB	62.9 KB	4.4 KB
181	ca/2a918e	489795	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:25.669	2.6s	0ms	66.7%	0	0	39.6 KB	1.7 KB
182	c0/fa1a31	489988	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 01:50:28.291	8.2s	5s	115.7%	111.2 MB	8.9 GB	19.4 MB	406.6 KB
183	cf/288b74	490570	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:50:36.499	2.8s	0ms	42.1%	4.8 MB	26.5 MB	75.6 KB	29.9 KB
184	bb/154b81	490775	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:50:39.335	3s	0ms	79.2%	8.8 MB	468.2 MB	64.9 KB	3.7 KB
185	60/fc11d3	490997	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:50:42.352	32.7s	31s	164.8%	500.2 MB	5.3 GB	85.2 MB	13.3 MB
186	fc/4d781e	492351	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 01:51:15.018	2.3s	0ms	160.0%	0	0	42.5 KB	3.2 KB
187	36/710291	492643	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:51:17.360	33.7s	32s	157.8%	603 MB	5.3 GB	95 MB	11.9 MB
188	e7/d58358	493999	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:51:51.101	3.1s	0ms	66.1%	2.8 MB	12.2 MB	64.5 KB	3.6 KB
189	e8/d63f11	494229	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 01:51:54.190	2.7s	0ms	33.3%	3.5 MB	17.5 MB	44.9 KB	3.4 KB
