task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
100	a4/1db974	269542	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:20:43.308	2.8s	0ms	93.6%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
102	ec/2e1b89	269759	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:20:46.160	15.6s	13s	167.6%	227.2 MB	9.5 GB	63.9 MB	841.5 KB
98	70/211036	271115	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:21:01.730	37.9s	36s	104.0%	45.6 MB	94.4 MB	28.9 MB	25.5 MB
101	f0/d6dbb9	272485	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:21:39.643	4.8s	2s	117.7%	59.4 MB	1.8 GB	9.2 MB	5.8 MB
99	01/ec8259	272938	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:21:44.437	11.8s	9s	125.3%	44.8 MB	93.9 MB	28.9 MB	25.6 MB
104	c4/ffefde	273837	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:21:56.214	2.7s	0ms	90.0%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
106	c8/92f3c6	274053	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:21:58.914	36.1s	33s	105.2%	46.2 MB	94.8 MB	23 MB	20.4 MB
103	e5/cf35b6	275425	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:22:34.974	9.6s	7s	125.0%	45.5 MB	94.2 MB	23 MB	20.5 MB
105	f2/e27816	276152	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:22:44.607	16.4s	14s	170.0%	246 MB	9.5 GB	63.1 MB	834.5 KB
107	6b/42bf61	277509	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:23:01.050	4.1s	2s	129.4%	60.4 MB	1.8 GB	8.1 MB	5.4 MB
110	c1/75ed90	277967	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:23:05.131	2.6s	1s	88.9%	4.4 MB	26.8 MB	2.7 MB	4.7 KB
111	98/58bf37	278191	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:23:07.714	4s	2s	130.7%	60 MB	1.8 GB	9.9 MB	7.1 MB
109	c2/0bb863	278642	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:23:11.747	13.8s	11s	168.9%	228.5 MB	9.5 GB	57.4 MB	743.2 KB
112	14/1d40ae	279972	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:23:25.582	38s	35s	105.7%	46.5 MB	94.9 MB	27.1 MB	24.3 MB
108	d6/4a4f3c	281335	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:24:03.605	11.1s	8s	122.6%	45.2 MB	94 MB	27 MB	24.4 MB
115	58/2b11dc	282226	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:14.714	3.2s	1s	100.0%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
116	bb/808b76	282445	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:17.941	2.3s	0ms	100.0%	2.8 MB	11 MB	87 KB	4.5 KB
113	3d/855fe1	282632	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:20.253	2.8s	0ms	76.5%	6.1 MB	27.2 MB	3.3 MB	160.8 KB
114	0c/417a2b	282841	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:23.054	2.7s	1s	88.9%	6.1 MB	27.1 MB	3.2 MB	118 KB
117	22/154c04	283055	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:25.782	3.5s	0ms	107.3%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
118	e9/62f838	283266	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:29.314	3.6s	1s	37.7%	2.8 MB	14.7 MB	645.6 KB	2.5 KB
120	59/0c08c3	283477	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:32.957	3.2s	1s	96.1%	3.4 MB	18.1 MB	3.5 MB	246.4 KB
119	db/ba1e62	283715	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:36.112	7.6s	5s	85.4%	95.9 MB	9 GB	19.4 MB	47.5 KB
121	48/9167f7	284294	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:24:43.678	28.3s	27s	170.3%	501.1 MB	5.3 GB	74.2 MB	12 MB
122	7e/26378e	285721	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:25:11.971	9.4s	8s	124.8%	279.1 MB	2.2 GB	11 MB	8.8 MB
124	ff/a88f7b	286362	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:25:21.360	17.5s	16s	106.6%	652.9 MB	1.8 GB	125.6 MB	300.4 KB
123	c9/46f089	287589	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-22 00:25:38.893	17.1s	15s	100.5%	382.2 MB	986.6 MB	24 MB	3.6 MB
126	1f/e06e1e	288358	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:25:56.040	3.3s	1s	54.1%	2.9 MB	11.8 MB	2.5 MB	4.9 KB
128	bf/d234a8	288582	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:25:59.303	2.6s	0ms	83.3%	5.9 MB	26.8 MB	2.5 MB	91.3 KB
125	ba/543256	288801	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:01.917	3s	1s	100.5%	7.6 MB	28.3 MB	2.5 MB	156.2 KB
127	7d/4be054	289017	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:04.945	2.7s	0ms	88.0%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
129	e8/5637f3	289231	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:07.615	2.5s	0ms	109.1%	2.8 MB	11 MB	86.9 KB	4.5 KB
130	5e/0dc3c1	289417	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:10.125	3s	1s	34.0%	2.9 MB	14.7 MB	645.5 KB	2.4 KB
132	c9/cb0d19	289627	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-22 00:26:13.142	16.9s	15s	100.3%	382.1 MB	986.5 MB	24 MB	3.6 MB
131	bf/ef020b	290417	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:30.061	17.5s	16s	106.6%	652.9 MB	1.8 GB	125.6 MB	313.2 KB
133	87/3f6194	291648	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:47.575	9.1s	8s	126.0%	281.7 MB	2.2 GB	11 MB	8.9 MB
136	8f/49081f	292288	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:26:56.696	3.5s	1s	91.0%	3.4 MB	18.1 MB	2.7 MB	166.8 KB
134	32/c80732	292523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:27:00.241	7.7s	5s	92.2%	95.4 MB	9 GB	19.4 MB	45.3 KB
135	51/5093c0	293151	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:27:07.935	26.5s	24s	165.6%	476.8 MB	5.3 GB	80.7 MB	9.7 MB
138	72/5b0ce2	294427	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:34.466	2.3s	0ms	42.1%	2.8 MB	11.8 MB	87 KB	4.5 KB
140	d9/1405a0	294639	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:36.809	3.2s	1s	99.6%	6.8 MB	28.3 MB	2.7 MB	102 KB
139	58/fdae44	294850	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:40.001	2.7s	0ms	97.8%	6 MB	27.1 MB	2.6 MB	102 KB
141	0e/4b3013	295060	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:42.688	2.9s	0ms	97.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
137	48/82caa5	295275	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:45.622	2.7s	0ms	78.7%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
143	f9/6446bb	295486	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:48.324	3.7s	1s	107.4%	7.9 MB	31.5 MB	2.8 MB	217.7 KB
142	52/22b1da	295724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:52.000	7s	5s	96.2%	100.4 MB	8.9 GB	19.4 MB	44.4 KB
144	88/f310f6	296225	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:27:59.039	22.3s	21s	175.1%	530.6 MB	5.3 GB	50.5 MB	8.9 MB
145	09/440092	297409	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:28:21.333	2.7s	0ms	52.2%	2.8 MB	16.9 MB	660 KB	21.4 KB
148	e1/204989	297626	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:28:24.056	9.9s	7s	120.9%	278.3 MB	2.2 GB	11 MB	8.9 MB
146	44/2eb975	298259	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:28:33.985	17.5s	16s	106.3%	653 MB	1.8 GB	125.6 MB	300.4 KB
147	02/39fdbf	299463	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-22 00:28:51.526	23.5s	21s	101.1%	389.6 MB	994.4 MB	27.4 MB	7.6 MB
149	a1/b6e266	300315	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-22 00:29:15.060	12.2s	10.2s	106.4%	129.9 MB	703.6 MB	389.9 MB	8.1 MB
150	60/b6c141	301309	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:29:27.267	2.9s	0ms	26.7%	2.6 MB	11 MB	38 KB	2.2 KB
151	53/b7d455	301523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:29:30.220	2.5s	0ms	53.3%	4.7 MB	26.5 MB	46.3 KB	303 B
152	13/3f2a34	301739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:29:32.761	2.8s	0ms	50.0%	3.5 MB	17.5 MB	44 KB	4 KB
153	4a/00b8a3	301957	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:29:35.537	2.8s	0ms	50.0%	3.5 MB	17.5 MB	38 KB	2.1 KB
154	58/fce5a2	302176	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:29:38.310	2.7s	0ms	53.3%	4.7 MB	26.5 MB	49 KB	506 B
155	9c/66f97e	302386	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:29:40.967	2.8s	0ms	61.5%	3.5 MB	17.5 MB	45 KB	4 KB
156	aa/303adb	302598	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-22 00:29:43.787	11.4s	9s	102.1%	325.9 MB	900.2 MB	24.8 MB	76.9 KB
157	18/f091ea	303262	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-22 00:29:55.154	14.3s	12s	102.3%	336.9 MB	1 GB	24.8 MB	156.5 KB
158	d0/0b570f	304063	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:30:09.422	2.5s	0ms	57.1%	2.6 MB	11 MB	47.1 KB	494 B
159	85/187f7b	304268	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:30:11.943	2.7s	0ms	133.3%	0	0	43.1 KB	3.9 KB
160	92/8d8333	304559	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:30:14.678	2.5s	0ms	57.1%	2.8 MB	11 MB	56.9 KB	4.2 KB
161	e2/3afee9	304771	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-22 00:30:17.194	2.2s	27ms	69.2%	0	0	59.5 KB	257 B
162	2e/1fba36	304948	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:19.367	2.7s	0ms	133.3%	0	0	37.6 KB	1.7 KB
163	fa/195dc6	305185	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:22.062	2.7s	0ms	92.3%	2.8 MB	11 MB	58.8 KB	3.7 KB
164	64/8bd01a	305403	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:24.785	7.1s	5s	94.9%	101.5 MB	8.9 GB	19.4 MB	57.3 KB
165	9c/2807bb	306047	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:31.846	2.8s	0ms	39.6%	2.8 MB	14.7 MB	697.8 KB	30 KB
166	5c/60501f	306262	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:34.639	2.8s	0ms	66.7%	0	0	39.4 KB	1.7 KB
168	9f/e93db7	306473	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:37.409	2.5s	0ms	123.1%	2.9 MB	11 MB	62.5 KB	3.5 KB
167	20/1016cd	306684	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:30:39.916	43.3s	1s	151.9%	53.2 MB	3.6 GB	15.8 MB	8.1 KB
171	11/8772d7	307108	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:23.240	3.2s	0ms	80.0%	3.8 MB	20.3 MB	37.5 KB	1.7 KB
169	13/a2ecd7	307324	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:26.433	3.4s	0ms	85.7%	2.9 MB	11 MB	58.8 KB	3.7 KB
170	df/91c650	307538	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:29.895	9.4s	6s	79.3%	101.7 MB	8.9 GB	19.4 MB	57.5 KB
172	cf/31e18a	308211	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:39.273	2.9s	0ms	33.0%	2.8 MB	14.7 MB	697.9 KB	30.2 KB
174	be/ea87b0	308428	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:42.186	3.6s	2s	156.5%	55.9 MB	3.6 GB	15.8 MB	10.3 KB
175	58/aa0e61	308832	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:45.822	2.5s	0ms	133.3%	0	0	39.4 KB	1.7 KB
173	ea/40b2eb	309070	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:31:48.290	2.6s	0ms	114.3%	2.8 MB	11 MB	62.5 KB	3.5 KB
176	aa/0b1136	309298	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:31:50.908	2.8s	0ms	61.1%	9.8 MB	32 MB	698 KB	30.2 KB
178	cc/6545b3	309506	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:31:53.689	2.4s	0ms	61.5%	2.8 MB	11 MB	39.3 KB	1.7 KB
179	c8/6f5719	309711	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:31:56.133	2.5s	0ms	85.7%	2.6 MB	11 MB	62.4 KB	3.6 KB
177	ad/e627cd	309927	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:31:58.625	3.7s	1s	153.3%	57.4 MB	3.6 GB	15.8 MB	6.7 KB
181	94/d73597	310326	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:32:02.353	2.5s	0ms	155.6%	2.8 MB	11 MB	62.9 KB	4.4 KB
182	ca/0f7166	310542	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:32:04.865	2.5s	0ms	80.0%	2.8 MB	11 MB	39.6 KB	1.7 KB
180	f0/9411ed	310839	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 00:32:07.407	8s	5s	115.2%	113.9 MB	9 GB	19.4 MB	406.6 KB
183	54/580d05	311424	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:32:15.437	3s	0ms	49.2%	8.8 MB	467.7 MB	64.9 KB	3.7 KB
184	af/4541d9	311654	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:32:18.395	32.7s	31s	165.8%	790.5 MB	5.3 GB	85.2 MB	13.3 MB
185	94/d78015	313006	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:32:51.117	2.5s	0ms	75.0%	2.9 MB	11 MB	42.5 KB	3.2 KB
186	29/07fe62	313219	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-22 00:32:53.605	3.5s	1s	42.4%	2.8 MB	13.4 MB	75.6 KB	29.9 KB
187	ef/4afd97	313429	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:32:57.158	2.9s	0ms	88.4%	2.8 MB	12.2 MB	64.5 KB	3.6 KB
188	0f/dda53d	313658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:33:00.026	33.8s	33s	159.8%	520.4 MB	5.3 GB	95 MB	11.9 MB
189	f8/13791e	315016	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 00:33:33.797	2.6s	0ms	42.1%	3.5 MB	17.5 MB	44.9 KB	3.4 KB
