task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
101	5b/b189f9	104224	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:39:37.497	1m 56s	1s	121.0%	29.3 MB	1.8 GB	8.1 MB	5.4 MB
99	24/e9c39c	104931	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:33.021	4.3s	3s	134.0%	45.5 MB	94.2 MB	23 MB	20.5 MB
100	49/8483d1	104168	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:39:36.734	2m 2s	7s	172.4%	220.1 MB	9.5 GB	63.1 MB	834.6 KB
102	4f/7786f5	106327	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:41:39.036	1.8s	0ms	168.8%	31.4 MB	1.7 GB	2.7 MB	2.6 MB
103	a0/6e2ed4	106643	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:41:40.888	1.7s	0ms	103.7%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
97	3d/a5d77f	105804	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:37.372	8.8s	7s	113.8%	46.1 MB	94.8 MB	23 MB	20.4 MB
106	0b/89f0be	107658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:41:46.142	3s	1s	115.7%	59.6 MB	1.8 GB	9.2 MB	5.8 MB
105	30/40c961	107042	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:41:42.637	9.2s	7s	177.8%	257 MB	9.5 GB	63.9 MB	841.6 KB
107	06/156d26	109124	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:41:51.828	4.3s	2s	142.3%	44.8 MB	93.9 MB	28.9 MB	25.6 MB
110	68/be872c	109856	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:56.127	1.8s	0ms	100.0%	7.6 MB	28.3 MB	2.5 MB	156.2 KB
104	de/1ab831	108485	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:41:49.163	9.4s	8s	114.7%	45.4 MB	94.4 MB	28.9 MB	25.5 MB
112	51/0d1f41	110179	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:57.967	1.6s	0ms	100.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
111	7e/ea90fe	110454	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:58.567	1.6s	0ms	117.6%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
109	16/655507	110739	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:42:00.172	6.6s	0ms	96.0%	6.8 MB	28.6 MB	2.5 MB	91.3 KB
108	d8/ee8916	110678	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:41:59.520	7.3s	0ms	93.3%	6.3 MB	27.7 MB	2.5 MB	125.7 KB
114	51/7ac898	111161	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:42:06.728	1.9s	0ms	106.0%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
113	eb/6a22ad	111201	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:42:06.792	4.8s	3s	66.0%	99.7 MB	8.9 GB	19.4 MB	45.3 KB
116	f5/8e4b2d	111989	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:42:11.582	2m 19s	8s	98.3%	398 MB	1002.5 MB	24 MB	3.6 MB
115	9d/98852d	111700	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:42:08.637	2m 26s	12s	175.8%	521.4 MB	5.6 GB	80.7 MB	9.7 MB
118	b8/05866a	113757	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:34.259	2m 5s	3s	128.2%	239.9 MB	2.1 GB	11 MB	8.9 MB
122	97/c36701	114558	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:39.666	1.6s	0ms	109.1%	4.2 MB	26.8 MB	2.7 MB	4.7 KB
123	59/a1c33c	114883	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:41.299	3.8s	2s	146.0%	29.1 MB	70 MB	27 MB	24.4 MB
117	9f/348c8c	113398	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:30.793	2m 17s	11s	107.8%	653.1 MB	1.9 GB	125.6 MB	313.2 KB
120	ad/2498b5	115645	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:45.127	2.7s	1s	129.4%	32.4 MB	1.8 GB	9.9 MB	7.1 MB
119	30/abc8e3	116198	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:47.370	7.9s	7s	172.0%	203.9 MB	9.4 GB	57.4 MB	743.3 KB
124	69/55ccf7	117845	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:55.289	1.6s	0ms	80.0%	6.1 MB	27.1 MB	3.3 MB	118 KB
121	bf/bca225	116432	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:47.866	10.1s	8s	110.9%	46.4 MB	94.9 MB	27.1 MB	24.3 MB
125	77/da3613	118168	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:56.922	1.6s	0ms	95.2%	4.3 MB	26.8 MB	3.3 MB	4.9 KB
126	b6/025d1c	118392	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:57.929	1.8s	0ms	100.9%	7.8 MB	28.3 MB	3.3 MB	162.4 KB
127	81/8ca028	118604	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:58.538	1.7s	0ms	96.6%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
128	e1/8d176e	118843	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:59.732	1.7s	0ms	88.9%	2.9 MB	11 MB	86.1 KB	4.5 KB
136	42/43c42e	119126	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:00.229	1.9s	0ms	62.5%	10.8 MB	32.6 MB	644.7 KB	2.5 KB
129	58/6db013	119122	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:00.223	2s	0ms	111.1%	10.3 MB	32.3 MB	644.6 KB	2.4 KB
131	33/6be23b	119544	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:01.386	1.9s	1s	105.3%	7.9 MB	31.5 MB	3.5 MB	246.4 KB
151	b8/6d6fe3	119824	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:02.154	1.8s	0ms	88.9%	10.6 MB	32.6 MB	659.2 KB	21.4 KB
130	d3/64eca8	120043	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:03.270	5.2s	4s	68.0%	100.9 MB	8.9 GB	19.4 MB	47.5 KB
133	30/5a70a4	121128	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:08.492	4.5s	3s	123.1%	241.7 MB	2.1 GB	11 MB	8.8 MB
132	b0/0ada83	120280	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:03.968	13.9s	13s	173.1%	498.4 MB	5.3 GB	74.1 MB	12 MB
134	fe/718212	121883	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:47:13.007	8.7s	7s	99.4%	386.2 MB	991 MB	24 MB	3.6 MB
137	63/7fae7d	123213	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:21.698	1.6s	0ms	61.5%	0	0	48.1 KB	504 B
138	a5/9c789d	123500	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:23.323	5s	0ms	114.3%	0	0	44.1 KB	4 KB
135	3e/e34328	122614	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:17.875	10.8s	10s	109.6%	560.9 MB	1.8 GB	125.6 MB	300.4 KB
139	25/b6ab6b	124296	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:28.283	1.9s	0ms	80.0%	7.1 MB	27.7 MB	2.6 MB	139.1 KB
140	53/b8c53b	124405	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:28.660	1.7s	0ms	76.9%	6.1 MB	27.1 MB	2.6 MB	102 KB
141	00/b042bf	124766	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:30.195	1.7s	0ms	100.0%	2.8 MB	11 MB	2.7 MB	4.9 KB
142	f5/7daf84	124855	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:30.368	1.9s	1s	104.3%	6.8 MB	28.3 MB	2.7 MB	102 KB
143	55/1f76e6	125207	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:31.915	1.6s	0ms	114.3%	0	0	86.1 KB	4.5 KB
144	ba/17ca35	125322	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 17:47:32.250	10s	9s	98.9%	389.4 MB	994.4 MB	27.4 MB	7.6 MB
145	eb/0b86cf	125647	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:33.505	10.4s	10s	107.9%	653.5 MB	1.8 GB	125.6 MB	300.4 KB
146	6c/ad0c7f	126933	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:42.270	4.1s	4s	126.6%	245.1 MB	2.1 GB	11 MB	8.9 MB
149	22/3a03ff	127885	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:46.329	1.9s	1s	99.2%	8.1 MB	31.5 MB	2.8 MB	217.7 KB
147	a6/1e94ff	127424	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 17:47:43.945	7.6s	7s	110.2%	223.2 MB	1.5 GB	389.9 MB	8.1 MB
148	1a/3dcb04	128425	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:48.255	5.2s	4s	76.7%	102.8 MB	8.9 GB	19.4 MB	44.4 KB
152	97/2b329c	129552	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:53.422	1.7s	0ms	133.3%	0	0	37.1 KB	2.2 KB
153	72/d6cb54	129832	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:55.174	1.8s	0ms	44.4%	0	0	37.1 KB	2.1 KB
154	a2/5bb4e8	130278	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:56.974	1.8s	0ms	66.7%	0	0	45.5 KB	301 B
155	6e/63c01b	130559	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:58.754	1.7s	0ms	66.7%	0	0	56.1 KB	4.2 KB
150	76/009ec2	129078	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:51.596	10.4s	10s	173.1%	499.2 MB	5.6 GB	50.5 MB	8.9 MB
156	39/426f98	130917	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:00.496	1.7s	0ms	88.9%	0	0	43.1 KB	4 KB
163	54/32b353	131254	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 17:48:02.043	914ms	5ms	80.0%	0	0	58.6 KB	236 B
157	4a/2e447d	131249	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:02.036	1.8s	0ms	100.0%	10.5 MB	32.4 MB	697 KB	30.2 KB
158	1e/cb03ae	131345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:02.214	1.7s	0ms	100.0%	0	0	38.5 KB	1.7 KB
172	2e/a61f53	131879	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:02.960	1.6s	0ms	87.0%	10.3 MB	32.2 MB	696.9 KB	30 KB
159	fa/989e78	132131	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:03.963	1.6s	0ms	120.0%	2.8 MB	11 MB	61.6 KB	3.4 KB
161	78/9c2995	132422	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 17:48:05.551	22.7s	6s	104.3%	337 MB	909.7 MB	24.8 MB	156.5 KB
160	6b/3ec62e	132358	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:04.602	1m 19s	0ms	166.7%	10.6 MB	32.3 MB	15.8 MB	10.3 KB
164	2e/c37ddc	133440	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:23.186	1.6s	0ms	44.4%	0	0	46.2 KB	492 B
165	2d/548a96	133799	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:24.806	1.7s	0ms	80.0%	0	0	42.2 KB	3.9 KB
162	29/327ed8	132952	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 17:48:28.293	59.6s	4s	102.5%	326.3 MB	900.1 MB	24.8 MB	76.9 KB
167	95/5a466c	134183	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:26.475	3.6s	0ms	57.1%	0	0	36.7 KB	1.7 KB
168	44/7b72b9	134282	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:27.913	4.1s	0ms	88.9%	2.9 MB	11 MB	58 KB	3.7 KB
169	41/8ce4a7	134767	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:32.030	2.9s	0ms	40.0%	2.8 MB	11 MB	36.7 KB	1.7 KB
171	3e/cb6869	135309	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:34.975	1.9s	0ms	80.0%	2.8 MB	11 MB	57.9 KB	3.7 KB
166	bb/dd270a	134689	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:30.105	8.5s	4s	72.4%	97.4 MB	8.9 GB	19.4 MB	57.3 KB
173	ed/e85cb1	135976	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:38.601	2.7s	0ms	57.1%	0	0	38.7 KB	1.7 KB
174	7c/fb4036	136444	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:41.264	1.8s	0ms	80.0%	2.8 MB	11 MB	62 KB	4.4 KB
170	1e/01abbc	135738	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:36.908	7.6s	4s	69.2%	100.5 MB	8.9 GB	19.4 MB	57.5 KB
176	d9/91f71e	137022	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:44.531	2.3s	0ms	80.0%	2.8 MB	11 MB	61.6 KB	3.5 KB
178	ad/93582d	137413	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:46.795	1.9s	0ms	80.0%	0	0	38.5 KB	1.7 KB
175	05/b0909a	136789	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:43.067	7.1s	4s	84.0%	116.3 MB	8.9 GB	19.4 MB	406.6 KB
177	af/02a40b	137780	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:48.738	3.6s	1s	93.1%	58.4 MB	3.6 GB	15.8 MB	8.1 KB
179	85/cadd4f	138021	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:50.214	4.1s	0ms	80.0%	2.9 MB	11 MB	74.9 KB	29.9 KB
180	20/6916a9	138422	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:52.342	4.9s	0ms	66.7%	2.8 MB	11 MB	74.7 KB	29.9 KB
181	96/291ce8	138491	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:54.358	5.7s	0ms	47.6%	10.4 MB	32.2 MB	697.2 KB	30.2 KB
185	7a/e0eb25	138492	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:54.364	5.8s	1s	28.7%	9 MB	468 MB	64 KB	3.7 KB
182	87/c8fa6e	139087	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:49:57.209	5s	0ms	57.1%	2.6 MB	11 MB	38.4 KB	1.7 KB
187	48/945206	139326	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:00.063	5.2s	1s	102.9%	2.7 MB	11 MB	63.6 KB	3.6 KB
190	e5/0a5f08	139373	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:00.138	6.2s	0ms	100.0%	2.8 MB	11 MB	68.2 KB	3.6 KB
183	ef/30a82a	139455	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:02.254	5.4s	0ms	100.0%	2.8 MB	11 MB	61.5 KB	3.5 KB
184	34/15a47b	140057	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:50:06.306	5s	1s	151.0%	11.2 MB	33 MB	15.8 MB	6.7 KB
186	b0/1f6e12	140099	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:07.649	18.7s	17s	167.6%	518.7 MB	5.3 GB	85.2 MB	13.3 MB
189	9f/666634	142566	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:50:26.326	1.6s	0ms	57.1%	0	0	41.6 KB	3.2 KB
188	dc/4b830a	140639	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:50:11.263	18.1s	18s	170.5%	640.9 MB	5.3 GB	94.9 MB	11.9 MB
