task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
44	8a/02b78f	372390	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:22:31.900	2m 27s	2m 26s	167.2%	456.5 MB	3.6 GB	349.1 MB	700.3 MB
97	9e/290dcd	400213	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:24:59.357	2.9s	2s	124.4%	34.6 MB	1.8 GB	9.2 MB	5.8 MB
101	c1/e9754e	399681	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:24:54.964	9.8s	8s	117.9%	45.4 MB	94.4 MB	28.9 MB	25.5 MB
98	46/5684ca	400791	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:02.267	4.5s	3s	146.8%	44.7 MB	93.9 MB	28.9 MB	25.6 MB
102	28/36ddd7	401218	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:25:04.760	2.1s	0ms	184.6%	35.4 MB	1.7 GB	2.7 MB	2.6 MB
104	60/c98c0e	401568	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:06.757	1.8s	0ms	150.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
106	26/9d427e	401604	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:06.822	1.9s	0ms	109.1%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
105	cf/de548f	402180	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:08.767	1.9s	0ms	85.7%	6 MB	27.1 MB	2.5 MB	91.3 KB
107	39/28c0f1	402096	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:08.567	2.2s	0ms	103.0%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
103	54/c27623	402554	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:10.645	1.8s	0ms	82.8%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
109	e9/503167	402590	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:10.748	2.1s	0ms	103.8%	8.1 MB	31.5 MB	2.7 MB	166.8 KB
108	aa/413824	403107	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:12.826	5.5s	4s	75.1%	96.9 MB	8.9 GB	19.4 MB	45.3 KB
110	f0/db1bca	402999	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:12.438	13.4s	12s	172.6%	488.5 MB	5.6 GB	80.7 MB	9.7 MB
113	2f/832553	404078	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:25:18.367	10.1s	9s	98.5%	386 MB	990.9 MB	24 MB	3.6 MB
112	ac/621dc4	405612	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:28.475	4.1s	4s	131.9%	245.5 MB	2.1 GB	11 MB	8.9 MB
127	79/33a77e	406308	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:32.554	2s	0ms	70.0%	2.6 MB	11 MB	644.7 KB	2.5 KB
114	21/e6ad5f	406303	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:32.541	2s	0ms	70.6%	10.7 MB	32.6 MB	644.7 KB	2.4 KB
115	b0/e2579f	406906	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:34.590	1.7s	0ms	80.0%	6.3 MB	27.1 MB	3.3 MB	118 KB
117	d8/eddf72	407237	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:36.291	1.7s	0ms	80.0%	2.7 MB	11 MB	86.1 KB	4.5 KB
111	7e/26a460	405164	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:25:25.845	12.5s	12s	108.9%	652.9 MB	1.8 GB	125.6 MB	313.2 KB
119	a9/193077	407663	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:37.997	1.8s	0ms	100.0%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
118	bd/880471	407792	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:38.350	1.9s	1s	103.0%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
116	e5/9c7b06	408123	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:39.796	1.7s	0ms	88.9%	6.5 MB	27.7 MB	3.3 MB	160.8 KB
120	70/85d161	408311	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:25:40.286	1.8s	0ms	96.6%	14.6 MB	67.2 MB	196.2 KB	630 B
122	71/0bcd10	408587	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:25:41.544	902ms	189ms	108.1%	32.5 MB	127.5 MB	411.6 KB	75.3 KB
121	c4/f86801	408790	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:25:42.057	1.8s	0ms	101.5%	9.6 MB	29.5 MB	1007.1 KB	97.8 KB
125	e9/3b1bb3	409292	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:43.884	2s	0ms	101.4%	8 MB	31.5 MB	3.5 MB	246.4 KB
138	ea/943327	409723	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:45.895	1.7s	0ms	133.3%	0	0	37.1 KB	2.2 KB
123	7d/60d3e7	408935	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:25:42.450	8.2s	7.4s	110.4%	130.4 MB	703.3 MB	389.6 MB	8.1 MB
124	0c/060476	410089	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:47.550	5.5s	3s	81.1%	96 MB	9 GB	19.4 MB	47.5 KB
126	13/169d60	410670	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:50.626	14.7s	14s	172.0%	476.8 MB	5.3 GB	74.1 MB	12 MB
130	ce/02f9c5	411116	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:25:53.083	13.4s	13s	103.9%	652.8 MB	1.8 GB	125.6 MB	300.4 KB
129	ba/564fdb	413246	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:06.457	3.7s	3s	132.3%	260.5 MB	2.1 GB	11 MB	8.8 MB
134	ca/25bc98	413808	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:10.197	1.7s	0ms	114.3%	4.2 MB	26.8 MB	2.7 MB	4.7 KB
128	68/f37782	412976	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 18:26:05.310	9.1s	8s	100.7%	385.9 MB	991 MB	24 MB	3.6 MB
131	cf/bae259	414082	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:11.860	2.6s	1s	135.0%	35.3 MB	1.8 GB	9.9 MB	7.1 MB
135	28/d5cae8	414542	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:14.465	8.8s	7s	175.7%	244.8 MB	9.5 GB	57.4 MB	743.3 KB
132	b9/ed172d	414502	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:14.407	10.4s	9s	111.9%	46.4 MB	94.9 MB	27.1 MB	24.3 MB
136	ba/95664d	416646	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:26:24.774	1.7s	0ms	100.0%	0	0	48.2 KB	507 B
133	a5/5c160d	416303	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:23.265	4s	2s	143.7%	45 MB	94 MB	27 MB	24.4 MB
137	05/731467	417040	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:26:26.477	1.6s	0ms	66.7%	0	0	44.1 KB	4 KB
140	4e/12ebd9	417549	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:28.121	595ms	6ms	133.3%	0	0	73.7 KB	766 B
139	93/4b1ec9	417295	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:26:27.226	1.8s	0ms	133.3%	0	0	37.1 KB	2.1 KB
141	e1/8bb683	417747	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:28.720	1.7s	0ms	100.0%	0	0	45.5 KB	304 B
142	a4/fd5fa6	417860	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:28.998	1.7s	0ms	50.0%	0	0	36.7 KB	1.7 KB
144	c1/9487d4	418250	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:30.415	1.9s	0ms	92.3%	2.6 MB	11 MB	58 KB	3.7 KB
145	11/e57604	418727	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:32.347	1.6s	0ms	160.0%	0	0	43.1 KB	4 KB
146	07/9e5349	419071	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:34.071	1.7s	0ms	82.4%	6.1 MB	27.1 MB	2.6 MB	102 KB
143	26/379d1a	418331	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:30.737	5.2s	3s	76.6%	103.2 MB	8.9 GB	19.4 MB	57.3 KB
147	95/0312f9	419510	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:35.813	1.7s	0ms	109.1%	2.8 MB	11 MB	86.1 KB	4.5 KB
148	99/a5be55	419549	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:35.908	1.8s	0ms	95.2%	4.2 MB	26.8 MB	2.7 MB	4.9 KB
149	b6/cdf778	420017	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:37.501	1.9s	0ms	82.4%	6.6 MB	27.7 MB	2.6 MB	139.1 KB
150	ed/0dbac6	420103	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:37.745	2s	0ms	102.1%	7 MB	28.3 MB	2.7 MB	102 KB
152	5a/cfb696	420466	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:39.367	2.1s	1s	107.6%	8.1 MB	31.5 MB	2.8 MB	217.7 KB
151	13/6fe136	420578	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:39.722	5.1s	3s	72.5%	102 MB	8.9 GB	19.4 MB	44.4 KB
155	78/e3e392	421711	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:26:44.879	2.2s	0ms	64.9%	12.3 MB	34.3 MB	697 KB	30.2 KB
154	da/9e4fea	421710	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:44.874	2.3s	0ms	93.3%	10.8 MB	32.6 MB	659.2 KB	21.4 KB
166	6a/0ebbc8	422312	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:47.078	2.1s	0ms	62.2%	2.7 MB	11 MB	696.9 KB	30 KB
167	80/11e088	422345	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:26:47.181	2s	0ms	100.0%	2.7 MB	11 MB	64 KB	3.7 KB
153	ec/60c4f0	421020	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:41.428	11.5s	11s	176.0%	712.9 MB	5.6 GB	50.5 MB	8.9 MB
156	68/4dfc66	422965	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:26:49.234	11.8s	11s	105.8%	652.8 MB	1.8 GB	125.6 MB	300.4 KB
158	47/095731	423637	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 18:26:52.946	11s	9s	99.0%	389.6 MB	994.4 MB	27.4 MB	7.6 MB
157	c6/e25590	425011	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:01.064	3.8s	3s	134.5%	266.5 MB	2.1 GB	11 MB	8.9 MB
160	15/21c2bd	425682	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:04.883	1.7s	0ms	114.3%	0	0	38.5 KB	1.7 KB
162	53/0b8448	425991	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:06.579	1.4s	0ms	169.7%	10.4 MB	32.7 MB	15.8 MB	10.3 KB
161	39/675780	426411	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:08.004	1.6s	0ms	80.0%	2.8 MB	11 MB	61.6 KB	3.5 KB
164	80/1e9b51	426804	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:09.642	1.6s	0ms	80.0%	0	0	36.7 KB	1.7 KB
159	6e/69d868	425411	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 18:27:03.973	7.9s	7.2s	112.2%	129.8 MB	703.3 MB	389.9 MB	8.1 MB
163	c8/b794fb	427158	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:11.291	1.7s	0ms	80.0%	2.8 MB	11 MB	57.9 KB	3.7 KB
165	dc/6ac0d8	427414	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:11.897	5.2s	3s	78.6%	102.6 MB	8.9 GB	19.4 MB	57.5 KB
170	f5/75c1b2	428384	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:17.132	1.7s	0ms	40.0%	0	0	38.5 KB	1.7 KB
169	f8/cd39d4	428700	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:18.869	1.7s	0ms	109.1%	2.6 MB	11 MB	61.6 KB	3.5 KB
171	84/28ebe8	429060	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:20.563	2.6s	0ms	144.8%	11.7 MB	33.2 MB	15.8 MB	8.1 KB
168	66/8e4878	427641	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:12.952	15.1s	14s	170.7%	605.4 MB	5.3 GB	85.2 MB	13.3 MB
172	c5/65739d	429510	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 18:27:23.121	6.4s	5s	99.9%	326.1 MB	900.1 MB	24.8 MB	76.9 KB
173	4e/c60b0d	430171	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:28.034	1.6s	0ms	200.0%	0	0	41.6 KB	3.2 KB
175	d8/86058b	430579	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:29.660	1.7s	0ms	50.0%	2.8 MB	11 MB	46.2 KB	494 B
176	15/f86cfd	430961	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:31.350	1.6s	0ms	100.0%	2.9 MB	11 MB	42.2 KB	3.9 KB
177	7f/028a5e	431321	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:32.964	1.7s	0ms	160.0%	2.8 MB	11 MB	74.9 KB	29.9 KB
178	4f/c3d657	431658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:34.629	1.6s	0ms	80.0%	0	0	56.1 KB	4.2 KB
174	b1/8f4ba5	430500	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 18:27:29.475	7.3s	6s	106.2%	337 MB	1 GB	24.8 MB	156.5 KB
180	db/278b63	432230	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 18:27:36.735	735ms	4ms	57.1%	0	0	58.6 KB	238 B
179	e8/1db0da	432003	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:36.207	1.5s	0ms	100.0%	2.7 MB	11 MB	74.7 KB	29.9 KB
181	84/9cad7e	432235	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:36.740	1.8s	0ms	114.3%	2.8 MB	11 MB	63.6 KB	3.6 KB
187	b6/ec560c	432623	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:37.474	1.7s	0ms	60.6%	11.2 MB	33.4 MB	697.2 KB	30.2 KB
183	82/7fce0f	433132	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:39.162	1.6s	0ms	50.0%	0	0	44.1 KB	3.4 KB
186	9b/6fdf63	433484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:40.810	1.7s	0ms	66.7%	0	0	37.8 KB	1.7 KB
184	0c/783f43	433763	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:42.526	2.5s	1s	144.2%	10.7 MB	32.7 MB	15.8 MB	10 KB
185	f0/26dfd5	434201	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:27:45.006	1.6s	0ms	150.0%	2.8 MB	11 MB	60.1 KB	3.7 KB
188	58/35b59d	434570	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:46.641	2.3s	0ms	159.2%	10.8 MB	32.7 MB	15.8 MB	6.7 KB
189	2a/f90795	434992	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:48.922	1.6s	0ms	80.0%	0	0	38.5 KB	1.7 KB
190	2b/1089ae	435394	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:27:50.503	1.6s	0ms	72.7%	2.8 MB	11 MB	61.5 KB	3.6 KB
182	13/978f4d	432743	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:27:37.752	14.5s	14s	163.5%	519.9 MB	5.3 GB	94.9 MB	11.9 MB
