task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
99	46/5dcc14	782480	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:32:50.846	1.6s	0ms	91.4%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
102	1a/eaf640	782723	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:32:52.420	6.5s	5s	179.4%	203.7 MB	10 GB	63.1 MB	834.6 KB
101	1b/52a225	783630	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:32:58.963	2.2s	0ms	142.3%	29.6 MB	4 GB	8.1 MB	5.4 MB
100	d3/c58ed8	783988	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:01.202	3.1s	2s	139.4%	28.8 MB	70.1 MB	23 MB	20.5 MB
98	62/e37974	784338	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:04.280	7.3s	6s	112.0%	46 MB	94.8 MB	23 MB	20.4 MB
104	e8/3b7e62	785006	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:33:11.609	1.6s	0ms	95.2%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
106	a5/72644d	785238	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:33:13.177	7.7s	6s	113.3%	45.6 MB	94.4 MB	28.9 MB	25.5 MB
107	4b/ea454d	785906	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:33:20.866	3.5s	2s	139.3%	28.8 MB	69.9 MB	28.9 MB	25.6 MB
105	c9/1a5419	786249	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:33:24.395	6.7s	5s	174.0%	207.3 MB	10 GB	63.9 MB	841.6 KB
103	a8/3a27f5	787096	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:33:31.076	2.6s	1s	121.7%	32.7 MB	4 GB	9.2 MB	5.8 MB
112	71/bbc978	787465	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:33:33.664	1.5s	1s	97.6%	4.4 MB	26.8 MB	2.7 MB	4.7 KB
109	8c/0ecf45	787710	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:33:35.210	2.3s	1s	132.2%	32.7 MB	4 GB	9.9 MB	7.1 MB
111	b3/4f5cf3	788068	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:33:37.554	7.6s	6s	111.1%	46.2 MB	94.9 MB	27.1 MB	24.3 MB
110	f6/d4c631	788747	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:33:45.180	3.5s	2s	133.0%	29.2 MB	70 MB	27 MB	24.4 MB
108	d0/0dc043	789088	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:33:48.659	6.1s	5s	175.2%	192.1 MB	10 GB	57.4 MB	743.3 KB
114	47/b28290	789995	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:54.735	1.5s	0ms	72.7%	2.8 MB	11 MB	86.3 KB	4.5 KB
113	0d/3ebfd9	790281	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:56.246	1.6s	0ms	100.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
116	9a/449511	790515	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:57.800	1.7s	0ms	91.6%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
117	b2/cbb5d9	790748	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:33:59.488	1.5s	0ms	65.3%	6.5 MB	27.7 MB	2.5 MB	125.7 KB
115	4c/2bdee2	790984	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:01.031	1.6s	0ms	78.0%	6.3 MB	27.1 MB	2.5 MB	91.3 KB
119	22/2388ff	791221	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:02.603	1.7s	1s	97.5%	8.1 MB	31.5 MB	2.7 MB	166.8 KB
120	d5/6e8383	791477	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:04.320	9.7s	9s	170.7%	626.1 MB	5.7 GB	80.7 MB	9.7 MB
118	88/55ae95	792443	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:13.998	4.5s	3s	58.8%	95.6 MB	8.9 GB	19.4 MB	45.3 KB
123	16/287c1b	792884	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:34:18.535	7s	6s	103.0%	397.9 MB	1.5 GB	24 MB	3.6 MB
121	11/edd740	793407	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:25.518	9.2s	9s	116.2%	653.2 MB	2.8 GB	125.6 MB	313.2 KB
122	b0/32caa8	794453	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:34.721	2.8s	2s	135.5%	215.8 MB	2.1 GB	11 MB	8.9 MB
124	59/4175ba	794837	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:34:37.530	1.6s	0ms	47.8%	6.2 MB	30.2 MB	644.9 KB	2.4 KB
126	32/9aada7	795070	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:39.114	1.5s	0ms	69.0%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
127	40/b74dbd	795305	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:40.664	1.5s	1s	64.5%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
128	f9/20bf2d	795541	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:42.216	1.5s	0ms	123.1%	2.9 MB	11 MB	86.4 KB	4.5 KB
125	4e/c5c2c3	795829	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:43.701	1.8s	0ms	98.5%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
129	b5/a4b250	796061	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:45.475	1.6s	0ms	83.3%	6 MB	27.1 MB	3.2 MB	118 KB
130	61/842843	796298	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:47.042	1.5s	0ms	82.8%	10.2 MB	32.2 MB	644.9 KB	2.5 KB
133	57/823884	796528	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:34:48.591	7s	6s	102.5%	397.4 MB	1.5 GB	24 MB	3.6 MB
131	af/bb3d16	797055	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:55.614	2.9s	3s	134.5%	213.7 MB	2.1 GB	11 MB	8.8 MB
132	b7/8f5160	797439	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:34:58.469	9s	9s	117.1%	653.2 MB	2.8 GB	125.6 MB	300.4 KB
135	20/2c4bd5	798485	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:35:07.494	1.8s	1s	99.6%	4.2 MB	31 MB	3.5 MB	246.4 KB
134	16/b01d69	798742	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:35:09.304	4.4s	3s	58.3%	95.3 MB	8.9 GB	19.4 MB	47.5 KB
136	40/e9b8f1	799185	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:35:13.738	10.3s	9s	168.5%	520.3 MB	5.3 GB	74.1 MB	12 MB
138	c5/1a6673	800308	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:24.029	1.5s	0ms	78.0%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
139	a9/9dd6ef	800544	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:25.564	1.8s	1s	97.2%	7 MB	28.3 MB	2.7 MB	102 KB
141	36/6a9b73	800778	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:27.324	1.6s	0ms	87.0%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
137	a0/4be4d0	801015	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:28.923	1.6s	0ms	87.0%	6.3 MB	27.1 MB	2.6 MB	102 KB
140	bb/c4ed7e	801251	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:30.487	1.5s	0ms	123.1%	2.6 MB	11 MB	86.4 KB	4.5 KB
143	f1/f0e008	801535	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:32.032	1.8s	0ms	100.9%	7.8 MB	31.5 MB	2.8 MB	217.7 KB
144	7d/5a17c8	801792	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:33.800	8s	7s	174.3%	531.4 MB	5.3 GB	50.5 MB	8.9 MB
142	85/e46677	802625	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:41.805	4.5s	3s	59.5%	96.4 MB	9 GB	19.4 MB	44.4 KB
145	c0/0c8391	803069	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:46.271	1.6s	0ms	91.4%	10.4 MB	32.2 MB	659.4 KB	21.4 KB
147	89/24e33f	803301	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:47.836	2.8s	2s	136.1%	217 MB	2.1 GB	11 MB	8.9 MB
146	6b/aff446	803683	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 19:35:50.678	8.8s	8s	100.9%	389.6 MB	1.5 GB	27.4 MB	7.6 MB
148	05/047422	804313	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:35:59.460	9.1s	9s	117.7%	653.3 MB	2.8 GB	125.6 MB	300.4 KB
149	d3/09873c	805361	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 19:36:08.524	6.2s	5.6s	114.0%	129.7 MB	1023.3 MB	389.9 MB	8.1 MB
150	91/83097c	806062	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:14.759	1.5s	0ms	61.5%	2.8 MB	11 MB	48.4 KB	507 B
151	70/82cb3d	806292	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:16.292	1.6s	0ms	114.3%	0	0	44.4 KB	4 KB
152	41/0f7b01	806605	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:17.848	1.5s	0ms	114.3%	0	0	37.4 KB	2.1 KB
153	b4/f059b5	806870	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:19.379	1.5s	0ms	88.9%	0	0	37.4 KB	2.2 KB
154	45/04f016	807185	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:20.907	1.5s	0ms	100.0%	2.7 MB	11 MB	45.7 KB	305 B
155	8b/6e4e53	807417	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:22.402	1.5s	0ms	114.3%	2.8 MB	11 MB	43.4 KB	4 KB
156	60/724ca2	807627	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 19:36:23.891	6s	4s	105.8%	336.9 MB	1.5 GB	24.8 MB	156.5 KB
157	e1/eb8580	808112	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 19:36:29.903	5.1s	3s	104.5%	325.4 MB	1.4 GB	24.8 MB	76.9 KB
158	c1/93a720	808537	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:36:35.036	1.5s	0ms	66.7%	2.8 MB	11 MB	46.5 KB	495 B
159	4b/802cc0	808766	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:36:36.565	1.5s	0ms	100.0%	2.8 MB	11 MB	42.5 KB	3.9 KB
160	7a/6d0df8	809029	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:36:38.109	1.5s	0ms	72.7%	2.8 MB	11 MB	56.3 KB	4.2 KB
161	4c/865639	809262	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 19:36:39.604	580ms	3ms	40.0%	0	0	58.9 KB	257 B
162	d8/4563bf	809458	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:40.187	1.5s	0ms	88.9%	9.7 MB	32 MB	697.3 KB	30.2 KB
163	24/63a4fc	809694	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:41.728	1.5s	0ms	88.9%	0	0	38.8 KB	1.7 KB
164	93/81ba5b	810001	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:43.231	2s	1s	160.4%	10.2 MB	32.1 MB	15.8 MB	10.3 KB
165	c4/40a411	810269	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:45.252	1.5s	0ms	104.3%	4 MB	59.3 MB	61.9 KB	3.5 KB
167	a8/0e3888	810513	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:46.774	1.5s	0ms	100.0%	0	0	36.9 KB	1.7 KB
166	a1/a574f1	810797	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:48.299	1.5s	0ms	171.4%	2.7 MB	11 MB	58.2 KB	3.7 KB
168	63/e773cc	811047	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:36:49.807	4.5s	3s	60.1%	97.2 MB	8.9 GB	19.4 MB	57.5 KB
169	70/e48261	811496	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:54.298	1.5s	0ms	160.0%	2.8 MB	11 MB	58.2 KB	3.7 KB
170	1d/4a9e79	811741	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:55.807	1.5s	0ms	88.9%	0	0	37 KB	1.7 KB
171	21/38f60d	812008	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:36:57.298	4.5s	3s	60.9%	97.2 MB	8.9 GB	19.4 MB	57.3 KB
172	48/d64a03	812453	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:01.763	1.6s	0ms	75.0%	10.3 MB	32.2 MB	697.2 KB	30 KB
174	98/9247f5	812688	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:03.331	1.5s	0ms	106.7%	2.8 MB	11 MB	61.9 KB	3.5 KB
173	55/5902e5	812933	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:04.858	2s	0ms	162.7%	10.3 MB	32.1 MB	15.8 MB	8.1 KB
175	ae/3b0b93	813211	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:06.877	1.5s	0ms	88.9%	0	0	38.8 KB	1.7 KB
176	a1/575ebf	813472	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:08.383	1.5s	0ms	100.0%	10.3 MB	32.2 MB	697.4 KB	30.2 KB
178	9c/a2c45c	813708	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:09.929	2s	0ms	159.6%	10.2 MB	32.1 MB	15.8 MB	6.7 KB
179	41/57150d	813977	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:11.943	1.6s	0ms	94.1%	2.8 MB	11 MB	61.8 KB	3.6 KB
177	00/5d8f20	814224	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:13.498	1.5s	0ms	88.9%	0	0	38.7 KB	1.7 KB
181	29/4c53d5	814481	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:15.034	1.5s	0ms	94.1%	2.6 MB	11 MB	62.3 KB	4.4 KB
180	7e/6f262a	814728	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:16.555	1.5s	0ms	88.9%	0	0	39 KB	1.7 KB
182	c1/dcfaf8	815018	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:37:18.060	4.8s	3s	74.4%	106.8 MB	9 GB	19.4 MB	406.6 KB
183	63/acefb5	815592	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:37:22.840	1.5s	0ms	72.7%	2.8 MB	11 MB	75.2 KB	29.9 KB
184	b8/7bfcb3	815825	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:37:24.359	1.7s	0ms	94.6%	2.7 MB	11 MB	63.9 KB	3.6 KB
185	84/393094	816081	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:37:26.015	11.3s	11s	163.2%	617.6 MB	5.3 GB	94.9 MB	11.9 MB
186	af/079497	817206	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:37:37.324	1.5s	0ms	80.0%	0	0	44.3 KB	3.4 KB
187	1a/ecdbf0	817492	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:38.807	11.4s	10s	165.4%	565.9 MB	5.3 GB	85.2 MB	13.3 MB
188	5b/f87e7e	818618	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:50.178	1.6s	0ms	93.2%	9.6 MB	1013.1 MB	64.3 KB	3.7 KB
189	1b/47f337	818874	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:51.786	1.5s	0ms	80.0%	2.9 MB	11 MB	41.9 KB	3.2 KB
190	55/4a53b2	819132	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:37:53.270	1.5s	0ms	38.1%	6.5 MB	26.5 MB	75 KB	29.9 KB
