task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
99	22/d69288	94330	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:56:40.790	4.9s	3s	137.3%	44.5 MB	93.9 MB	28.9 MB	25.6 MB
47	eb/70f906	70052	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:54:42.627	2m 7s	2m 5s	162.2%	456.5 MB	3.8 GB	349.2 MB	700.3 MB
101	b0/350f5c	95601	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:56:49.757	2.9s	1s	111.6%	40.5 MB	1.8 GB	9.2 MB	5.8 MB
98	9e/b3c49d	94878	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:56:45.695	7.9s	6s	168.6%	221.9 MB	9.5 GB	63.9 MB	841.6 KB
105	9d/3f5a77	96589	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:56:53.620	1.8s	1s	97.9%	7.2 MB	28.3 MB	2.5 MB	156.2 KB
103	6b/455b7c	96986	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:56:55.412	1.6s	0ms	114.3%	2.8 MB	11 MB	87.4 KB	4.5 KB
104	7c/7e2752	97323	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:56:57.018	1.6s	0ms	100.0%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
106	e0/b02c13	97713	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:56:58.644	1.7s	0ms	70.6%	5.8 MB	26.6 MB	2.5 MB	125.7 KB
100	de/cc8607	96345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:56:52.706	8.8s	7s	115.0%	45.3 MB	94.4 MB	28.9 MB	25.5 MB
107	b3/aad1c9	98036	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:00.324	1.6s	0ms	87.0%	6 MB	27.1 MB	2.5 MB	91.3 KB
109	10/7194c8	98398	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:01.934	3.8s	3s	118.9%	253.1 MB	2.1 GB	11 MB	8.9 MB
108	fc/6de18c	98262	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:01.464	11.7s	11s	97.2%	650.1 MB	1.8 GB	125.6 MB	313.2 KB
110	05/1260ac	99040	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 21:57:05.692	8.1s	6s	93.3%	397.4 MB	1002.5 MB	24 MB	3.6 MB
112	ea/82bd93	100273	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:13.190	1.9s	0ms	102.9%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
111	8e/9fa388	100523	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:13.841	4.8s	3s	66.5%	96 MB	9 GB	19.4 MB	45.3 KB
114	6f/b09510	101529	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:18.660	1.8s	0ms	87.0%	12.2 MB	34.3 MB	645.9 KB	2.4 KB
117	2f/d7bf7d	101918	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:20.434	1.8s	0ms	92.3%	4.1 MB	26.8 MB	2.7 MB	4.7 KB
113	00/86aff2	100747	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:57:15.064	12.7s	12s	168.4%	447.8 MB	5.3 GB	80.7 MB	9.7 MB
119	65/a9b0bd	102227	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:22.206	8.1s	7s	170.4%	207.7 MB	9.5 GB	57.4 MB	743.3 KB
116	ad/fbc554	104089	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:30.275	2.5s	1s	127.2%	33.7 MB	1.8 GB	9.9 MB	7.1 MB
118	04/d97326	104662	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:32.766	4.1s	2s	132.3%	44.9 MB	94 MB	27 MB	24.4 MB
115	9d/a5dae4	103536	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:27.747	9.1s	7s	109.3%	46.2 MB	94.9 MB	27.1 MB	24.3 MB
122	8d/ae116a	105292	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:36.842	1.7s	0ms	80.0%	2.6 MB	11 MB	87.4 KB	4.5 KB
121	52/3fdfac	105305	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:36.892	1.9s	0ms	100.0%	7.4 MB	28.3 MB	3.3 MB	162.4 KB
120	58/694c72	105796	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:38.529	1.7s	1s	92.3%	4.2 MB	26.8 MB	3.3 MB	4.9 KB
123	40/7d5cf2	105921	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:38.830	1.7s	0ms	80.0%	6.3 MB	27.7 MB	3.3 MB	160.8 KB
124	ad/716798	106253	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:40.209	1.7s	0ms	80.0%	6.1 MB	27.1 MB	3.3 MB	118 KB
126	fc/56058e	106749	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:41.958	3.4s	3s	131.1%	277.7 MB	2.2 GB	11 MB	8.8 MB
125	bf/ba507e	106371	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 21:57:40.511	8s	7s	99.3%	398 MB	1002.9 MB	24 MB	3.6 MB
129	75/945e0c	107833	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:48.562	893ms	166ms	93.2%	28.9 MB	123.6 MB	411.5 KB	67 KB
128	b7/5d0832	108145	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:49.459	1.7s	0ms	100.0%	14.5 MB	67.2 MB	197.5 KB	627 B
130	af/4f8ea3	108545	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:57:51.166	1.8s	0ms	102.1%	8.9 MB	28.9 MB	1014.2 KB	97.8 KB
127	7a/a02689	107316	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:45.367	10.4s	10s	109.2%	651.3 MB	1.8 GB	125.6 MB	300.4 KB
133	12/3be59c	109656	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:55.741	1.9s	0ms	99.1%	7.9 MB	31.5 MB	3.5 MB	246.3 KB
131	60/e167af	108883	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 21:57:52.923	7.4s	6.7s	111.0%	129.9 MB	703.3 MB	389.6 MB	8.1 MB
132	f6/707e3d	110003	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:57:57.638	5.2s	3s	73.8%	98.4 MB	8.9 GB	19.4 MB	47.5 KB
135	7b/a3626a	111190	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:58:02.805	1.7s	0ms	95.2%	11.8 MB	33.8 MB	646 KB	2.5 KB
136	95/e8a81e	111577	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:04.510	1.7s	0ms	100.0%	0	0	49.4 KB	503 B
137	01/0ff511	111930	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:06.259	1.8s	0ms	88.9%	2.6 MB	11 MB	45.4 KB	4 KB
138	e8/8e7c39	112345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:08.048	1.7s	0ms	100.0%	0	0	38.4 KB	2.1 KB
139	c4/0b7e70	112756	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:09.706	2s	0ms	96.0%	6.7 MB	28.3 MB	2.7 MB	102 KB
134	03/b97cef	110660	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:58:00.335	12.4s	12s	170.5%	546.6 MB	5.6 GB	74.2 MB	12 MB
142	f6/66fc1e	113072	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:11.680	1.7s	0ms	85.7%	6.1 MB	27.1 MB	2.6 MB	102 KB
143	6b/a76397	113413	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:12.741	1.6s	0ms	80.0%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
140	9a/2587df	113641	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:13.404	1.6s	0ms	100.0%	2.7 MB	11 MB	87.4 KB	4.5 KB
141	f9/cb890f	113891	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:14.322	1.6s	0ms	84.2%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
144	22/99b41d	114117	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:14.960	1.8s	0ms	99.0%	7.9 MB	31.5 MB	2.9 MB	217.7 KB
145	80/9d4359	114364	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:15.926	4.8s	3s	68.0%	96.5 MB	9 GB	19.4 MB	44.4 KB
146	05/35a8ae	114594	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:16.748	10.4s	9s	175.7%	544.8 MB	5.6 GB	50.5 MB	8.9 MB
149	87/c0cb11	116557	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:27.155	3.5s	3s	129.5%	273.7 MB	2.1 GB	11 MB	8.9 MB
148	f1/797d8c	115452	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:20.763	11.4s	10s	107.4%	651.2 MB	1.8 GB	125.6 MB	300.4 KB
151	99/db166f	117511	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:32.146	1.6s	0ms	87.0%	10.3 MB	32.2 MB	660.5 KB	21.4 KB
150	e4/356097	117843	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-23 21:58:33.780	6.7s	6s	110.8%	129.5 MB	703.3 MB	389.9 MB	8.1 MB
147	4e/ac6389	117178	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 21:58:30.649	10.3s	8s	99.5%	389 MB	994.4 MB	27.4 MB	7.6 MB
152	fb/cbf8b9	118867	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:40.446	688ms	7ms	133.3%	0	0	75 KB	762 B
153	4e/9573d3	119059	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:58:40.913	1.8s	0ms	88.9%	0	0	46.8 KB	299 B
154	19/078bf2	119133	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:58:41.137	1.7s	0ms	100.0%	0	0	44.4 KB	4 KB
155	45/86497d	119593	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:58:42.676	1.7s	0ms	66.7%	0	0	38.4 KB	2.2 KB
156	2d/406e76	119682	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:42.857	1.7s	0ms	80.0%	10.5 MB	32.6 MB	698.3 KB	30.2 KB
158	f4/274f14	120015	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:44.343	1.7s	0ms	66.7%	0	0	39.8 KB	1.7 KB
159	ea/80d402	120130	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:44.598	1.7s	0ms	88.9%	2.7 MB	11 MB	62.9 KB	3.4 KB
161	5f/0a19fe	120603	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:46.306	1.7s	0ms	66.7%	0	0	38 KB	1.7 KB
157	98/5171e7	120497	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:46.022	2.5s	1s	120.8%	2.8 MB	11 MB	15.8 MB	10.3 KB
162	47/0a819a	121000	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:47.990	1.6s	0ms	88.9%	2.8 MB	11 MB	59.2 KB	3.7 KB
160	aa/da1d0a	121229	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:58:48.562	5s	4s	71.7%	99.1 MB	9 GB	19.4 MB	57.5 KB
163	b4/2e0366	121454	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-23 21:58:49.596	6s	4s	96.5%	316.1 MB	891.4 MB	24.8 MB	76.9 KB
165	d8/200f30	122588	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:55.588	1.7s	0ms	66.7%	0	0	47.5 KB	490 B
166	c6/ee67a3	122940	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:57.269	1.6s	0ms	100.0%	0	0	43.5 KB	3.9 KB
167	fc/52515d	123249	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-23 21:58:58.868	585ms	4ms	100.0%	0	0	59.9 KB	235 B
164	6e/74862b	122214	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-23 21:58:53.617	6.8s	6s	105.3%	330.1 MB	1 GB	24.8 MB	156.5 KB
168	c8/9bbc74	123450	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:58:59.456	1.5s	0ms	80.0%	0	0	57.4 KB	4.2 KB
169	26/929eca	123724	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:00.416	1.6s	0ms	94.1%	10.2 MB	32.2 MB	698.2 KB	30 KB
172	80/37c0f6	123950	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:00.992	1.6s	0ms	80.0%	0	0	39.8 KB	1.7 KB
170	c0/61e48e	124200	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:01.997	1.6s	0ms	88.9%	2.8 MB	11 MB	62.9 KB	3.5 KB
171	0f/a2906c	124428	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:02.555	2.2s	1s	156.2%	10.1 MB	32.1 MB	15.8 MB	8.1 KB
174	fc/488407	124684	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:03.566	1.6s	0ms	114.3%	2.8 MB	11 MB	59.3 KB	3.7 KB
173	f5/da1fbe	124914	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:04.709	1.7s	0ms	50.0%	0	0	38 KB	1.7 KB
176	bc/a0c5fd	125460	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:06.382	1.6s	0ms	57.1%	2.7 MB	11 MB	76.2 KB	29.9 KB
177	b1/0c5fdd	125841	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:07.968	1.6s	0ms	123.1%	2.8 MB	11 MB	64.9 KB	3.6 KB
175	ca/887706	125197	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:05.190	4.9s	3s	69.7%	97.3 MB	8.9 GB	19.4 MB	57.3 KB
179	f4/f70c12	126513	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:10.048	1.6s	0ms	40.0%	0	0	45.4 KB	3.4 KB
180	f6/c7c80d	126905	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:11.686	1.8s	0ms	66.7%	10.8 MB	32.6 MB	698.5 KB	30.2 KB
181	a4/e61332	127293	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:13.528	1.7s	0ms	57.1%	0	0	39.8 KB	1.7 KB
182	5c/009ef9	127570	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:15.269	2.5s	1s	149.5%	10.7 MB	32.7 MB	15.8 MB	6.7 KB
183	88/1f17da	127996	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:17.777	1.7s	0ms	92.3%	2.7 MB	11 MB	62.8 KB	3.5 KB
184	b5/c82e8b	128434	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:19.433	1.7s	0ms	92.3%	2.7 MB	11 MB	63.3 KB	4.4 KB
186	99/1f12ee	128832	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:21.087	1.7s	0ms	57.1%	0	0	40 KB	1.7 KB
178	00/d5a661	126275	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:09.554	14.7s	15s	166.9%	556.9 MB	5.3 GB	95 MB	11.9 MB
187	a3/7e1ebd	129402	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:24.280	1.7s	0ms	50.0%	2.8 MB	11 MB	76 KB	29.9 KB
185	27/fde948	129117	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 21:59:22.767	5.5s	4s	98.6%	120 MB	8.9 GB	19.4 MB	406.6 KB
189	87/3e8e6a	130244	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:28.285	1.7s	0ms	114.3%	2.8 MB	11 MB	65.3 KB	3.7 KB
190	ce/0ae76f	130646	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 21:59:30.019	1.8s	0ms	109.1%	2.8 MB	11 MB	162.6 KB	90 KB
191	33/d44bb7	130975	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 21:59:31.817	1.8s	0ms	57.1%	0	0	42.9 KB	3.2 KB
