task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
99	2f/1ada5b	380096	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:08:41.523	4.1s	3s	129.7%	45.3 MB	94.2 MB	23 MB	20.5 MB
101	84/5384b2	379867	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:08:41.088	8.4s	7s	175.3%	228.2 MB	9.5 GB	63.1 MB	834.6 KB
100	cf/523105	381778	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:08:49.528	2.3s	1s	129.2%	37.5 MB	1.8 GB	8.1 MB	5.4 MB
105	c7/88bf97	382263	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:08:51.855	1.7s	0ms	109.1%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
97	19/60c357	380801	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:08:45.647	8.7s	7s	111.0%	46.2 MB	94.8 MB	23 MB	20.4 MB
103	76/051a99	382827	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:08:54.314	3.1s	2s	112.5%	59.4 MB	1.8 GB	9.2 MB	5.8 MB
102	2a/81030f	382595	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:08:53.556	8s	7s	173.4%	229.8 MB	9.5 GB	63.9 MB	841.6 KB
104	fd/fd8029	384476	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:01.556	3.9s	3s	142.3%	44.5 MB	93.9 MB	28.9 MB	25.6 MB
106	f3/a8d069	383574	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:08:57.420	9.3s	8s	110.7%	45.8 MB	94.4 MB	28.9 MB	25.5 MB
109	83/cbcddd	385208	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:05.473	1.6s	0ms	88.9%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
111	e0/eb954b	385458	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:06.738	1.7s	0ms	36.4%	2.9 MB	11 MB	86.1 KB	4.5 KB
110	76/98cc1c	385577	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:07.068	1.7s	0ms	97.6%	7.4 MB	28.3 MB	2.5 MB	156.2 KB
107	d3/2c2948	385960	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:08.420	1.6s	0ms	77.4%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
108	75/99ee6e	386084	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:08.785	1.6s	0ms	83.3%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
112	95/97e4b4	386415	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:09:10.065	1.8s	0ms	167.9%	35.5 MB	1.8 GB	2.7 MB	2.6 MB
114	04/2ad294	386529	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 16:09:10.390	7.7s	6s	99.4%	394.3 MB	999.3 MB	24 MB	3.6 MB
113	e2/3c6644	386887	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:11.911	9.8s	9s	107.4%	653.2 MB	1.8 GB	125.6 MB	313.2 KB
115	35/de40e5	387835	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:18.084	3.6s	3s	127.1%	273.9 MB	2.1 GB	11 MB	8.9 MB
117	0e/4a5f28	388479	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:21.699	2s	0ms	101.6%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
116	93/88ab14	388484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:21.708	4.9s	3s	64.2%	101 MB	8.9 GB	19.4 MB	45.3 KB
119	f0/5e241c	389698	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:26.607	1.7s	0ms	57.1%	2.9 MB	11 MB	86.1 KB	4.5 KB
120	c7/6ae28c	390078	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:28.308	1.7s	0ms	82.8%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
121	c7/17c095	390467	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:29.987	2s	0ms	97.8%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
123	c3/fffcdb	390814	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:31.943	1.7s	0ms	85.7%	6.5 MB	27.7 MB	3.3 MB	160.8 KB
118	8a/dc4ba0	389008	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:23.667	11s	11s	171.8%	499.5 MB	5.6 GB	80.7 MB	9.7 MB
122	1c/86fe15	391163	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:33.608	1.7s	0ms	82.8%	6.1 MB	27.1 MB	3.3 MB	118 KB
124	96/7de1a4	391518	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:09:34.629	1.5s	0ms	80.0%	9.8 MB	32 MB	644.6 KB	2.4 KB
127	4f/7b03c9	391739	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:35.314	1.8s	0ms	104.1%	7.9 MB	31.5 MB	3.5 MB	246.4 KB
125	9b/6eaaf9	391981	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:36.172	4.8s	3s	68.8%	96.2 MB	8.9 GB	19.4 MB	47.5 KB
128	0c/f39429	393062	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 16:09:40.968	8.7s	7s	98.3%	394.9 MB	999.7 MB	24 MB	3.6 MB
126	c8/247ea3	392207	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:37.163	12.9s	12s	174.7%	761 MB	5.3 GB	74.1 MB	12 MB
129	b2/6ec6bf	394246	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:49.628	3.6s	3s	129.9%	271.4 MB	2.1 GB	11 MB	8.8 MB
131	09/077d4a	394997	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:53.269	1.6s	0ms	80.0%	10.9 MB	32.8 MB	644.7 KB	2.5 KB
134	fa/1f9465	395397	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:09:54.882	1.6s	0ms	80.0%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
130	56/78e214	394380	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:09:50.031	10.5s	10s	107.3%	652.9 MB	1.8 GB	125.6 MB	300.4 KB
136	6d/5a620a	395708	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:09:56.497	7.9s	7s	174.8%	204.5 MB	9.4 GB	57.4 MB	743.3 KB
132	9b/eac39d	396685	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:00.571	4.4s	2s	129.6%	45.3 MB	94 MB	27 MB	24.4 MB
133	ce/755923	397725	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:04.975	2.5s	1s	122.2%	47.9 MB	1.8 GB	9.9 MB	7.1 MB
137	b9/68a23e	398214	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:07.450	1.6s	0ms	33.3%	2.9 MB	11 MB	48.1 KB	505 B
138	79/abf74f	398606	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:09.096	1.6s	0ms	57.1%	0	0	44.1 KB	4 KB
139	cc/461a54	398969	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:10.742	1.6s	0ms	57.1%	0	0	37.1 KB	2.1 KB
135	94/612a32	397491	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:04.428	8.7s	7s	111.7%	46.5 MB	94.9 MB	27.1 MB	24.3 MB
140	d8/4cdad3	399263	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:12.336	1.5s	0ms	66.7%	2.8 MB	11 MB	45.5 KB	302 B
141	d9/255b7d	399487	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:13.104	1.5s	0ms	66.7%	2.8 MB	11 MB	43.1 KB	4 KB
142	27/ab4283	399731	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:13.871	1.5s	0ms	133.3%	0	0	37.1 KB	2.2 KB
143	fb/5b45ff	400037	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:14.609	1.6s	0ms	95.2%	6.2 MB	27.1 MB	2.6 MB	102 KB
144	9c/c64c9d	400264	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:15.375	1.5s	0ms	111.1%	4.5 MB	26.8 MB	2.7 MB	4.9 KB
146	2c/02b58a	400494	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:16.162	1.7s	0ms	101.1%	7 MB	28.3 MB	2.7 MB	102 KB
145	1a/61ec5d	400719	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:16.909	1.5s	0ms	50.0%	2.6 MB	11 MB	86.1 KB	4.5 KB
147	13/93e1d0	401024	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:17.893	1.6s	0ms	69.0%	6.5 MB	27.7 MB	2.6 MB	139.1 KB
150	5a/b28771	401456	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:19.465	3.4s	3s	128.8%	275.3 MB	2.1 GB	11 MB	8.9 MB
149	43/dccf97	401248	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:18.435	9.6s	9s	106.7%	653.4 MB	1.8 GB	125.6 MB	300.4 KB
148	24/c034f7	402070	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 16:10:22.906	9.6s	8s	96.5%	389.4 MB	994.4 MB	27.4 MB	7.6 MB
154	96/424964	403667	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:32.487	1.9s	1s	100.0%	8 MB	31.5 MB	2.8 MB	217.7 KB
151	92/5b657a	402993	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-23 16:10:28.052	6.5s	5.9s	113.7%	130.2 MB	703.2 MB	389.9 MB	8.1 MB
153	82/65816a	404109	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:34.405	5.1s	4s	67.8%	100.2 MB	8.9 GB	19.4 MB	44.4 KB
155	6d/00a8cc	405250	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:39.529	1.8s	0ms	88.9%	11.9 MB	33.7 MB	697 KB	30.2 KB
157	c6/bc7511	405603	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:41.320	1.6s	0ms	50.0%	0	0	38.5 KB	1.7 KB
152	bc/a7bad0	404173	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:34.587	9.8s	9s	173.7%	527.6 MB	5.3 GB	50.5 MB	8.9 MB
158	c1/86f7cc	405960	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:42.967	2.4s	1s	142.7%	11.2 MB	33.2 MB	15.8 MB	10.3 KB
156	35/a3f0fb	406347	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:44.396	1.5s	0ms	100.0%	2.7 MB	11 MB	61.6 KB	3.5 KB
160	a7/ebf981	406577	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:45.330	1.5s	0ms	114.3%	2.8 MB	11 MB	57.9 KB	3.7 KB
161	84/bb4b3f	406805	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:45.915	1.5s	0ms	100.0%	0	0	36.7 KB	1.7 KB
162	2e/067a5b	407282	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:10:47.462	1.7s	0ms	76.9%	2.8 MB	11 MB	659.2 KB	21.4 KB
163	c6/263d78	407584	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:49.189	1.6s	0ms	84.2%	10.7 MB	32.6 MB	696.9 KB	30 KB
159	47/6ec243	407048	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:10:46.846	4.9s	3s	73.4%	101.8 MB	8.9 GB	19.4 MB	57.5 KB
165	4d/f77fd9	408088	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:50.759	1.5s	0ms	100.0%	0	0	38.5 KB	1.7 KB
166	f4/d4849f	408335	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:51.742	1.5s	0ms	100.0%	2.8 MB	11 MB	61.6 KB	3.5 KB
164	6f/2ad576	408562	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:52.245	2.1s	1s	163.1%	10.1 MB	32.1 MB	15.8 MB	8.1 KB
167	63/678c7d	408820	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:53.272	1.5s	0ms	133.3%	0	0	36.7 KB	1.7 KB
168	80/15e803	409067	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:54.346	1.6s	0ms	100.0%	2.9 MB	11 MB	58 KB	3.7 KB
169	0c/a4b612	409295	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:10:54.787	4.8s	3s	72.3%	99.6 MB	8.9 GB	19.4 MB	57.3 KB
170	d7/a1d1df	409520	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-23 16:10:55.903	5.4s	4s	103.6%	325.2 MB	899.2 MB	24.8 MB	76.9 KB
172	45/f8daab	410599	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-23 16:11:01.316	567ms	4ms	66.7%	0	0	58.6 KB	252 B
173	1d/e280a2	410786	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:01.887	1.5s	0ms	66.7%	2.9 MB	11 MB	46.2 KB	493 B
174	ca/d5bff3	411117	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:03.413	1.6s	0ms	66.7%	0	0	42.2 KB	3.9 KB
171	37/54dbbe	410299	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-23 16:10:59.574	6.6s	6s	106.2%	331.5 MB	1 GB	24.8 MB	156.5 KB
175	23/e3336f	411401	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:04.970	1.5s	0ms	66.7%	2.7 MB	11 MB	74.9 KB	29.9 KB
177	7b/ae3329	411770	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:06.520	1.6s	0ms	88.9%	2.8 MB	11 MB	63.6 KB	3.6 KB
178	b1/10695f	412215	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:08.164	1.7s	0ms	57.1%	2.8 MB	11 MB	56.1 KB	4.2 KB
179	82/12d0e2	412571	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:09.845	1.7s	0ms	66.7%	2.8 MB	11 MB	74.7 KB	29.9 KB
180	ce/250704	412961	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:11.565	1.6s	0ms	100.0%	0	0	44.1 KB	3.4 KB
181	c4/b2fbb1	413267	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:13.204	1.7s	0ms	85.7%	2.9 MB	11 MB	64 KB	3.7 KB
176	6a/691a64	411644	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:06.220	14.8s	14s	160.1%	534.6 MB	5.3 GB	94.9 MB	11.9 MB
183	fa/712809	414541	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:20.975	1.7s	0ms	57.1%	0	0	41.6 KB	3.2 KB
184	b8/258559	414978	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:22.687	1.7s	0ms	66.7%	10.7 MB	32.6 MB	697.2 KB	30.2 KB
185	27/6e7b03	415285	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:24.396	1.6s	0ms	100.0%	0	0	38.5 KB	1.7 KB
186	03/1aa118	415721	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:25.988	1.6s	0ms	72.7%	2.8 MB	11 MB	61.5 KB	3.6 KB
182	b6/97826a	413666	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:11:14.920	14.3s	14s	166.6%	453.9 MB	5.3 GB	85.2 MB	13.3 MB
187	49/b9bf3b	416032	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:27.591	2.3s	1s	147.4%	10.9 MB	33 MB	15.8 MB	6.7 KB
188	33/b98428	416337	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:11:29.248	1.5s	0ms	109.1%	2.8 MB	11 MB	161.3 KB	90 KB
189	be/c1c65b	416573	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:29.906	1.5s	0ms	100.0%	2.8 MB	11 MB	62 KB	4.4 KB
190	ad/d2635f	416800	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:11:30.793	1.5s	0ms	100.0%	0	0	38.7 KB	1.7 KB
