task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
98	a6/ff2fff	233263	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:44:17.366	1.6s	0ms	93.0%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
99	7f/9476d3	233506	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:44:18.955	7s	5s	173.6%	215.9 MB	10 GB	63.9 MB	841.6 KB
100	dd/012c26	234535	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:44:25.945	2.6s	1s	129.5%	29.7 MB	4 GB	9.2 MB	5.8 MB
101	0d/32258f	234893	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:44:28.519	3.6s	2s	137.5%	28.7 MB	69.9 MB	28.9 MB	25.6 MB
102	69/1b1f9d	235274	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:44:32.118	7.8s	6s	112.6%	45.4 MB	94.4 MB	28.9 MB	25.5 MB
106	76/fd194b	236023	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:39.966	1.5s	0ms	86.5%	4.5 MB	26.8 MB	2.5 MB	4.6 KB
104	5a/a93c73	236255	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:41.509	7.2s	6s	182.1%	211.4 MB	10 GB	63.1 MB	834.6 KB
105	e7/7de003	237286	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:48.669	2.3s	1s	141.3%	28.7 MB	4 GB	8.1 MB	5.4 MB
103	60/b43933	237645	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:50.928	3.2s	1s	137.1%	28.9 MB	70.1 MB	23 MB	20.5 MB
107	44/6240bf	237995	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:44:54.145	7.5s	6s	111.2%	46.1 MB	94.8 MB	23 MB	20.4 MB
108	0a/262f80	238663	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:45:01.649	1.6s	0ms	82.1%	4.2 MB	26.8 MB	2.7 MB	4.7 KB
112	27/4225b7	238897	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:45:03.240	6.2s	5s	178.1%	229.3 MB	10 GB	57.4 MB	743.3 KB
110	00/79d145	239824	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:45:09.400	7.8s	6s	111.9%	46.1 MB	94.9 MB	27.1 MB	24.3 MB
111	0b/40d8c2	240543	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:45:17.180	3.4s	2s	135.9%	29.2 MB	70 MB	27 MB	24.4 MB
109	5c/9db35a	240885	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:45:20.572	2.3s	1s	133.3%	30 MB	4 GB	9.9 MB	7.1 MB
115	d4/4f8c90	241249	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:22.906	1.8s	0ms	100.0%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
117	21/800617	241498	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:24.670	1.5s	0ms	61.5%	2.8 MB	11 MB	86.3 KB	4.5 KB
116	32/63b566	241783	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:26.204	1.5s	0ms	82.1%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
114	cc/0d43a1	242017	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:27.751	1.6s	0ms	88.9%	6.2 MB	27.1 MB	3.3 MB	118 KB
113	a8/62a31d	242253	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:29.308	1.6s	0ms	76.9%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
119	fd/1e66ef	242491	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:30.881	1.8s	0ms	95.7%	3.9 MB	25.2 MB	3.5 MB	246.4 KB
120	05/dcf0fa	242758	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:32.683	10.3s	9s	171.0%	528.9 MB	5.3 GB	74.1 MB	12 MB
118	cc/54d608	243881	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:43.018	4.7s	3s	57.3%	98.8 MB	8.9 GB	19.4 MB	47.5 KB
121	bb/729618	244481	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:45:47.717	6.9s	5s	102.3%	398.4 MB	1.5 GB	24 MB	3.6 MB
123	dc/121e75	245004	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:54.654	2.8s	3s	132.6%	209.2 MB	2.1 GB	11 MB	8.8 MB
122	24/755021	245387	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:45:57.496	9.1s	9s	116.8%	652.9 MB	2.8 GB	125.6 MB	300.4 KB
124	71/242d88	246434	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:46:06.615	1.6s	1s	33.8%	4.8 MB	29.9 MB	644.9 KB	2.5 KB
128	40/9071ad	246665	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:08.233	1.7s	0ms	88.9%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
126	f9/8a3c04	246900	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:09.954	1.6s	0ms	71.1%	6.5 MB	27.7 MB	2.5 MB	125.7 KB
125	8e/1b4ef4	247134	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:11.537	1.5s	0ms	145.5%	2.9 MB	11 MB	86.3 KB	4.5 KB
129	3a/3e1e37	247420	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:13.063	1.6s	0ms	84.2%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
127	00/37e1f5	247655	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:14.625	1.5s	0ms	78.0%	6.2 MB	27.1 MB	2.5 MB	91.3 KB
130	a7/53249b	247891	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:16.163	1.8s	0ms	91.9%	4.2 MB	31 MB	2.7 MB	166.8 KB
132	b6/d88885	248148	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:17.933	9.4s	9s	171.6%	537.4 MB	5.6 GB	80.7 MB	9.7 MB
131	dd/e030c1	249114	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:27.343	4.4s	3s	58.5%	96 MB	8.9 GB	19.4 MB	45.3 KB
134	30/780024	249551	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 17:46:31.774	6.9s	5s	101.6%	397.8 MB	1.5 GB	24 MB	3.6 MB
135	9d/291bf0	250100	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:38.707	9.2s	8s	117.2%	652.9 MB	2.8 GB	125.6 MB	313.2 KB
133	43/27f83a	251148	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:47.895	2.9s	2s	135.7%	213.4 MB	2.1 GB	11 MB	8.9 MB
136	95/d72267	251530	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:46:50.782	1.5s	0ms	91.4%	9.1 MB	31.2 MB	644.9 KB	2.4 KB
138	3b/203781	251759	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:52.329	1.5s	0ms	40.0%	2.9 MB	11 MB	86.3 KB	4.5 KB
140	bc/364f8d	251993	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:53.852	1.5s	0ms	84.2%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
141	b8/592d85	252226	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:55.381	1.7s	0ms	97.2%	7 MB	28.3 MB	2.7 MB	102 KB
139	00/56ed98	252460	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:57.108	1.6s	0ms	97.6%	6.2 MB	27.1 MB	2.6 MB	102 KB
137	b0/c7d80c	252698	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:46:58.681	1.6s	0ms	78.4%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
142	6a/2ab904	252933	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:00.276	1.5s	0ms	70.6%	10.4 MB	32.2 MB	659.4 KB	21.4 KB
143	f8/251efc	253165	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 17:47:01.818	8.8s	7s	101.6%	389.6 MB	1.5 GB	27.4 MB	7.6 MB
145	45/4d6f1e	253796	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:10.669	2.8s	3s	136.0%	215.1 MB	2.1 GB	11 MB	8.9 MB
144	89/c0be97	254180	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:13.503	9s	9s	116.6%	653 MB	2.8 GB	125.6 MB	300.4 KB
146	f1/a3d76b	255228	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 17:47:22.539	6.2s	5.5s	112.2%	130.1 MB	1023.3 MB	389.9 MB	8.1 MB
148	a0/4019d8	255932	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:28.766	1.7s	0ms	102.7%	7.8 MB	31.5 MB	2.8 MB	217.7 KB
147	e9/0aa702	256187	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:30.481	4.4s	3s	58.8%	96.1 MB	8.9 GB	19.4 MB	44.4 KB
149	ee/2300ce	256628	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:47:34.916	8.2s	7s	174.4%	565 MB	5.3 GB	50.5 MB	8.9 MB
150	f9/ac6f5f	257510	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:43.092	1.5s	0ms	57.1%	2.8 MB	11 MB	45.7 KB	303 B
151	ef/d7b7c1	257743	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:44.613	1.5s	0ms	72.7%	2.8 MB	11 MB	43.3 KB	4 KB
152	15/b4a5b8	257979	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:47:46.121	1.5s	0ms	100.0%	0	0	37.4 KB	2.2 KB
153	1f/8b4ab7	258267	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:47.651	1.5s	0ms	80.0%	2.6 MB	11 MB	48.4 KB	506 B
154	b1/623b53	258500	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:49.172	1.5s	0ms	88.9%	2.9 MB	11 MB	44.4 KB	4 KB
155	45/7e6948	258736	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:47:50.701	1.5s	0ms	80.0%	0	0	37.4 KB	2.1 KB
156	34/940c3d	259047	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 17:47:52.217	5.1s	4s	103.8%	325.7 MB	1.4 GB	24.8 MB	76.9 KB
157	10/d85056	259468	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 17:47:57.271	6s	5s	105.8%	337.1 MB	1.5 GB	24.8 MB	156.5 KB
158	91/f7be0d	259950	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:03.301	1.5s	0ms	100.0%	2.9 MB	11 MB	56.3 KB	4.2 KB
159	e6/ab060c	260182	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 17:48:04.818	584ms	3ms	44.4%	0	0	58.9 KB	256 B
160	d9/7e71f1	260380	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:05.405	1.5s	0ms	88.9%	2.8 MB	11 MB	46.5 KB	494 B
161	dc/5e425f	260606	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:06.940	1.5s	0ms	88.9%	0	0	42.4 KB	3.9 KB
162	1c/20c205	260919	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:08.441	1.5s	0ms	39.3%	9 MB	31.3 MB	697.1 KB	30 KB
164	fd/0a2034	261156	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:09.991	1.5s	0ms	80.0%	0	0	38.8 KB	1.7 KB
163	22/bf5084	261413	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:11.514	2s	1s	158.5%	10.4 MB	32.1 MB	15.8 MB	8.1 KB
165	de/85384d	261680	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:13.549	1.5s	0ms	96.0%	4 MB	59.3 MB	61.9 KB	3.5 KB
166	22/a0e4b7	261927	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:15.080	1.5s	0ms	80.0%	0	0	36.9 KB	1.7 KB
167	e9/cb3fb6	262184	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:16.583	1.5s	0ms	100.0%	2.8 MB	11 MB	58.2 KB	3.7 KB
168	f5/9b95b6	262429	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:18.107	4.5s	3s	61.0%	96.8 MB	8.9 GB	19.4 MB	57.3 KB
169	ed/1a5630	262878	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:22.606	1.6s	0ms	40.0%	10.3 MB	32.2 MB	697.2 KB	30.2 KB
172	9e/6a6d80	263113	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:24.205	1.5s	0ms	133.3%	0	0	38.8 KB	1.7 KB
170	ac/59afa5	263422	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:25.700	1.6s	0ms	150.0%	2.6 MB	11 MB	61.8 KB	3.5 KB
171	99/b6ae07	263670	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:27.265	2s	1s	158.9%	10.2 MB	32.1 MB	15.8 MB	10.3 KB
173	e5/362834	263938	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:29.285	1.5s	0ms	100.0%	0	0	36.9 KB	1.7 KB
174	01/3b3fa9	264222	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:30.746	1.5s	0ms	106.7%	2.8 MB	11 MB	58.2 KB	3.7 KB
175	93/afea94	264467	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:48:32.260	4.5s	3s	60.8%	98.3 MB	9 GB	19.4 MB	57.5 KB
177	bb/4ddf52	264920	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:36.744	1.5s	0ms	100.0%	0	0	39 KB	1.7 KB
178	83/9e5d94	265202	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:38.296	1.5s	0ms	150.0%	2.8 MB	11 MB	62.3 KB	4.4 KB
176	75/e3da34	265446	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:39.809	4.8s	3s	80.1%	113.3 MB	8.9 GB	19.4 MB	406.6 KB
179	b9/10eb11	266054	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:44.595	1.5s	0ms	68.6%	10.3 MB	32.2 MB	697.4 KB	30.2 KB
180	60/42ed64	266289	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:46.126	1.5s	0ms	88.9%	0	0	38.7 KB	1.7 KB
182	ba/9aa544	266545	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:47.611	1.5s	0ms	150.0%	2.8 MB	11 MB	61.8 KB	3.6 KB
181	81/031a03	266791	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:48:49.143	2s	0ms	162.7%	10.3 MB	32.1 MB	15.8 MB	6.7 KB
183	b1/59e0db	267058	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:51.174	1.5s	0ms	61.5%	2.9 MB	11 MB	74.9 KB	29.9 KB
184	6c/09a158	267290	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:52.692	1.6s	0ms	128.0%	2.9 MB	11 MB	64.3 KB	3.7 KB
185	87/7357e4	267559	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:48:54.297	11.4s	11s	166.4%	539.2 MB	5.6 GB	85.2 MB	13.3 MB
186	a5/865658	268688	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:49:05.654	1.5s	0ms	100.0%	0	0	41.9 KB	3.2 KB
187	66/d7717b	268999	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:07.177	1.5s	0ms	72.7%	2.8 MB	11 MB	75.1 KB	29.9 KB
188	5c/6836bd	269230	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:08.718	1.6s	0ms	133.3%	2.8 MB	11 MB	63.9 KB	3.6 KB
189	0d/e2f422	269496	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:10.304	11.7s	11s	165.0%	633.8 MB	5.3 GB	94.9 MB	11.9 MB
190	79/2b9494	270625	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:49:22.050	1.5s	0ms	88.9%	2.8 MB	11 MB	44.3 KB	3.4 KB
