task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
101	84/1925dc	1056638	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:22:20.002	1.6s	0ms	87.0%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
98	81/884b4e	1056868	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:22:21.568	6.9s	6s	176.8%	200.2 MB	10 GB	63.9 MB	841.6 KB
99	d0/424c7e	1057714	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:22:28.472	2.5s	1s	124.2%	29.8 MB	4 GB	9.2 MB	5.8 MB
100	2d/ccd95c	1058073	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:22:31.007	3.6s	2s	138.0%	28.7 MB	69.9 MB	28.9 MB	25.6 MB
97	2a/c28ff8	1058427	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:22:34.611	7.5s	6s	113.9%	45.8 MB	94.4 MB	28.9 MB	25.5 MB
102	1e/47f9ce	1059092	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:22:42.136	1.5s	0ms	86.5%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
104	0b/61727c	1059324	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:22:43.683	2.2s	1s	124.7%	29.8 MB	4 GB	8.1 MB	5.4 MB
106	7b/ac3c7e	1059683	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:22:45.920	7s	5s	112.5%	46 MB	94.8 MB	23 MB	20.4 MB
103	65/ca065b	1060362	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:22:52.919	3s	1s	141.4%	29.4 MB	70.1 MB	23 MB	20.5 MB
105	3a/2293c3	1060712	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:22:55.890	6.6s	5s	177.8%	221.1 MB	10 GB	63.1 MB	834.6 KB
107	63/658b9d	1061560	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:23:02.467	1.7s	0ms	180.3%	17.1 MB	1.7 GB	2.7 MB	2.6 MB
108	63/7806e5	1061799	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:04.191	1.7s	0ms	98.5%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
110	09/70e66f	1062042	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:05.943	1.5s	0ms	97.6%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
109	db/ada465	1062276	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:07.476	1.5s	0ms	57.1%	2.8 MB	11 MB	86.4 KB	4.5 KB
112	17/b4d7a6	1062539	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:08.983	1.6s	0ms	71.4%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
111	c7/8b8bcb	1062774	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:10.542	1.6s	0ms	85.1%	6.1 MB	27.1 MB	3.2 MB	118 KB
114	06/f1549b	1063010	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:12.110	1.8s	0ms	101.8%	8 MB	31.5 MB	3.5 MB	246.4 KB
113	ac/92dd85	1063265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:13.915	4.4s	3s	60.6%	97.7 MB	8.9 GB	19.4 MB	47.5 KB
115	de/bd211b	1063708	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:18.336	9.9s	10s	170.7%	531.5 MB	5.3 GB	74.1 MB	12 MB
118	66/a8b3d7	1064669	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:23:28.277	6.9s	5s	101.0%	398.3 MB	1.5 GB	24 MB	3.6 MB
117	c9/476559	1065190	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:35.185	2.9s	2s	133.4%	215.6 MB	2.1 GB	11 MB	8.8 MB
116	a9/876b69	1065576	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:38.049	9.1s	8s	113.5%	653.1 MB	2.8 GB	125.6 MB	300.4 KB
119	12/d470ef	1066625	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:23:47.113	1.6s	0ms	43.8%	4.6 MB	29.9 MB	645 KB	2.5 KB
123	71/5d77a0	1066856	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:48.709	1.5s	0ms	47.1%	4.4 MB	26.8 MB	86.4 KB	4.5 KB
121	f1/eb76b3	1067091	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:50.238	1.7s	0ms	100.6%	7.4 MB	28.3 MB	2.5 MB	156.2 KB
120	aa/586303	1067325	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:51.947	1.6s	0ms	85.1%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
124	02/9e7cdf	1067560	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:53.546	1.5s	0ms	68.6%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
122	15/024334	1067795	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:55.092	1.5s	0ms	95.2%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
126	2c/21c9a1	1068032	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:56.630	1.8s	1s	91.4%	4.2 MB	31 MB	2.7 MB	166.8 KB
125	c4/6abe38	1068290	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:23:58.400	4.5s	3s	57.4%	97.7 MB	8.9 GB	19.4 MB	45.3 KB
127	03/36ea7b	1068732	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:24:02.920	9.6s	9s	173.1%	600.6 MB	5.6 GB	80.7 MB	9.7 MB
128	11/8261cc	1069701	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:24:12.495	1.5s	0ms	76.2%	9 MB	31.2 MB	644.9 KB	2.4 KB
131	35/9af1f9	1069930	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:24:14.026	7s	5s	102.4%	398 MB	1.5 GB	24 MB	3.6 MB
129	e2/1ad96f	1070452	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:24:21.008	2.8s	2s	133.8%	215 MB	2.1 GB	11 MB	8.9 MB
130	d9/dec446	1070834	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:24:23.839	9s	8s	116.7%	652.9 MB	2.8 GB	125.6 MB	313.2 KB
134	c9/a0f8a1	1071884	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:24:32.794	1.5s	0ms	80.0%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
132	ee/fe1cd9	1072118	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:24:34.338	2.4s	1s	132.3%	18.8 MB	3 GB	9.9 MB	7.1 MB
136	10/f29a75	1072478	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:24:36.705	7.9s	6s	110.8%	46.2 MB	94.9 MB	27.1 MB	24.3 MB
135	15/7f2e9a	1073237	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:24:44.631	3.4s	2s	134.6%	29.1 MB	70 MB	27 MB	24.4 MB
133	d8/191f56	1073578	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:24:48.056	6.2s	5s	173.9%	188.8 MB	9.9 GB	57.4 MB	743.3 KB
137	a3/a4d030	1074486	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:24:54.250	1.5s	0ms	47.1%	2.8 MB	11 MB	45.8 KB	306 B
138	48/2559ed	1074715	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:24:55.759	1.5s	0ms	88.9%	2.8 MB	11 MB	43.4 KB	4 KB
139	e5/06c2b5	1074951	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:24:57.286	1.5s	0ms	80.0%	0	0	37.4 KB	2.2 KB
140	d1/2728a8	1075260	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:24:58.802	1.5s	0ms	80.0%	2.8 MB	11 MB	48.4 KB	509 B
141	96/2aba6d	1075493	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:25:00.297	1.5s	0ms	88.9%	0	0	44.4 KB	4 KB
142	4e/3240c6	1075807	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:25:01.824	1.5s	0ms	80.0%	0	0	37.4 KB	2.1 KB
146	4a/95f7b6	1076119	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:03.361	1.7s	0ms	95.7%	7 MB	28.3 MB	2.7 MB	102 KB
144	9c/d1c2ce	1076355	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:05.111	1.5s	0ms	123.1%	2.8 MB	11 MB	86.4 KB	4.5 KB
145	77/0446e6	1076638	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:06.627	1.5s	0ms	88.9%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
147	1e/22bc4c	1076872	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:08.159	1.5s	0ms	88.9%	6.1 MB	27.1 MB	2.6 MB	102 KB
143	8c/7863ee	1077110	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:09.702	1.5s	1s	78.4%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
149	00/08f2cd	1077347	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:11.235	1.8s	0ms	101.3%	7.9 MB	31.5 MB	2.8 MB	217.7 KB
148	ae/719c18	1077605	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:13.003	4.4s	3s	58.7%	95.2 MB	8.9 GB	19.4 MB	44.4 KB
150	61/e7ed62	1078046	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:17.446	8.1s	8s	174.5%	581.5 MB	5.3 GB	50.5 MB	8.9 MB
151	8b/85c0aa	1079005	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:25.538	1.6s	0ms	64.9%	9.6 MB	31.7 MB	659.5 KB	21.4 KB
152	72/2f0650	1079233	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:25:27.100	8.8s	7s	101.8%	389.5 MB	1.5 GB	27.4 MB	7.6 MB
153	1c/0175b7	1079863	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:35.886	9s	8s	117.4%	653.2 MB	2.8 GB	125.6 MB	300.4 KB
154	c9/49091d	1080912	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:25:44.905	2.9s	2s	132.6%	215.2 MB	2.1 GB	11 MB	8.9 MB
155	d7/e61734	1081294	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 20:25:47.769	6.2s	5.5s	113.3%	130.2 MB	1023.3 MB	389.9 MB	8.1 MB
156	80/4bb81d	1081995	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:25:53.931	1.6s	0ms	68.1%	10.2 MB	32.2 MB	697.2 KB	30 KB
159	a1/7e0e84	1082239	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:25:55.500	1.5s	0ms	100.0%	0	0	38.8 KB	1.7 KB
158	7c/29ee3d	1082497	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:25:57.037	2s	0ms	161.1%	10.2 MB	32.1 MB	15.8 MB	8.1 KB
157	e9/ff0e59	1082765	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:25:59.049	1.5s	0ms	150.0%	2.8 MB	11 MB	61.9 KB	3.5 KB
162	98/56214b	1083016	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:00.586	1.5s	0ms	80.0%	0	0	37 KB	1.7 KB
161	61/5f3e95	1083275	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:02.105	1.5s	0ms	94.1%	2.8 MB	11 MB	58.3 KB	3.7 KB
160	a2/97eb78	1083521	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:03.633	4.5s	3s	61.7%	98.1 MB	9 GB	19.4 MB	57.3 KB
163	1e/668fe3	1083970	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:08.133	1.6s	0ms	76.2%	10.3 MB	32.2 MB	697.3 KB	30.2 KB
165	1d/a69850	1084208	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:09.687	1.5s	0ms	114.3%	0	0	38.8 KB	1.7 KB
164	6b/f37dfc	1084464	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:11.238	2s	1s	161.5%	10.4 MB	32.1 MB	15.8 MB	10.3 KB
166	d1/9a75a7	1084732	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:13.272	1.5s	0ms	88.9%	2.8 MB	11 MB	61.9 KB	3.5 KB
167	81/9d629b	1084977	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:14.779	1.5s	0ms	100.0%	0	0	37 KB	1.7 KB
169	40/67ef5b	1085233	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:16.272	1.5s	0ms	171.4%	2.8 MB	11 MB	58.2 KB	3.7 KB
168	e8/785bb2	1085481	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:17.753	4.5s	3s	62.6%	97.8 MB	9 GB	19.4 MB	57.5 KB
170	62/a273ae	1085931	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 20:26:22.268	5.1s	4s	102.3%	325.8 MB	1.4 GB	24.8 MB	76.9 KB
171	07/9c9917	1086352	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 20:26:27.335	6.1s	5s	107.8%	337.2 MB	1.5 GB	24.8 MB	156.5 KB
172	09/04f0b0	1086862	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:26:33.395	1.5s	0ms	88.9%	2.8 MB	11 MB	46.5 KB	497 B
173	5f/1bcce0	1087092	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:26:34.919	1.5s	0ms	88.9%	0	0	42.5 KB	3.9 KB
174	ca/9c8f58	1087406	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:26:36.422	1.5s	0ms	80.0%	2.9 MB	11 MB	56.4 KB	4.2 KB
175	b6/52a135	1087664	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 20:26:37.948	539ms	3ms	66.7%	0	0	58.9 KB	256 B
176	ea/27b517	1087863	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:38.490	1.5s	0ms	72.7%	2.8 MB	11 MB	75 KB	29.9 KB
177	39/adee5c	1088091	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:40.001	1.6s	0ms	104.3%	2.8 MB	11 MB	64.3 KB	3.7 KB
178	cc/5e7e1f	1088345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:41.590	11.5s	11s	169.0%	540.2 MB	5.6 GB	85.2 MB	13.3 MB
179	b0/047294	1089470	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:53.074	1.5s	0ms	88.9%	0	0	41.9 KB	3.2 KB
180	2c/2d629a	1089781	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:54.566	1.5s	0ms	88.9%	2.8 MB	11 MB	75.2 KB	29.9 KB
181	9c/0f31f6	1090012	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:56.083	1.5s	0ms	382.6%	2.8 MB	11 MB	63.9 KB	3.6 KB
182	57/5631df	1090265	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:57.620	11.5s	11s	160.9%	497.8 MB	5.7 GB	94.9 MB	11.9 MB
183	9e/88f832	1091390	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:09.088	1.5s	0ms	80.0%	0	0	44.3 KB	3.4 KB
184	68/ee9229	1091704	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:10.612	1.5s	0ms	91.4%	10.2 MB	32.2 MB	697.4 KB	30.2 KB
187	3e/9caab8	1091938	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:12.157	1.5s	0ms	141.2%	2.8 MB	11 MB	61.8 KB	3.6 KB
185	a6/640a1d	1092184	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:13.687	1.5s	0ms	88.9%	0	0	38.7 KB	1.7 KB
186	c4/0b78fd	1092440	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:15.172	2s	0ms	162.7%	10.2 MB	32.1 MB	15.8 MB	6.7 KB
188	81/0c3838	1092706	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:17.192	1.5s	0ms	88.9%	0	0	39 KB	1.7 KB
