task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
97	67/21cdff	1193328	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:47:56.255	1.8s	0ms	164.9%	17.9 MB	1.7 GB	2.7 MB	2.6 MB
98	e3/a0960b	1193580	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:47:58.026	1.6s	0ms	94.1%	4.3 MB	26.8 MB	2.5 MB	4.7 KB
101	1f/84cd38	1193821	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:47:59.591	6.6s	5s	173.7%	157 MB	9 GB	63.1 MB	834.6 KB
99	7c/6471ff	1194744	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:48:06.194	3.3s	2s	139.6%	29.1 MB	70.1 MB	23 MB	20.5 MB
102	9c/f9c0c5	1195092	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:48:09.470	2.3s	1s	135.0%	18.7 MB	3 GB	8.1 MB	5.4 MB
100	ee/e4ffba	1195460	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:48:11.762	7.2s	5s	111.2%	46.2 MB	94.8 MB	23 MB	20.4 MB
106	f0/7b4082	1196135	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:48:18.977	1.7s	0ms	95.2%	4.2 MB	26.8 MB	3.3 MB	4.7 KB
103	fe/2ea11b	1196713	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:48:20.724	3.9s	2s	139.6%	28.8 MB	69.9 MB	28.9 MB	25.6 MB
107	6e/389ef8	1197085	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:48:24.652	7.5s	6s	115.0%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
105	25/711d9b	1197754	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:48:32.163	6.8s	5s	176.7%	197.7 MB	10 GB	63.9 MB	841.6 KB
104	dd/3bf976	1198625	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:48:39.010	2.6s	1s	126.0%	29.4 MB	4 GB	9.2 MB	5.8 MB
112	be/bba866	1198986	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:48:41.649	1.6s	1s	87.0%	4.5 MB	26.8 MB	2.7 MB	4.7 KB
108	ba/19a9f9	1199228	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:48:43.215	2.4s	1s	132.4%	29.1 MB	4 GB	9.9 MB	7.1 MB
111	d4/afa438	1199589	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:48:45.572	6.1s	5s	175.9%	193.8 MB	10 GB	57.4 MB	743.3 KB
110	41/00212c	1200504	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:48:51.637	3.6s	3s	133.6%	45.2 MB	94 MB	27 MB	24.4 MB
109	dc/cbc24a	1200929	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:48:55.252	7.9s	6s	111.1%	46.4 MB	94.9 MB	27.1 MB	24.3 MB
117	e2/1c5618	1201678	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:03.113	1.7s	0ms	100.6%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
116	c0/16acee	1201912	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:04.799	1.5s	0ms	94.1%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
115	62/00eeff	1202145	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:06.323	1.5s	0ms	61.5%	2.9 MB	11 MB	86.4 KB	4.5 KB
114	75/de12a7	1202354	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:07.813	1.5s	0ms	80.0%	6.3 MB	27.7 MB	2.5 MB	125.7 KB
113	c3/f0f79f	1202590	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:09.349	1.6s	0ms	78.0%	6.2 MB	27.1 MB	2.5 MB	91.3 KB
119	8f/46c850	1202825	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:49:10.912	7s	5s	101.8%	398 MB	1.5 GB	24 MB	3.6 MB
118	da/498386	1203376	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:17.927	9s	8s	116.0%	653.2 MB	2.8 GB	125.6 MB	313.2 KB
120	15/cb07e4	1204427	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:26.973	2.8s	2s	135.0%	213 MB	2.1 GB	11 MB	8.9 MB
122	68/73e72b	1204808	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:29.793	1.7s	0ms	91.0%	4 MB	25.2 MB	2.7 MB	166.8 KB
123	92/10c342	1205064	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:31.516	9.7s	9s	176.1%	773.7 MB	5.6 GB	80.7 MB	9.7 MB
121	8e/0798f4	1206045	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:41.224	4.7s	3s	56.9%	101.5 MB	8.9 GB	19.4 MB	45.3 KB
124	37/215373	1206658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:49:45.907	1.6s	0ms	44.4%	4.6 MB	29.9 MB	644.9 KB	2.4 KB
126	cb/5e3b83	1206894	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:49:47.499	1.6s	0ms	69.0%	4.3 MB	26.8 MB	3.3 MB	4.9 KB
125	e7/dae027	1207127	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:49:49.068	1.5s	0ms	53.3%	2.8 MB	11 MB	86.4 KB	4.5 KB
129	9a/c81185	1207361	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:49:50.587	1.6s	0ms	88.9%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
127	fc/7c7c26	1207598	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:49:52.165	1.5s	0ms	90.9%	6.3 MB	27.1 MB	3.2 MB	118 KB
128	03/c3ea97	1207834	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:49:53.711	1.7s	0ms	97.4%	7.4 MB	28.3 MB	3.3 MB	162.4 KB
131	da/c3b17f	1208068	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:49:55.437	7s	6s	102.4%	397.5 MB	1.5 GB	24 MB	3.6 MB
130	9a/470ad2	1208618	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:02.432	2.9s	3s	134.6%	215.3 MB	2.1 GB	11 MB	8.8 MB
132	aa/e73ce3	1209010	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:05.315	9.2s	9s	117.2%	653.1 MB	2.8 GB	125.6 MB	300.4 KB
133	dd/2a001a	1210059	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:14.501	1.5s	0ms	64.9%	9 MB	31.3 MB	645 KB	2.5 KB
135	bd/23e690	1210290	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:16.051	1.8s	0ms	95.0%	4.1 MB	25.2 MB	3.5 MB	246.4 KB
134	de/72db21	1210546	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:17.880	4.4s	3s	59.3%	98.8 MB	8.9 GB	19.4 MB	47.5 KB
136	d5/bbfa03	1210985	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:50:22.330	10.3s	10s	166.5%	577.5 MB	5.6 GB	74.1 MB	12 MB
137	a5/f64892	1212034	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:32.586	1.5s	0ms	123.1%	2.6 MB	11 MB	86.4 KB	4.5 KB
139	4a/a7488f	1212266	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:34.093	1.6s	0ms	75.5%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
140	fa/fd58a3	1212503	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:35.666	1.7s	1s	102.2%	7 MB	28.3 MB	2.7 MB	102 KB
138	63/566ec0	1212736	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:37.397	1.5s	0ms	114.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
141	f0/5b525a	1212970	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:38.926	1.5s	0ms	74.4%	6 MB	27.1 MB	2.6 MB	102 KB
143	1b/63bce0	1213206	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:40.458	1.8s	1s	100.9%	8 MB	31.5 MB	2.8 MB	217.7 KB
142	fd/c2323b	1213462	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:42.236	4.5s	3s	60.5%	95.9 MB	8.9 GB	19.4 MB	44.4 KB
144	f2/a9ea3f	1213905	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:50:46.725	8.3s	7s	176.2%	724.7 MB	5.6 GB	50.5 MB	8.9 MB
147	a3/af2515	1214788	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:50:55.005	8.8s	7s	101.7%	389.7 MB	1.5 GB	27.4 MB	7.6 MB
146	ff/fc9565	1215421	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:03.798	2.9s	2s	134.6%	215.3 MB	2.1 GB	11 MB	8.9 MB
145	54/27a75f	1215812	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:06.672	9.1s	9s	115.3%	653.8 MB	2.8 GB	125.6 MB	300.4 KB
148	57/8bf5d9	1216859	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 20:51:15.774	6.2s	5.6s	113.2%	129.7 MB	1023.3 MB	389.9 MB	8.1 MB
149	1c/c2c640	1217561	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:21.941	1.5s	0ms	65.3%	10.1 MB	32.2 MB	659.5 KB	21.4 KB
150	98/59482b	1217792	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:23.490	1.5s	0ms	53.3%	2.8 MB	11 MB	48.4 KB	510 B
151	53/06630c	1218021	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:25.001	1.5s	0ms	100.0%	0	0	44.4 KB	4 KB
152	2e/85823f	1218334	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:26.521	1.5s	0ms	88.9%	0	0	37.4 KB	2.1 KB
153	7a/f4ca8c	1218592	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:51:28.032	1.5s	0ms	80.0%	0	0	37.4 KB	2.2 KB
154	fe/deebbc	1218857	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:51:29.550	1.5s	0ms	72.7%	2.9 MB	11 MB	45.8 KB	307 B
155	de/a8e624	1219090	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:51:31.038	1.6s	0ms	100.0%	0	0	43.4 KB	4 KB
156	ff/3cd87e	1219403	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 20:51:32.598	6.1s	5s	106.5%	337.3 MB	1.5 GB	24.8 MB	156.5 KB
157	e7/c598de	1219883	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 20:51:38.702	5.1s	3s	104.3%	325.3 MB	1.4 GB	24.8 MB	76.9 KB
158	5a/593bcc	1220304	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:43.804	1.5s	0ms	80.0%	2.6 MB	11 MB	46.5 KB	498 B
159	8c/833dc1	1220533	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:45.322	1.5s	0ms	100.0%	0	0	42.5 KB	3.9 KB
160	f8/442bc4	1220847	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 20:51:46.846	576ms	3ms	42.1%	0	0	58.9 KB	260 B
161	e4/719806	1221042	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:51:47.425	1.5s	0ms	88.9%	2.8 MB	11 MB	56.4 KB	4.2 KB
162	2b/cbf236	1221271	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:48.969	1.5s	0ms	94.1%	10.3 MB	32.2 MB	697.3 KB	30.2 KB
163	d9/69fe5b	1221509	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:50.518	1.5s	0ms	88.9%	0	0	38.8 KB	1.7 KB
164	6d/7256a3	1221767	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:52.025	2s	0ms	160.4%	10.3 MB	32.1 MB	15.8 MB	10.3 KB
165	f6/d44f05	1222031	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:54.064	1.5s	0ms	100.0%	4.1 MB	59.3 MB	61.9 KB	3.5 KB
168	53/af88d2	1222279	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:55.559	1.5s	0ms	88.9%	0	0	37 KB	1.7 KB
166	15/322f19	1222537	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:57.081	1.5s	0ms	94.1%	2.8 MB	11 MB	58.2 KB	3.7 KB
167	b1/e46053	1222785	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:51:58.568	4.5s	3s	60.5%	97.9 MB	9 GB	19.4 MB	57.5 KB
171	23/217bf8	1223235	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:03.064	1.5s	0ms	141.2%	2.9 MB	11 MB	58.3 KB	3.7 KB
169	c7/1f2c1d	1223479	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:04.602	1.5s	0ms	80.0%	0	0	37 KB	1.7 KB
170	bd/020518	1223744	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:06.118	4.5s	3s	61.1%	99.3 MB	8.9 GB	19.4 MB	57.3 KB
172	5f/c8b0da	1224185	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:10.623	1.5s	0ms	80.0%	10.3 MB	32.2 MB	697.2 KB	30 KB
173	0d/b32fa9	1224419	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:12.160	1.5s	0ms	100.0%	0	0	38.8 KB	1.7 KB
175	cd/25e6f5	1224680	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:13.669	1.5s	0ms	150.0%	2.8 MB	11 MB	61.9 KB	3.5 KB
174	d4/79a877	1224924	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:15.188	2s	0ms	159.3%	10.3 MB	32.1 MB	15.8 MB	8.1 KB
176	58/a87cc9	1225191	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:17.187	1.5s	0ms	94.1%	10.4 MB	32.2 MB	697.5 KB	30.2 KB
177	57/371afd	1225428	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:18.722	1.5s	0ms	94.1%	2.9 MB	11 MB	61.8 KB	3.6 KB
178	74/779bc0	1225673	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:20.241	1.5s	0ms	88.9%	0	0	38.7 KB	1.7 KB
179	d6/29f633	1225957	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:21.745	2s	0ms	162.7%	10.1 MB	32.1 MB	15.8 MB	6.7 KB
181	1c/3933cb	1226225	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:23.757	1.5s	0ms	141.2%	2.6 MB	11 MB	62.3 KB	4.4 KB
180	3f/182ebf	1226472	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:25.249	1.5s	0ms	80.0%	0	0	39 KB	1.7 KB
182	dd/0e1279	1226765	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:52:26.769	4.8s	3s	85.7%	113.8 MB	8.9 GB	19.4 MB	406.6 KB
183	03/5ca4c8	1227363	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:52:31.564	1.5s	0ms	88.9%	2.8 MB	11 MB	75.2 KB	29.9 KB
184	79/44eaf6	1227596	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:52:33.057	1.6s	0ms	258.1%	2.6 MB	11 MB	63.9 KB	3.6 KB
185	2b/7e87b7	1227851	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:52:34.613	11.9s	12s	164.2%	600.8 MB	5.6 GB	94.9 MB	11.9 MB
186	f4/338ce1	1228978	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:52:46.486	1.5s	0ms	100.0%	0	0	44.4 KB	3.4 KB
187	17/0a12a5	1229288	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:48.009	11.3s	11s	165.9%	492.2 MB	5.3 GB	85.2 MB	13.3 MB
188	37/f24b99	1230489	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:52:59.302	1.6s	0ms	130.0%	2.8 MB	11 MB	64.3 KB	3.7 KB
