task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
97	79/e0b0a6	1331237	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:12:51.516	1.7s	1s	176.8%	19.6 MB	1.7 GB	2.7 MB	2.6 MB
99	03/eb7aef	1331489	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:12:53.255	1.6s	0ms	102.6%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
102	cb/ebc0d3	1331734	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:12:54.827	6.7s	5s	177.4%	190.5 MB	10 GB	63.9 MB	841.6 KB
101	5b/22c187	1332590	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:13:01.563	2.6s	1s	128.5%	18.8 MB	3 GB	9.2 MB	5.8 MB
98	ae/26a69e	1332949	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:13:04.141	3.6s	2s	138.3%	44.9 MB	93.9 MB	28.9 MB	25.6 MB
100	33/0f2b9e	1333379	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:13:07.792	7.8s	6s	113.0%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
105	09/115938	1334107	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:13:15.550	1.5s	0ms	86.5%	4.3 MB	26.8 MB	2.5 MB	4.7 KB
103	17/5d44f5	1334339	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:13:17.092	2.3s	1s	133.1%	28 MB	4 GB	8.1 MB	5.4 MB
106	f4/d78ed9	1334697	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:13:19.393	3.1s	2s	138.9%	28.8 MB	70.1 MB	23 MB	20.5 MB
104	62/af4958	1335047	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:13:22.508	7.2s	6s	111.9%	45.9 MB	94.8 MB	23 MB	20.4 MB
107	75/72660a	1335714	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:13:29.682	6.5s	4s	178.1%	160 MB	8.9 GB	63.1 MB	834.6 KB
108	86/e5ad3e	1336541	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:13:36.159	1.5s	0ms	93.0%	4.4 MB	26.8 MB	2.7 MB	4.7 KB
111	82/b70c65	1336774	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:13:37.692	3.5s	1s	136.5%	29 MB	70 MB	27 MB	24.4 MB
109	99/a3d1dd	1337114	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:13:41.175	7.7s	6s	111.9%	46.4 MB	94.9 MB	27.1 MB	24.3 MB
112	ac/2e3e49	1337784	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:13:48.833	2.3s	0ms	134.9%	30.9 MB	4 GB	9.9 MB	7.1 MB
110	c2/cd0617	1338143	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:13:51.155	6s	4s	173.4%	190.7 MB	10 GB	57.4 MB	743.3 KB
117	db/694726	1339029	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:13:57.160	1.5s	0ms	95.2%	4.3 MB	26.8 MB	3.3 MB	4.9 KB
115	fa/138839	1339264	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:13:58.678	1.5s	0ms	61.5%	2.8 MB	11 MB	86.4 KB	4.5 KB
116	4f/d0fe8b	1339473	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:00.175	1.7s	0ms	98.0%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
113	7b/a43a4d	1339708	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:01.916	1.6s	0ms	69.0%	6.2 MB	27.7 MB	3.3 MB	160.8 KB
114	10/d749f1	1339943	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:03.476	1.5s	0ms	81.6%	6.1 MB	27.1 MB	3.3 MB	118 KB
119	61/fb4a7e	1340179	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:05.019	1.7s	0ms	96.3%	4.4 MB	31 MB	3.5 MB	246.4 KB
120	37/df11c3	1340435	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:06.742	10.4s	9s	168.6%	539.3 MB	5.3 GB	74.1 MB	12 MB
118	b7/32782f	1341481	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:17.114	4.5s	3s	61.1%	97.1 MB	9 GB	19.4 MB	47.5 KB
122	ae/847281	1341921	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 21:14:21.654	7s	6s	102.9%	398.4 MB	1.5 GB	24 MB	3.6 MB
121	c1/2c98cd	1342469	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:28.640	2.9s	3s	135.2%	215.1 MB	2.1 GB	11 MB	8.8 MB
123	27/da1735	1342852	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:31.493	9.1s	9s	116.6%	653.5 MB	2.8 GB	125.6 MB	300.4 KB
124	42/75456f	1343899	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:14:40.619	1.6s	1s	41.6%	4.7 MB	29.9 MB	645 KB	2.5 KB
125	37/02d386	1344129	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:42.204	1.6s	0ms	60.4%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
126	a0/c9ce72	1344366	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:43.797	1.5s	0ms	61.5%	2.9 MB	11 MB	86.4 KB	4.5 KB
127	6a/b4deb1	1344599	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:45.306	1.6s	0ms	69.6%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
128	48/cfb04e	1344834	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:46.876	1.7s	0ms	92.1%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
129	80/6a00f5	1345069	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:48.569	1.6s	0ms	90.9%	6.2 MB	27.7 MB	2.5 MB	125.7 KB
131	75/7c89a2	1345308	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:50.147	1.8s	0ms	91.4%	4.2 MB	31 MB	2.7 MB	166.8 KB
130	3c/754c91	1345563	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:51.911	4.5s	3s	59.9%	98.5 MB	9 GB	19.4 MB	45.3 KB
132	f4/06f306	1346003	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:14:56.369	9.5s	9s	177.2%	609.7 MB	5.7 GB	80.7 MB	9.7 MB
133	f6/6b9358	1346969	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 21:15:05.894	7.1s	5s	101.4%	398 MB	1.5 GB	24 MB	3.6 MB
135	e0/f12c1e	1347519	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:15:12.947	2.8s	2s	136.3%	217.1 MB	2.1 GB	11 MB	8.9 MB
134	3f/962d7e	1347902	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:15:15.780	9s	8s	116.5%	653.1 MB	2.8 GB	125.6 MB	313.2 KB
136	43/3bbb10	1348950	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:15:24.828	1.6s	0ms	88.9%	9.3 MB	31.2 MB	644.9 KB	2.4 KB
139	be/04964a	1349180	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:26.388	1.6s	0ms	71.1%	4.5 MB	26.8 MB	2.7 MB	4.9 KB
137	0b/d9d29b	1349414	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:27.944	1.5s	0ms	66.7%	2.8 MB	11 MB	86.4 KB	4.5 KB
140	7a/1c8e36	1349650	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:29.447	1.6s	0ms	88.9%	6.2 MB	27.1 MB	2.6 MB	102 KB
138	9d/db4809	1349886	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:31.019	1.7s	0ms	95.7%	6.7 MB	28.3 MB	2.7 MB	102 KB
141	a6/4f58c0	1350122	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:32.759	1.6s	0ms	81.6%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
143	2d/50389b	1350361	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 21:15:34.333	8.8s	7s	101.9%	389.5 MB	1.5 GB	27.4 MB	7.6 MB
144	38/08c2cb	1350992	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:43.150	2.9s	2s	135.8%	215 MB	2.1 GB	11 MB	8.9 MB
142	58/cf3abe	1351376	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:15:46.014	9s	8s	117.3%	653 MB	2.8 GB	125.6 MB	300.4 KB
145	1e/194a07	1352424	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 21:15:54.996	6.2s	5.5s	113.3%	129.9 MB	1023.3 MB	389.9 MB	8.1 MB
146	22/56534e	1353124	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:01.159	1.5s	0ms	75.0%	10.4 MB	32.2 MB	659.5 KB	21.4 KB
148	34/4ccb09	1353355	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:02.710	1.8s	1s	99.1%	8.1 MB	31.5 MB	2.8 MB	217.7 KB
147	75/b8d431	1353611	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:04.471	4.5s	3s	59.5%	96.1 MB	8.9 GB	19.4 MB	44.4 KB
149	73/57b39d	1354050	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:08.932	8.3s	7s	175.2%	713.4 MB	5.6 GB	50.5 MB	8.9 MB
150	ab/5e329c	1354932	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:17.195	1.5s	0ms	30.8%	3.4 MB	20.6 MB	45.8 KB	316 B
151	9c/8db53f	1355162	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:18.718	1.5s	0ms	80.0%	2.9 MB	11 MB	43.4 KB	4 KB
152	4b/47e89e	1355400	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:20.203	1.5s	0ms	100.0%	2.8 MB	11 MB	37.4 KB	2.2 KB
153	f7/30b5a7	1355660	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:21.715	1.5s	0ms	61.5%	2.8 MB	11 MB	48.4 KB	510 B
154	f8/67bf33	1355893	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:23.223	1.5s	0ms	80.0%	2.9 MB	11 MB	44.4 KB	4 KB
155	ec/c7454f	1356182	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:24.746	1.5s	0ms	88.9%	0	0	37.4 KB	2.1 KB
156	2e/fbde47	1356492	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 21:16:26.260	5.1s	4s	100.9%	325.8 MB	1.4 GB	24.8 MB	76.9 KB
157	a1/7ef212	1356942	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 21:16:31.341	6.1s	5s	107.9%	337.1 MB	1.5 GB	24.8 MB	156.5 KB
158	52/54a7e4	1357422	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 21:16:37.476	604ms	4ms	40.0%	0	0	58.9 KB	260 B
159	5d/3f0aae	1357617	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:38.083	1.5s	0ms	88.9%	2.7 MB	11 MB	56.4 KB	4.2 KB
160	c2/10419a	1357847	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:39.574	1.5s	0ms	88.9%	2.9 MB	11 MB	46.5 KB	498 B
161	0f/a8efd7	1358079	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:16:41.059	1.5s	0ms	80.0%	2.6 MB	11 MB	42.5 KB	3.9 KB
162	73/e83be9	1358317	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:42.568	1.6s	0ms	54.8%	6.2 MB	30.2 MB	697.2 KB	30 KB
164	33/3b297a	1358556	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:44.197	1.5s	0ms	100.0%	0	0	38.8 KB	1.7 KB
165	03/be13f6	1358865	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:45.717	2s	0ms	160.0%	10.5 MB	32.1 MB	15.8 MB	8.1 KB
163	75/5bf1fe	1359132	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:47.728	1.5s	0ms	100.0%	4 MB	59.3 MB	61.9 KB	3.5 KB
167	98/a0a0a0	1359380	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:49.256	1.5s	0ms	88.9%	0	0	37 KB	1.7 KB
166	0b/604db1	1359635	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:50.783	1.5s	0ms	160.0%	2.9 MB	11 MB	58.3 KB	3.7 KB
168	94/e4877f	1359883	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:16:52.296	4.6s	3s	60.0%	101.3 MB	8.9 GB	19.4 MB	57.3 KB
169	f8/522ca0	1360335	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:56.859	1.5s	0ms	70.6%	10.3 MB	32.2 MB	697.3 KB	30.2 KB
172	5f/2558c3	1360570	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:58.393	1.5s	0ms	171.4%	2.8 MB	11 MB	61.9 KB	3.5 KB
170	64/91f750	1360816	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:16:59.925	1.5s	0ms	114.3%	0	0	38.8 KB	1.7 KB
171	88/545a9b	1361101	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:01.460	2s	1s	161.5%	10.5 MB	32.1 MB	15.8 MB	10.3 KB
174	ae/ec9c8a	1361370	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:03.478	1.5s	0ms	114.3%	0	0	37 KB	1.7 KB
173	d3/26eb4d	1361629	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:04.987	1.5s	0ms	133.3%	2.8 MB	11 MB	58.2 KB	3.7 KB
175	66/474846	1361873	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:06.531	4.5s	3s	61.7%	97.8 MB	8.9 GB	19.4 MB	57.5 KB
176	18/1dc237	1362322	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:11.068	1.5s	0ms	100.0%	0	0	39 KB	1.7 KB
178	a5/75f57b	1362608	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:12.591	1.5s	0ms	114.3%	2.8 MB	11 MB	62.3 KB	4.4 KB
177	08/d679a7	1362853	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:14.108	4.9s	3s	75.4%	110.6 MB	8.9 GB	19.4 MB	406.6 KB
179	bd/16a50e	1363457	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:18.969	1.5s	0ms	100.0%	10.3 MB	32.2 MB	697.5 KB	30.2 KB
180	4d/563b66	1363694	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:20.507	1.5s	0ms	114.3%	0	0	38.7 KB	1.7 KB
181	f6/8a18cc	1363979	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:22.017	2s	0ms	163.1%	10.2 MB	32.1 MB	15.8 MB	6.7 KB
182	91/d11cd7	1364246	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 21:17:24.013	1.5s	0ms	150.0%	2.9 MB	11 MB	61.8 KB	3.6 KB
183	af/8cfea1	1364495	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:17:25.531	1.5s	0ms	53.3%	2.8 MB	11 MB	75 KB	29.9 KB
184	68/a59b6d	1364726	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:17:27.051	1.6s	0ms	282.4%	2.8 MB	11 MB	64.3 KB	3.7 KB
185	96/1bcca2	1364980	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:17:28.613	11.7s	12s	169.1%	647.9 MB	5.6 GB	85.2 MB	13.3 MB
186	6c/875b93	1366106	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 21:17:40.324	1.5s	0ms	100.0%	0	0	41.9 KB	3.2 KB
187	c4/6ad39e	1366415	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:41.871	1.5s	0ms	88.9%	2.8 MB	11 MB	75.2 KB	29.9 KB
188	a7/02fb97	1366646	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 21:17:43.395	1.6s	0ms	89.9%	2.8 MB	11 MB	63.9 KB	3.6 KB
