task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
100	9c/b32f11	236890	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:00.117	4.1s	2s	134.9%	44.6 MB	93.9 MB	28.9 MB	25.6 MB
99	f8/284666	237718	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:04.180	2.7s	1s	118.1%	31.7 MB	1.8 GB	9.2 MB	5.8 MB
98	40/809b93	237484	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:03.427	9.4s	8s	111.3%	45.3 MB	94.4 MB	28.9 MB	25.5 MB
102	b3/4b662b	239299	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:42:12.845	1.9s	0ms	174.5%	36.5 MB	1.9 GB	2.7 MB	2.6 MB
97	c7/4dcd57	238224	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:06.920	8.7s	7s	175.0%	209.8 MB	9.5 GB	63.9 MB	841.6 KB
105	38/52d5f4	239891	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:14.746	1.6s	0ms	84.2%	4.2 MB	26.8 MB	2.5 MB	4.9 KB
106	5e/ca9beb	240127	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:15.623	1.7s	1s	98.7%	7.6 MB	28.3 MB	2.5 MB	156.2 KB
104	03/d9ddfd	240353	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:16.360	1.6s	0ms	133.3%	2.8 MB	11 MB	87.4 KB	4.5 KB
103	a0/6e7987	240577	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:17.344	1.6s	0ms	83.3%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
107	a6/e529af	240805	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:17.944	1.6s	0ms	95.2%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
109	e3/372d0d	241029	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:42:18.946	906ms	145ms	106.7%	26.8 MB	121.5 MB	411.6 KB	62.1 KB
108	ea/bad88a	241252	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:42:19.523	1.9s	0ms	103.7%	33.4 MB	68.2 MB	197.6 KB	630 B
111	7f/ab2c5b	241352	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:42:19.856	1.8s	0ms	106.7%	8.6 MB	28.6 MB	1014.3 KB	97.8 KB
110	06/769038	241731	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 22:42:21.441	7s	6.2s	110.3%	129.8 MB	703.3 MB	389.6 MB	8.1 MB
114	d5/499022	241830	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-23 22:42:21.631	8s	6s	98.6%	397.6 MB	1002.5 MB	24 MB	3.6 MB
113	59/ed3a34	242952	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:28.412	3.5s	3s	130.3%	272.4 MB	2.1 GB	11 MB	8.9 MB
116	36/c10917	243633	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:31.885	1.8s	0ms	102.4%	7.9 MB	31.5 MB	2.7 MB	166.8 KB
115	7c/fa3b31	244057	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:33.699	5s	3s	74.9%	104.3 MB	8.9 GB	19.4 MB	45.3 KB
112	ff/955fab	243200	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:29.658	10.3s	9s	112.0%	651.5 MB	1.8 GB	125.6 MB	313.2 KB
119	f3/031522	245475	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:39.974	1.9s	0ms	82.4%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
118	72/545473	245871	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:41.841	1.8s	0ms	80.0%	6.1 MB	27.1 MB	3.3 MB	118 KB
122	d5/9b09fc	246184	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:43.616	1.7s	0ms	72.7%	2.8 MB	11 MB	3.3 MB	4.9 KB
120	5f/599f59	246572	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:45.365	2s	1s	94.1%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
121	e5/e506a1	246959	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:47.335	1.7s	0ms	72.7%	2.7 MB	11 MB	87.4 KB	4.5 KB
117	e1/6d0350	245093	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:38.733	11.7s	11s	170.6%	488 MB	5.3 GB	80.7 MB	9.7 MB
123	74/49f094	247343	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:42:49.006	1.6s	0ms	76.2%	12.1 MB	34.3 MB	646 KB	2.4 KB
124	4c/8d1f23	247698	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-23 22:42:50.474	7.9s	7s	97.2%	385.6 MB	991 MB	24 MB	3.6 MB
125	1d/c9c58a	247781	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:50.646	10.2s	9s	108.3%	651.2 MB	1.8 GB	125.6 MB	300.4 KB
126	e9/b20d90	248946	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:42:58.404	3.6s	3s	130.5%	269 MB	2.1 GB	11 MB	8.8 MB
128	e0/44300f	249433	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:00.812	1.9s	0ms	108.5%	8 MB	31.5 MB	3.5 MB	246.4 KB
127	f5/39483e	249756	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:02.002	4.9s	3s	70.9%	100.1 MB	8.9 GB	19.4 MB	47.5 KB
130	74/975722	250823	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:06.867	1.7s	0ms	87.0%	2.7 MB	11 MB	646 KB	2.5 KB
133	7e/c3f453	251121	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:08.614	1.8s	0ms	96.6%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
129	cf/d2d0f9	249990	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:02.748	13.6s	13s	167.2%	590.7 MB	5.3 GB	74.2 MB	12 MB
134	08/6654dd	251509	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:10.373	8s	7s	171.9%	218.7 MB	9.4 GB	57.5 MB	743.3 KB
132	7c/16feeb	253136	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:18.367	4s	3s	137.2%	45.1 MB	94 MB	27 MB	24.4 MB
135	25/f6259c	253871	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:22.368	2.5s	1s	129.3%	32.5 MB	1.8 GB	9.9 MB	7.1 MB
131	04/c4b9c5	252615	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:16.348	9.1s	8s	111.5%	46 MB	94.9 MB	27.1 MB	24.3 MB
136	e9/65de4d	254306	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:24.919	721ms	7ms	80.0%	0	0	75 KB	764 B
137	56/22e8aa	254519	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:43:25.416	1.7s	0ms	88.9%	2.8 MB	11 MB	49.5 KB	505 B
138	52/4e3922	254589	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:43:25.643	1.7s	0ms	100.0%	0	0	45.4 KB	4 KB
139	8f/c0a8fb	255037	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:43:27.144	1.7s	0ms	80.0%	0	0	38.4 KB	2.1 KB
140	9d/2b9b96	255102	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:27.311	1.7s	0ms	160.0%	2.7 MB	11 MB	46.8 KB	303 B
141	3b/b74a9d	255563	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:28.829	1.7s	0ms	100.0%	2.8 MB	11 MB	44.4 KB	4 KB
142	bf/1c50b0	255629	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:43:29.038	1.7s	0ms	133.3%	0	0	38.5 KB	2.2 KB
146	51/fe6678	256178	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:30.799	1.8s	0ms	88.9%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
144	cc/f5ab8d	256102	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:30.580	2s	0ms	100.0%	6.8 MB	28.3 MB	2.7 MB	102 KB
147	dc/6f168e	256569	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:32.582	1.6s	1s	100.0%	2.8 MB	11 MB	87.4 KB	4.5 KB
143	7a/dd2653	256601	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:32.625	1.8s	0ms	104.3%	6.2 MB	27.1 MB	2.6 MB	102 KB
145	44/a8f182	257076	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:34.217	1.7s	0ms	92.3%	4.2 MB	26.8 MB	2.7 MB	4.9 KB
149	fb/f2aef6	257166	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-23 22:43:34.399	9.8s	9s	97.2%	389.3 MB	994.4 MB	27.4 MB	7.6 MB
150	06/fb6a88	257572	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:35.965	9.7s	9s	109.1%	651.1 MB	1.8 GB	125.6 MB	300.4 KB
148	1f/f823e8	258806	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:44.222	3.7s	3s	127.8%	263.5 MB	2.1 GB	11 MB	8.9 MB
154	89/b2e911	259553	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:47.939	1.9s	0ms	101.5%	7.9 MB	31.5 MB	2.8 MB	217.7 KB
151	cf/f97557	259113	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-23 22:43:45.635	7.2s	6.5s	110.6%	129.5 MB	703 MB	389.9 MB	8.1 MB
152	c6/343b41	259990	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:49.882	5.1s	3s	73.8%	97.7 MB	9 GB	19.4 MB	44.4 KB
155	13/39cc66	261095	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:55.029	1.7s	0ms	111.1%	10.2 MB	32.2 MB	660.5 KB	21.4 KB
156	52/1dbb6f	261477	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:43:56.748	1.8s	0ms	90.9%	11.1 MB	33.2 MB	698.3 KB	30.2 KB
157	c7/9e2507	261793	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:43:58.543	1.7s	0ms	50.0%	0	0	39.8 KB	1.7 KB
158	32/992d4e	262211	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:00.276	2.5s	1s	146.3%	10.6 MB	32.7 MB	15.8 MB	10.3 KB
153	1e/2c228e	260567	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:43:52.844	10.3s	9s	177.4%	540.7 MB	5.3 GB	50.5 MB	8.9 MB
159	f3/674a83	262658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:02.793	1.7s	0ms	120.0%	2.8 MB	11 MB	62.9 KB	3.5 KB
162	06/a25b1a	262791	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:03.156	1.7s	0ms	66.7%	0	0	38 KB	1.7 KB
161	7a/d42555	263124	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:04.534	1.8s	0ms	53.3%	2.7 MB	11 MB	59.2 KB	3.7 KB
163	93/b930a6	263662	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:06.307	1.6s	0ms	88.9%	10.1 MB	32.2 MB	698.2 KB	30 KB
164	e0/392b3f	263979	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:07.869	1.6s	0ms	72.7%	2.7 MB	11 MB	62.9 KB	3.5 KB
160	d5/e7cf26	263227	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:04.815	4.8s	3s	68.4%	97.4 MB	8.9 GB	19.4 MB	57.5 KB
166	6b/679a16	264488	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:09.425	1.7s	0ms	66.7%	2.8 MB	11 MB	39.8 KB	1.7 KB
165	9c/33ed0e	264559	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:09.602	2.2s	0ms	161.0%	10.6 MB	32.7 MB	15.8 MB	8.1 KB
167	be/5f7af2	265014	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:11.121	1.5s	0ms	80.0%	0	0	38 KB	1.7 KB
169	2d/2292f8	265315	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:11.846	1.6s	0ms	88.9%	2.7 MB	11 MB	59.3 KB	3.7 KB
168	43/e9a3fb	265545	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:12.653	5s	4s	73.0%	103.1 MB	9 GB	19.4 MB	57.3 KB
170	54/e0bc20	265772	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-23 22:44:13.449	6.7s	5s	104.3%	333.3 MB	907 MB	24.8 MB	156.5 KB
172	82/1fddbf	266882	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-23 22:44:20.178	607ms	4ms	133.3%	0	0	59.9 KB	238 B
173	97/7cf8d7	267120	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:20.788	1.6s	0ms	57.1%	2.8 MB	11 MB	47.6 KB	493 B
171	8d/c921bf	266529	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-23 22:44:17.662	5.5s	4s	101.4%	316.2 MB	891.6 MB	24.8 MB	76.9 KB
174	15/64015f	267410	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:22.367	1.5s	0ms	80.0%	0	0	43.5 KB	3.9 KB
175	0b/74fb41	267690	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:23.209	1.5s	0ms	80.0%	0	0	57.4 KB	4.2 KB
176	34/548873	267962	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:23.914	1.5s	0ms	100.0%	2.7 MB	11 MB	76.2 KB	29.9 KB
177	52/7d2863	268187	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:24.761	1.6s	0ms	104.3%	2.7 MB	11 MB	65 KB	3.6 KB
179	9d/6b43ef	268684	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:26.388	1.7s	0ms	100.0%	0	0	76 KB	29.9 KB
180	de/ed391f	269075	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:28.138	1.7s	0ms	50.0%	0	0	45.4 KB	3.4 KB
181	90/96df6a	269374	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:29.882	1.8s	0ms	64.0%	2.7 MB	11 MB	65.3 KB	3.7 KB
178	6f/225f7b	268428	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:25.456	16s	16s	164.6%	542.8 MB	5.3 GB	95 MB	11.9 MB
183	20/07a86f	271069	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:41.473	1.8s	0ms	66.7%	0	0	42.9 KB	3.2 KB
184	e3/ac0f36	271535	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:43.306	1.7s	0ms	74.1%	10.5 MB	32.6 MB	698.5 KB	30.2 KB
185	d2/de5a20	271847	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:44.997	1.7s	0ms	57.1%	0	0	39.8 KB	1.7 KB
182	ff/6bf95e	269775	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-23 22:44:31.651	15.9s	15s	168.6%	681.5 MB	5.3 GB	85.2 MB	13.3 MB
186	71/224fdc	272074	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:46.671	1.7s	0ms	109.1%	2.8 MB	11 MB	62.8 KB	3.6 KB
187	52/23cbd8	272346	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:47.524	2.2s	1s	148.8%	10.5 MB	32.7 MB	15.8 MB	6.7 KB
188	a9/fed998	272589	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:48.367	1.7s	0ms	100.0%	2.7 MB	11 MB	63.3 KB	4.4 KB
190	9f/1a5b16	272834	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 22:44:49.741	1.8s	0ms	57.1%	0	0	40 KB	1.7 KB
191	15/b08086	273323	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 22:44:51.548	1.7s	1s	100.0%	2.8 MB	11 MB	162.6 KB	90 KB
