task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
97	20/bee657	1381721	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:49.536	1.7s	0ms	94.1%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
99	88/13d0c6	1382029	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:51.232	4.1s	3s	132.1%	45.4 MB	94.3 MB	23 MB	20.5 MB
100	ee/1e2360	1382893	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:55.317	2.6s	1s	123.0%	36.8 MB	1.8 GB	8.1 MB	5.4 MB
101	89/2d8672	1381970	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:51.106	8.5s	7s	181.0%	249.7 MB	9.5 GB	63.1 MB	834.6 KB
102	ba/7763f6	1384036	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:26:59.609	1.6s	1s	92.3%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
104	4e/aead31	1384361	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:01.202	2.7s	1s	116.0%	32.1 MB	1.8 GB	9.2 MB	5.8 MB
98	07/b8a164	1383535	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:26:57.938	8.8s	7s	109.1%	46.1 MB	94.8 MB	23 MB	20.4 MB
106	a6/773944	1384928	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:03.880	8.2s	6s	172.5%	211.1 MB	9.4 GB	63.9 MB	841.6 KB
103	e6/d916cf	1385448	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:06.715	9.5s	7s	109.6%	45.5 MB	94.4 MB	28.9 MB	25.5 MB
105	4e/47129c	1386508	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:12.127	4.2s	3s	136.0%	45 MB	93.9 MB	28.9 MB	25.6 MB
107	b5/a8555a	1387201	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:27:16.207	1.9s	0ms	180.8%	22.1 MB	1.7 GB	2.7 MB	2.6 MB
110	c6/9dd026	1387242	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:16.288	1.9s	0ms	98.9%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
112	34/0ef17e	1387656	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:18.090	1.6s	0ms	100.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
109	c9/01a839	1387703	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:18.208	1.7s	0ms	111.1%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
111	09/92a495	1388176	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:19.733	1.7s	0ms	87.0%	7 MB	28.6 MB	2.5 MB	91.3 KB
108	a2/2c3a88	1388237	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:19.892	1.7s	0ms	69.6%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
115	1f/0d0892	1388624	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:27:21.423	7.6s	6s	98.9%	385.6 MB	990.4 MB	24 MB	3.6 MB
114	2e/ddb8ee	1388685	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:21.640	9.7s	9s	107.5%	653 MB	1.8 GB	125.6 MB	313.2 KB
113	a4/d01f79	1389876	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:29.072	3.4s	3s	131.2%	276.1 MB	2.1 GB	11 MB	8.9 MB
117	3b/cd3d48	1390318	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:31.326	1.9s	0ms	97.4%	8.1 MB	31.5 MB	2.7 MB	166.8 KB
116	81/ca54e4	1390640	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:32.500	4.9s	4s	69.2%	101.2 MB	8.9 GB	19.4 MB	45.3 KB
119	6d/d101e1	1391799	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:37.426	1.9s	1s	95.9%	7.6 MB	28.3 MB	3.3 MB	162.4 KB
122	81/543678	1392105	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:39.356	1.6s	0ms	44.4%	2.8 MB	11 MB	86.1 KB	4.5 KB
121	be/b3537c	1392491	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:41.008	1.7s	0ms	87.5%	6.2 MB	27.1 MB	3.3 MB	118 KB
120	b3/b4d6a3	1392796	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:42.741	1.6s	0ms	95.2%	4.3 MB	26.8 MB	3.3 MB	4.9 KB
118	6d/18f718	1390868	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:33.210	11.5s	11s	169.8%	496.2 MB	5.6 GB	80.7 MB	9.7 MB
123	08/602015	1393209	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:44.390	1.7s	0ms	75.0%	6.4 MB	27.7 MB	3.3 MB	160.8 KB
126	b3/3ac56c	1393345	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:44.722	1.9s	0ms	103.8%	7.8 MB	31.5 MB	3.5 MB	246.4 KB
124	74/ded557	1393701	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:46.124	5s	3s	69.3%	100.9 MB	8.9 GB	19.4 MB	47.5 KB
127	91/b7ef23	1394782	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:27:51.144	2s	0ms	76.9%	11.9 MB	33.8 MB	644.7 KB	2.4 KB
128	99/00e40d	1394783	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:51.149	2.1s	0ms	64.0%	12.2 MB	34.3 MB	644.7 KB	2.5 KB
125	d8/8f8fe3	1393917	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:46.598	12.6s	12s	168.6%	621.6 MB	5.6 GB	74.1 MB	12 MB
129	73/b26ea8	1396457	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:59.193	3.6s	3s	127.5%	268.1 MB	2.1 GB	11 MB	8.8 MB
130	fe/d13445	1395381	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:27:53.208	10.4s	10s	106.7%	652.9 MB	1.8 GB	125.6 MB	300.4 KB
135	e5/caf494	1397402	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:03.659	1.5s	1s	109.1%	4.2 MB	26.8 MB	2.7 MB	4.7 KB
131	b9/23c737	1397083	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 20:28:02.773	8.6s	7s	101.3%	395.3 MB	999.7 MB	24 MB	3.6 MB
133	7f/9bd391	1397683	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:05.212	7.3s	6s	174.7%	207.3 MB	9.4 GB	57.4 MB	743.3 KB
132	0a/3966f1	1398980	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:11.331	2.5s	1s	125.9%	30.7 MB	1.8 GB	9.9 MB	7.1 MB
134	b8/82c887	1399282	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:12.490	3.9s	3s	131.9%	45.3 MB	94 MB	27 MB	24.4 MB
137	af/b8e858	1400126	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:16.425	1.6s	0ms	57.1%	0	0	48.2 KB	509 B
138	11/18cc14	1400461	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:17.998	1.6s	0ms	57.1%	0	0	44.1 KB	4 KB
139	1c/eb94f8	1400894	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:19.587	1.6s	0ms	66.7%	2.8 MB	11 MB	45.5 KB	306 B
136	91/b301e0	1399538	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:13.794	8.8s	7s	110.6%	46.1 MB	94.9 MB	27.1 MB	24.3 MB
140	8a/32292f	1401171	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:21.142	1.6s	0ms	100.0%	0	0	43.1 KB	4 KB
141	00/14b4b1	1401508	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:22.636	1.7s	0ms	133.3%	0	0	37.1 KB	2.1 KB
142	44/125647	1401553	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:22.741	1.6s	0ms	100.0%	0	0	37.2 KB	2.2 KB
143	ac/65430c	1402022	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:24.375	1.7s	0ms	88.9%	6.4 MB	27.7 MB	2.6 MB	139.1 KB
144	57/df281e	1401981	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:24.310	1.9s	1s	103.0%	7.1 MB	28.3 MB	2.7 MB	102 KB
145	c3/2aff62	1402430	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:26.101	1.6s	0ms	50.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
147	86/8d4824	1402474	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:26.199	1.7s	0ms	100.0%	4.2 MB	26.8 MB	2.7 MB	4.9 KB
146	f0/6f1902	1402882	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:27.736	1.7s	0ms	85.7%	6.2 MB	27.1 MB	2.6 MB	102 KB
148	f8/705d91	1402979	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:27.941	1.9s	0ms	104.3%	8.1 MB	31.5 MB	2.8 MB	217.7 KB
150	85/2ea0d1	1403338	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:29.395	5s	4s	68.2%	95.5 MB	9 GB	19.4 MB	44.4 KB
149	74/08e7ae	1403557	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:29.852	10s	9s	174.7%	485.1 MB	5.6 GB	50.5 MB	8.9 MB
152	d6/25c074	1405394	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:39.840	3.4s	2s	128.8%	274.4 MB	2.1 GB	11 MB	8.9 MB
151	69/52408d	1404421	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 20:28:34.447	10.7s	9s	99.0%	389.4 MB	994.4 MB	27.4 MB	7.6 MB
154	cb/7d903e	1406277	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 20:28:45.134	7s	6.2s	108.7%	130.1 MB	703.2 MB	389.9 MB	8.1 MB
153	6f/39d91d	1405902	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:43.223	10.1s	10s	108.1%	652.7 MB	1.8 GB	125.6 MB	300.4 KB
159	4c/604e45	1407491	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:52.118	1.9s	0ms	77.4%	11.6 MB	33.4 MB	696.9 KB	30 KB
155	b4/79695b	1407490	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:52.113	1.9s	0ms	71.4%	11.8 MB	34 MB	697 KB	30.2 KB
174	6d/d0983d	1408308	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 20:28:54.055	589ms	3ms	100.0%	0	0	58.6 KB	242 B
157	f5/ab3332	1408018	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:53.335	1.5s	0ms	133.3%	0	0	38.5 KB	1.7 KB
160	d9/54990c	1408267	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:28:53.993	1.6s	0ms	53.3%	12.1 MB	34.3 MB	659.2 KB	21.4 KB
156	ff/8135f3	1408684	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:54.878	1.6s	0ms	100.0%	2.7 MB	11 MB	61.6 KB	3.5 KB
158	24/95df14	1408916	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:55.612	2.1s	1s	155.4%	10.3 MB	32.1 MB	15.8 MB	10.3 KB
162	d2/f1d97a	1409161	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:56.435	2.1s	1s	155.6%	10.7 MB	32.3 MB	15.8 MB	8.1 KB
161	a1/2f6856	1409432	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:57.738	1.5s	0ms	100.0%	0	0	38.5 KB	1.7 KB
163	32/6f3b4b	1409734	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:28:58.561	1.5s	0ms	100.0%	2.6 MB	11 MB	61.6 KB	3.5 KB
165	e2/dd59b5	1409963	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:28:59.255	1.5s	0ms	100.0%	0	0	36.7 KB	1.7 KB
164	8d/078240	1410260	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:00.074	1.5s	0ms	114.3%	2.8 MB	11 MB	57.9 KB	3.7 KB
169	24/1596a9	1410490	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:00.757	1.5s	0ms	100.0%	0	0	36.7 KB	1.7 KB
167	94/106528	1410738	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:01.609	1.5s	0ms	80.0%	2.8 MB	11 MB	58 KB	3.7 KB
168	1b/a9c72b	1411054	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:02.291	4.7s	3s	68.0%	98 MB	8.9 GB	19.4 MB	57.3 KB
166	e8/6e1c42	1411280	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:03.149	4.8s	3s	67.0%	97 MB	9 GB	19.4 MB	57.5 KB
171	38/c46588	1412480	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 20:29:07.983	5.3s	4s	97.1%	320.2 MB	894.3 MB	24.8 MB	76.9 KB
170	61/398830	1412229	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 20:29:06.995	6.6s	5s	102.1%	332.4 MB	905.2 MB	24.8 MB	156.5 KB
172	88/4ccd45	1413127	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:13.330	1.7s	0ms	133.3%	0	0	46.3 KB	498 B
173	f5/56a795	1413228	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:13.594	1.6s	0ms	80.0%	0	0	42.2 KB	3.9 KB
175	3e/afc007	1413624	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:15.017	1.6s	0ms	100.0%	2.7 MB	11 MB	74.7 KB	29.9 KB
176	bf/5c45f1	1413717	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:15.176	1.7s	0ms	66.7%	2.9 MB	11 MB	74.9 KB	29.9 KB
177	3f/03d5ef	1414072	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:16.641	1.7s	0ms	36.4%	2.9 MB	11 MB	56.1 KB	4.2 KB
178	95/d35e32	1414127	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:16.847	1.8s	0ms	85.7%	2.8 MB	11 MB	63.6 KB	3.6 KB
180	07/ae42bf	1414132	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:16.852	1.8s	0ms	111.1%	2.8 MB	11 MB	64 KB	3.7 KB
184	ba/6c2fbc	1414918	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:18.651	1.7s	0ms	105.3%	2.8 MB	11 MB	697.2 KB	30.2 KB
179	38/674a17	1414807	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:18.374	16.5s	16s	160.6%	567.1 MB	5.3 GB	94.9 MB	11.9 MB
181	ed/73b382	1415405	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:20.391	15.9s	16s	171.4%	549.7 MB	5.3 GB	85.2 MB	13.3 MB
182	08/83b5b2	1417257	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:34.851	1.6s	0ms	80.0%	0	0	41.6 KB	3.2 KB
183	51/556f07	1417558	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 20:29:36.250	1.7s	0ms	66.7%	0	0	44.1 KB	3.4 KB
186	ea/dd1c13	1417658	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:36.464	1.6s	0ms	114.3%	2.8 MB	11 MB	61.5 KB	3.6 KB
187	d4/3a489a	1418051	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:38.093	1.6s	0ms	50.0%	0	0	38.5 KB	1.7 KB
185	d2/8da666	1417982	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 20:29:37.911	2.3s	1s	165.7%	11.7 MB	33.2 MB	15.8 MB	6.7 KB
188	3b/93a828	1418538	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 20:29:39.729	1.5s	0ms	150.0%	2.9 MB	11 MB	161.5 KB	90 KB
