task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
98	db/d06023	1101354	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:09.413	9.2s	8s	167.3%	231.7 MB	9.4 GB	63.9 MB	841.6 KB
101	63/2312fc	1103073	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:18.580	2.8s	2s	124.7%	33.1 MB	1.8 GB	9.2 MB	5.8 MB
100	ea/b17ea5	1103395	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:21.341	5.2s	4s	136.1%	45 MB	93.9 MB	28.9 MB	25.6 MB
102	4c/2e57c3	1104033	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:55:26.543	2s	1s	160.0%	36.3 MB	1.9 GB	2.7 MB	2.6 MB
106	59/f738a8	1104399	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:28.517	1.8s	0ms	100.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
105	10/9687b0	1104707	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:30.301	1.7s	0ms	83.3%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
104	a6/d7ef9b	1104923	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:32.010	1.9s	0ms	93.9%	7.5 MB	28.3 MB	2.5 MB	156.2 KB
103	3e/96a8d5	1105305	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:33.911	1.7s	0ms	100.0%	6.4 MB	27.7 MB	2.5 MB	125.7 KB
67	12/bacc63	1082548	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:53:31.792	2m 5s	2m 3s	162.2%	456.4 MB	3.6 GB	349.1 MB	700.3 MB
107	3e/48aac3	1105535	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:35.578	1.7s	0ms	76.2%	6.1 MB	27.1 MB	2.5 MB	91.3 KB
108	c8/f0e85d	1105786	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:36.992	1.9s	0ms	106.7%	10.4 MB	32.2 MB	644.7 KB	2.4 KB
120	16/b234fe	1105792	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:36.999	2s	0ms	100.0%	10.7 MB	32.6 MB	644.7 KB	2.5 KB
110	1b/e423d0	1106527	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:38.985	3.3s	3s	133.0%	277.5 MB	2.2 GB	11 MB	8.9 MB
109	07/c2c33c	1105897	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE2_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:55:37.261	7.9s	6s	99.9%	398.1 MB	1002.5 MB	24 MB	3.6 MB
113	2f/42c54b	1107546	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:45.185	1.8s	0ms	104.9%	8 MB	31.5 MB	2.7 MB	166.8 KB
112	f6/6d5853	1107968	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:46.983	4.8s	3s	70.5%	98.7 MB	8.9 GB	19.4 MB	45.3 KB
111	17/6ca6e4	1107042	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:42.328	9.8s	9s	110.4%	653.1 MB	1.8 GB	125.6 MB	313.2 KB
115	12/5cdafd	1109047	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:52.166	1.6s	0ms	80.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
117	f0/c63457	1109556	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:53.776	1.7s	0ms	92.3%	4.4 MB	26.8 MB	3.3 MB	4.9 KB
118	ba/21c318	1109861	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:55.441	1.9s	1s	95.4%	7.5 MB	28.3 MB	3.3 MB	162.4 KB
116	97/47e8c2	1110246	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:57.367	1.7s	0ms	91.4%	6.3 MB	27.1 MB	3.3 MB	118 KB
119	47/8d85b6	1110621	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:59.085	1.7s	0ms	94.7%	6.5 MB	27.7 MB	3.3 MB	160.8 KB
121	30/bbc2b9	1110949	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:00.811	2.1s	0ms	87.0%	8 MB	31.5 MB	3.5 MB	246.4 KB
114	9f/de73d3	1108904	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:51.808	12s	11s	169.3%	574 MB	5.5 GB	80.7 MB	9.7 MB
122	ba/58efe3	1111385	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:02.891	5s	3s	70.3%	101.3 MB	8.9 GB	19.4 MB	47.5 KB
123	e2/5c0aeb	1111652	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:03.768	13.1s	12s	165.2%	899.3 MB	5.3 GB	74.1 MB	12 MB
124	5d/02f019	1112509	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:07.850	10.7s	10s	106.5%	450.7 MB	1.6 GB	125.6 MB	300.4 KB
125	29/380172	1113966	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:16.863	3.7s	3s	128.3%	251.8 MB	2.1 GB	11 MB	8.8 MB
127	da/ac452f	1114806	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:20.517	1.6s	0ms	90.9%	4.3 MB	26.8 MB	2.7 MB	4.7 KB
126	f9/73d59e	1114457	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE1_PE.consensus.fa)	COMPLETED	0	2021-11-25 19:56:18.585	7.6s	7s	99.3%	386.1 MB	991 MB	24 MB	3.6 MB
130	6f/69897d	1115117	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:22.148	9.4s	8s	110.2%	46.5 MB	94.9 MB	27.1 MB	24.3 MB
128	c5/977a14	1115741	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:26.224	7.2s	6s	178.9%	230.8 MB	9.5 GB	57.4 MB	743.3 KB
129	7a/3ced16	1116859	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:31.550	2.4s	1s	121.7%	31.5 MB	1.8 GB	9.9 MB	7.1 MB
132	87/619ad3	1117614	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:33.999	1.8s	0ms	100.0%	14.7 MB	67.2 MB	196.3 KB	634 B
133	5e/8192f9	1117939	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:35.767	817ms	154ms	100.0%	28.8 MB	128.5 MB	411.6 KB	75.8 KB
131	10/fedb98	1117381	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:33.401	3.9s	3s	131.3%	45 MB	94 MB	27 MB	24.4 MB
135	12/33ae4f	1118261	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:36.588	1.6s	1s	100.0%	8.4 MB	28.5 MB	1007.1 KB	97.8 KB
136	e1/1404a7	1118725	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:56:38.199	1.6s	0ms	66.7%	0	0	37.1 KB	2.1 KB
137	e6/e45664	1119056	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:39.834	1.6s	0ms	100.0%	0	0	37.2 KB	2.2 KB
138	98/bf2458	1119500	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:56:41.463	1.6s	0ms	114.3%	0	0	48.2 KB	510 B
134	d0/10faf5	1118504	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:56:37.350	7s	6.3s	112.1%	130.4 MB	703.3 MB	389.6 MB	8.1 MB
139	6b/aa2bd9	1119832	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:56:43.055	1.7s	0ms	133.3%	0	0	44.1 KB	4 KB
140	1e/ef3a1b	1120242	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:44.398	1.6s	0ms	50.0%	0	0	45.5 KB	306 B
141	72/e8cf39	1120363	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:44.724	1.6s	0ms	66.7%	0	0	43.1 KB	4 KB
144	4d/aa4042	1120767	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_AMPLICON (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:45.976	1.6s	0ms	71.8%	6.3 MB	27.7 MB	2.6 MB	139.1 KB
142	af/8144a7	1120896	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:46.313	1.6s	0ms	80.0%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
143	ed/41b5f5	1121222	NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:47.625	1.7s	0ms	80.0%	6.2 MB	27.1 MB	2.6 MB	102 KB
146	f2/19866b	1121345	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:47.916	1.6s	0ms	114.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
147	fb/4538a8	1121815	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:49.505	1.8s	0ms	95.2%	2.8 MB	11 MB	659.2 KB	21.4 KB
162	ba/6942cb	1121820	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:56:49.511	1.9s	0ms	88.9%	2.9 MB	11 MB	697 KB	30.2 KB
145	36/ab0d37	1121751	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:49.295	2.2s	1s	95.9%	6.9 MB	28.3 MB	2.7 MB	102 KB
166	27/74cbaf	1122409	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:56:51.312	1.7s	0ms	64.5%	11.3 MB	33.2 MB	696.9 KB	30 KB
149	5b/538cc1	1122508	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_GENOMECOV (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:51.496	1.9s	1s	104.3%	8.1 MB	31.5 MB	2.8 MB	217.7 KB
148	fc/e0bab6	1123008	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:53.372	5.1s	4s	65.9%	98.3 MB	8.9 GB	19.4 MB	44.4 KB
151	11/8f4aad	1124045	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:58.495	691ms	7ms	133.3%	0	0	73.7 KB	769 B
152	56/b6511f	1124238	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:NEXTCLADE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:59.190	3.9s	3s	122.7%	245.1 MB	2.1 GB	11 MB	8.9 MB
150	2c/b551db	1122882	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:ASCIIGENOME (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:53.056	10.5s	10s	171.9%	608.7 MB	5.6 GB	50.5 MB	8.9 MB
154	1f/0e4a09	1124966	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PLOT_BASE_DENSITY (SAMPLE3_SE.consensus.fa)	COMPLETED	0	2021-11-25 19:57:03.077	9.7s	8s	97.2%	389.3 MB	994.4 MB	27.4 MB	7.6 MB
153	c4/0debb5	1125199	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:PANGOLIN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:03.520	9.3s	9s	107.0%	653.3 MB	1.8 GB	125.6 MB	300.4 KB
157	5c/efecd6	1126644	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:12.824	1.6s	0ms	57.1%	2.8 MB	11 MB	36.7 KB	1.7 KB
156	e4/cecab1	1127135	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:14.440	1.6s	0ms	72.7%	2.8 MB	11 MB	57.9 KB	3.7 KB
155	c2/d7b0ca	1126598	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:QUAST	COMPLETED	0	2021-11-25 19:57:12.766	7s	6.3s	112.1%	130.3 MB	703.2 MB	389.9 MB	8.1 MB
158	cd/a74e88	1127473	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:16.041	5s	3s	73.4%	99.7 MB	9 GB	19.4 MB	57.5 KB
159	6f/87c4e1	1128252	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:19.742	1.6s	0ms	57.1%	2.7 MB	11 MB	58 KB	3.7 KB
161	94/2a0b0d	1128566	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:21.011	1.6s	0ms	57.1%	0	0	36.7 KB	1.7 KB
165	7a/9dbf18	1128998	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:22.625	1.6s	0ms	100.0%	2.9 MB	11 MB	61.6 KB	3.5 KB
160	e2/91649c	1128683	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:21.342	4.8s	3s	69.6%	99.6 MB	9 GB	19.4 MB	57.3 KB
163	b2/02a7b4	1129391	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:24.180	2.2s	1s	156.9%	10.1 MB	32.1 MB	15.8 MB	10.3 KB
164	a2/01d532	1129850	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:26.172	1.6s	0ms	57.1%	2.8 MB	11 MB	38.5 KB	1.7 KB
168	14/780b71	1129945	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:26.345	1.6s	0ms	100.0%	2.6 MB	11 MB	61.6 KB	3.5 KB
169	cc/9cea03	1130350	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:27.822	1.6s	0ms	66.7%	0	0	38.5 KB	1.7 KB
167	21/34e4fb	1130449	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:27.992	2.2s	1s	155.3%	10 MB	32.1 MB	15.8 MB	8.1 KB
171	61/d0c064	1131041	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME	COMPLETED	0	2021-11-25 19:57:30.224	5.2s	4s	99.3%	325.3 MB	899.2 MB	24.8 MB	76.9 KB
170	24/38f6a9	1130794	NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_AMPLICON	COMPLETED	0	2021-11-25 19:57:29.440	6.4s	5s	102.5%	335.1 MB	907.8 MB	24.8 MB	156.5 KB
172	7e/286953	1131686	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:35.426	1.6s	0ms	57.1%	0	0	56.1 KB	4.2 KB
173	0d/322548	1131963	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:35.847	1.6s	0ms	80.0%	2.8 MB	11 MB	74.9 KB	29.9 KB
174	82/36e821	1132180	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MASKFASTA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:36.982	1.6s	0ms	57.1%	0	0	74.7 KB	29.9 KB
175	c5/e633da	1132382	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BEDTOOLS_MERGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:37.432	1.6s	0ms	80.0%	2.8 MB	11 MB	46.3 KB	497 B
177	43/8ebc19	1132881	NFCORE_VIRALRECON:ILLUMINA:MULTIQC_CUSTOM_TSV_IVAR_NEXTCLADE	COMPLETED	0	2021-11-25 19:57:38.999	820ms	5ms	57.1%	0	0	58.6 KB	241 B
176	df/221a2e	1132605	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:38.574	1.5s	0ms	66.7%	0	0	42.2 KB	3.9 KB
178	d8/7b61f8	1132883	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:39.005	1.9s	0ms	111.1%	2.7 MB	11 MB	63.6 KB	3.6 KB
182	8e/186d53	1133285	NFCORE_VIRALRECON:ILLUMINA:BCFTOOLS_ISEC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:39.822	1.7s	0ms	117.6%	2.8 MB	11 MB	64 KB	3.7 KB
189	66/e63da6	1133779	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:MAKE_BED_MASK (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:40.892	1.7s	0ms	64.5%	2.8 MB	11 MB	697.2 KB	30.2 KB
180	f9/e5020d	1134114	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:42.638	1.6s	0ms	80.0%	0	0	44.1 KB	3.4 KB
179	3f/800c6a	1133416	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:57:40.128	16.4s	16s	163.5%	607.1 MB	5.3 GB	94.9 MB	11.9 MB
183	dd/b42122	1136138	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:56.542	1.7s	0ms	80.0%	0	0	41.6 KB	3.2 KB
185	2c/891ade	1136420	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:58.215	1.6s	0ms	44.4%	2.8 MB	11 MB	38.7 KB	1.7 KB
181	7d/647178	1134521	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:ASCIIGENOME (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:57:44.268	15.7s	15s	167.2%	511.8 MB	5.3 GB	85.2 MB	13.3 MB
186	e2/2b9a6c	1136756	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_BGZIP_TABIX_STATS:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:59.839	1.6s	0ms	80.0%	2.6 MB	11 MB	62 KB	4.4 KB
187	c8/ea988c	1137266	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:01.474	1.6s	0ms	72.7%	2.8 MB	11 MB	161.3 KB	90 KB
188	9b/19b6ae	1137605	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:MAKE_CONSENSUS:BCFTOOLS_CONSENSUS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:03.095	1.5s	0ms	200.0%	2.8 MB	11 MB	161.5 KB	90 KB
184	b6/75f82a	1136794	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:57:59.921	5.2s	3s	84.9%	114.4 MB	9 GB	19.4 MB	406.6 KB
